episode,reward,length
5759,-18.51472,81
5760,-37.193161,71
5761,-16.492633,61
5762,-54.644206,88
5763,47.600994,121
5764,-43.512451,67
5765,287.931811,274
5766,279.207818,192
5767,-242.343686,304
5768,33.592245,111
5769,-58.247806,73
5770,-39.004979,123
5771,291.849808,209
5772,284.557939,258
5773,-8.093112,95
5774,36.876928,99
5775,-40.460251,95
5776,301.762218,364
5777,259.616501,206
5778,291.312839,247
5779,51.99989,83
5780,277.975543,320
5781,296.244173,139
5782,245.73598,184
5783,254.691762,168
5784,-11.758936,96
5785,-10.630445,62
5786,-0.865034,117
5787,-30.760933,70
5788,-48.292385,66
5789,38.697511,80
5790,285.214369,278
5791,242.534488,195
5792,-296.329955,299
5793,289.647681,280
5794,-46.665868,80
5795,281.77751,266
5796,257.926145,282
5797,27.867267,94
5798,7.787259,100
5799,293.088089,183
5800,-53.729573,87
5801,-25.943316,97
5802,-15.559866,69
5803,-16.505225,71
5804,275.959136,303
5805,289.659375,287
5806,299.837249,196
5807,294.104787,170
5808,274.37286,198
5809,67.170705,109
5810,-5.686536,80
5811,269.952572,263
5812,-28.346437,77
5813,243.355524,208
5814,267.06286,196
5815,263.076753,203
5816,295.204132,163
5817,306.165413,262
5818,283.044004,357
5819,264.110448,412
5820,65.381716,145
5821,2.182453,73
5822,260.735455,381
5823,290.489432,419
5824,286.880753,243
5825,288.609138,222
5826,288.36086,306
5827,279.284203,182
5828,292.261519,309
5829,8.164748,91
5830,295.293933,216
5831,4.347525,141
5832,280.835007,239
5833,267.99877,193
5834,272.56039,297
5835,255.94324,505
5836,252.113954,222
5837,8.046014,188
5838,163.508551,1000
5839,12.459401,124
5840,301.869191,161
5841,258.512108,212
5842,249.870878,419
5843,308.000793,194
5844,298.809318,397
5845,42.013373,186
5846,256.335597,265
5847,-16.228246,141
5848,33.741028,200
5849,275.298165,198
5850,-8.449439,141
5851,268.336131,277
5852,3.865693,73
5853,292.381439,447
5854,294.044639,472
5855,277.013036,254
5856,305.574886,320
5857,277.486245,361
5858,252.483134,155
5859,295.639567,313
5860,241.3194,237
5861,284.952636,184
5862,303.275958,253
5863,7.090648,146
5864,260.210683,228
5865,285.2594,203
5866,45.41782,130
5867,259.713468,306
5868,281.276518,365
5869,230.641024,222
5870,262.60641,250
5871,44.780834,268
5872,11.463822,189
5873,-10.565548,1000
5874,290.648482,261
5875,244.719256,207
5876,227.071744,145
5877,250.368734,189
5878,267.957358,172
5879,270.036847,239
5880,291.614816,240
5881,-16.361387,138
5882,286.021813,261
5883,249.178301,457
5884,247.964512,646
5885,299.3537,379
5886,264.966611,288
5887,-26.989001,96
5888,256.211122,534
5889,277.567717,246
5890,-23.910643,106
5891,257.65864,169
5892,285.387862,237
5893,284.411324,255
5894,215.948539,637
5895,268.389725,221
5896,263.546538,272
5897,1.050644,128
5898,277.001306,260
5899,238.853936,762
5900,309.208005,177
5901,275.299172,318
5902,21.308881,99
5903,249.380864,537
5904,-27.749845,109
5905,252.734467,279
5906,242.708148,311
5907,230.931176,240
5908,240.510929,184
5909,266.565712,166
5910,57.090635,106
5911,34.621734,161
5912,273.997154,276
5913,126.122528,1000
5914,263.608932,225
5915,261.79066,188
5916,45.728433,80
5917,270.724463,183
5918,285.560961,388
5919,249.270401,238
5920,259.383329,283
5921,280.903098,216
5922,251.935316,569
5923,266.430073,217
5924,267.435561,349
5925,314.301742,286
5926,227.659076,393
5927,13.641374,78
5928,8.750782,82
5929,72.158768,116
5930,294.597636,202
5931,311.21225,289
5932,250.912404,200
5933,288.921947,262
5934,37.36918,139
5935,248.650656,242
5936,303.411357,267
5937,274.308953,325
5938,224.321934,406
5939,259.90649,251
5940,240.329066,346
5941,56.846852,90
5942,-14.157636,81
5943,-0.420067,74
5944,243.16112,424
5945,289.692266,628
5946,56.45165,89
5947,248.256588,231
5948,232.884784,239
5949,264.452523,303
5950,18.202675,80
5951,283.959649,251
5952,281.810665,223
5953,285.390084,217
5954,311.770525,204
5955,-7.332545,102
5956,241.796517,194
5957,299.335851,338
5958,231.609651,280
5959,-346.877247,573
5960,238.947011,242
5961,282.909287,340
5962,270.579634,190
5963,267.624132,300
5964,289.262563,203
5965,202.613043,572
5966,297.380425,200
5967,284.691681,191
5968,287.699055,286
5969,242.704434,261
5970,-14.558567,89
5971,267.187589,238
5972,224.982566,484
5973,234.966681,301
5974,287.900016,250
5975,272.190831,266
5976,257.67337,377
5977,44.686317,108
5978,260.260235,442
5979,298.78436,233
5980,263.245731,219
5981,263.497527,215
5982,292.738166,470
5983,295.614163,269
5984,271.009194,150
5985,288.573075,235
5986,285.27982,239
5987,252.140893,348
5988,290.095622,196
5989,310.041351,314
5990,33.110191,105
5991,291.412501,263
5992,243.400117,645
5993,285.479231,253
5994,269.686038,275
5995,272.830041,240
5996,-2.752217,112
5997,258.274504,214
5998,222.657059,630
5999,253.822665,291
6000,234.791251,214
6001,230.125738,430
6002,273.291088,267
6003,262.153595,442
6004,242.65059,344
6005,240.944366,494
6006,-15.535018,101
6007,268.22066,461
6008,309.980769,290
6009,292.194351,234
6010,255.628021,403
6011,275.112999,387
6012,8.538236,126
6013,238.32792,239
6014,304.127105,204
6015,235.333179,499
6016,255.181433,283
6017,291.736554,333
6018,224.755774,218
6019,298.14929,191
6020,246.59369,177
6021,271.394643,188
6022,291.397007,189
6023,33.293206,138
6024,288.644748,237
6025,278.540682,214
6026,308.486498,200
6027,29.677498,88
6028,37.566893,143
6029,233.215362,250
6030,298.720248,194
6031,214.128088,288
6032,258.909738,610
6033,259.639886,180
6034,207.405972,554
6035,242.833146,593
6036,300.903523,213
6037,250.221998,190
6038,297.955556,200
6039,279.984391,234
6040,253.070154,504
6041,218.785428,313
6042,240.148695,250
6043,290.697398,367
6044,271.850706,357
6045,270.511883,249
6046,237.566072,323
6047,258.205096,337
6048,280.906575,308
6049,261.564937,255
6050,207.92135,392
6051,235.190386,464
6052,215.171388,463
6053,263.649406,228
6054,300.627688,370
6055,239.519142,483
6056,267.968963,436
6057,257.890483,285
6058,247.626682,322
6059,262.216431,355
6060,240.517704,447
6061,243.90303,409
6062,262.917769,376
6063,269.154181,188
6064,265.784501,275
6065,281.741744,203
6066,261.879945,438
6067,279.81631,440
6068,239.806087,363
6069,286.449882,406
6070,285.310124,477
6071,272.34018,399
6072,283.529678,452
6073,259.437266,315
6074,275.15471,296
6075,249.990794,354
6076,221.740881,408
6077,233.689593,338
6078,221.639892,331
6079,290.63187,266
6080,270.320624,197
6081,269.147494,574
6082,277.025301,284
6083,233.471527,440
6084,242.523746,465
6085,59.834529,88
6086,298.324359,201
6087,251.509085,184
6088,269.482543,420
6089,274.351596,398
6090,257.919774,524
6091,270.473545,357
6092,245.439377,433
6093,286.952606,217
6094,214.397913,547
6095,196.031942,459
6096,257.090381,205
6097,28.237977,1000
6098,32.004043,1000
6099,240.643205,402
6100,-60.241198,95
6101,13.525768,132
6102,262.463323,375
6103,262.250049,217
6104,-0.232697,1000
6105,68.639255,112
6106,-10.291218,1000
6107,29.398235,1000
6108,241.306748,196
6109,276.567347,412
6110,245.364622,277
6111,252.232785,601
6112,228.20727,643
6113,297.859066,281
6114,233.537965,334
6115,192.447521,641
6116,202.265298,656
6117,20.482784,203
6118,278.93348,354
6119,284.575222,404
6120,262.470934,438
6121,251.855697,517
6122,46.025964,1000
6123,166.862359,762
6124,10.491134,1000
6125,11.399362,1000
6126,7.301723,1000
6127,-35.317849,1000
6128,0.826493,1000
6129,196.033113,904
6130,23.713397,1000
6131,80.24105,1000
6132,279.887115,330
6133,188.603391,684
6134,202.92265,578
6135,167.402492,721
6136,226.822175,401
6137,266.771318,355
6138,246.113941,529
6139,238.992622,487
6140,227.387741,841
6141,249.986682,364
6142,232.101414,755
6143,285.02306,366
6144,216.274742,492
6145,290.165532,227
6146,214.374335,684
6147,289.942442,295
6148,152.065121,877
6149,44.314507,86
6150,246.825025,574
6151,252.435506,337
6152,21.096946,1000
6153,242.078317,364
6154,211.26759,515
6155,231.497955,384
6156,250.979581,425
6157,268.739904,564
6158,290.976129,193
6159,218.156129,433
6160,282.419793,261
6161,207.93105,804
6162,298.009314,248
6163,252.499436,293
6164,266.883157,344
6165,257.022473,394
6166,278.226552,189
6167,222.331326,432
6168,277.85863,364
6169,320.169895,186
6170,269.166565,262
6171,237.08051,351
6172,245.937651,317
6173,254.638056,432
6174,236.588123,348
6175,256.6942,286
6176,266.544221,275
6177,238.804558,260
6178,256.226469,250
6179,263.983366,318
6180,280.544593,317
6181,223.613054,382
6182,252.067476,435
6183,263.025798,248
6184,267.757149,405
6185,278.420198,279
6186,268.003643,246
6187,299.186478,279
6188,271.375034,294
6189,267.086777,314
6190,295.215467,226
6191,288.791372,346
6192,-40.641898,256
6193,245.670731,246
6194,258.736594,207
6195,257.466038,322
6196,298.97072,321
6197,243.400365,309
6198,268.844348,307
6199,293.743888,520
6200,266.860369,303
6201,319.798452,251
6202,244.458889,446
6203,275.236615,255
6204,253.167916,879
6205,276.226856,349
6206,308.188168,276
6207,233.818806,242
6208,259.202457,314
6209,272.641554,326
6210,260.198791,255
6211,290.024685,310
6212,277.126205,394
6213,273.50589,315
6214,230.292317,673
6215,233.480908,218
6216,257.607977,366
6217,254.38729,236
6218,-139.64768,338
6219,290.862364,336
6220,258.577507,355
6221,248.717621,219
6222,243.700401,302
6223,253.736857,240
6224,218.036837,421
6225,245.674487,240
6226,255.82342,326
6227,288.569079,194
6228,285.090197,389
6229,272.983799,333
6230,289.951606,364
6231,259.537382,331
6232,272.086502,219
6233,231.887481,330
6234,271.979036,261
6235,257.70904,298
6236,319.541291,257
6237,241.407539,282
6238,258.522899,386
6239,253.920335,321
6240,256.348848,220
6241,258.207069,385
6242,275.341619,302
6243,291.43123,271
6244,315.966785,185
6245,274.691139,300
6246,244.106191,424
6247,239.07831,267
6248,251.130406,318
6249,263.243175,265
6250,276.077303,277
6251,267.764868,271
6252,265.334454,339
6253,263.740871,442
6254,74.484256,117
6255,224.24779,320
6256,274.221387,262
6257,268.397324,217
6258,300.594385,332
6259,271.975972,307
6260,254.753332,333
6261,273.440007,338
6262,290.207914,337
6263,309.024731,209
6264,258.671404,289
6265,275.009483,286
6266,64.61124,129
6267,247.218723,324
6268,297.352714,266
6269,266.869491,221
6270,41.561114,138
6271,263.397027,389
6272,282.05769,248
6273,269.351596,272
6274,278.288387,248
6275,35.618761,100
6276,251.363278,322
6277,276.804742,286
6278,258.816704,294
6279,224.673146,224
6280,263.056555,282
6281,276.681125,548
6282,285.48068,239
6283,246.809256,305
6284,256.688653,335
6285,246.990358,234
6286,240.030394,342
6287,271.316082,228
6288,316.092878,296
6289,122.724613,999
6290,291.999326,270
6291,10.347171,216
6292,288.950386,417
6293,279.388501,553
6294,305.153019,254
6295,248.276742,234
6296,233.18998,313
6297,221.811154,398
6298,237.785935,253
6299,251.101875,263
6300,298.363142,246
6301,268.482398,343
6302,254.248841,252
6303,268.796297,250
6304,269.06144,290
6305,254.373648,342
6306,146.296361,1000
6307,300.080762,199
6308,285.809212,285
6309,248.961174,432
6310,252.347177,327
6311,306.535748,344
6312,31.089767,110
6313,305.092656,285
6314,60.825416,194
6315,270.987847,487
6316,265.500085,350
6317,55.867929,193
6318,278.660781,294
6319,307.642537,207
6320,243.452026,197
6321,259.372008,444
6322,273.315618,229
6323,239.005069,231
6324,283.905421,337
6325,291.35304,363
6326,283.816378,289
6327,310.572752,360
6328,315.657984,201
6329,242.720109,199
6330,53.792802,202
6331,255.443062,389
6332,260.304287,270
6333,233.460139,262
6334,269.105135,299
6335,275.839631,266
6336,238.495287,288
6337,188.810917,675
6338,251.426586,251
6339,309.026801,604
6340,281.110025,237
6341,255.125233,261
6342,273.209715,349
6343,256.869778,311
6344,277.826201,220
6345,302.353762,290
6346,270.805265,261
6347,293.451633,190
6348,249.518524,257
6349,261.4021,307
6350,245.215199,265
6351,295.494606,207
6352,274.14968,276
6353,210.145648,667
6354,261.943213,199
6355,6.694336,129
6356,285.624565,209
6357,289.651051,270
6358,259.596461,216
6359,306.066662,300
6360,287.620141,463
6361,255.198976,230
6362,294.825612,294
6363,299.201505,360
6364,264.836225,354
6365,256.835222,316
6366,299.378274,268
6367,277.238803,225
6368,260.130703,297
6369,306.66345,248
6370,-0.029095,102
6371,-24.715919,1000
6372,233.243327,302
6373,262.981122,223
6374,250.396129,372
6375,269.11793,226
6376,260.982852,275
6377,263.994406,265
6378,264.756575,256
6379,259.461768,301
6380,265.938465,241
6381,219.130006,472
6382,172.474044,1000
6383,257.155287,266
6384,250.711003,413
6385,250.613191,210
6386,245.586337,257
6387,211.871935,255
6388,259.263181,313
6389,289.961238,287
6390,286.009555,320
6391,279.933229,285
6392,270.468921,178
6393,-23.272113,1000
6394,310.843629,210
6395,295.566145,251
6396,240.555592,478
6397,229.132825,447
6398,304.986643,190
6399,260.124309,300
6400,277.001365,317
6401,246.466212,236
6402,298.947463,260
6403,280.020598,186
6404,229.099748,456
6405,10.789827,120
6406,237.631929,448
6407,287.606915,320
6408,245.547623,330
6409,235.899539,293
6410,50.037297,118
6411,227.375595,380
6412,259.431551,305
6413,14.675263,90
6414,287.17741,234
6415,278.342985,261
6416,262.199791,452
6417,288.686799,189
6418,261.029248,229
6419,312.868255,326
6420,312.535693,369
6421,317.893325,192
6422,253.65927,255
6423,274.372231,299
6424,262.711599,454
6425,243.089512,337
6426,241.677917,325
6427,237.735224,238
6428,300.184933,241
6429,250.065656,324
6430,306.154636,261
6431,262.579701,230
6432,282.111475,304
6433,276.706955,293
6434,253.862108,329
6435,254.477777,286
6436,285.600648,246
6437,-1.015465,151
6438,288.365569,299
6439,308.471942,194
6440,268.929102,306
6441,271.598466,257
6442,26.493796,102
6443,278.344831,435
6444,265.457729,335
6445,270.337688,254
6446,255.189327,290
6447,237.736962,208
6448,244.614234,329
6449,293.013506,290
6450,19.734855,94
6451,251.416431,302
6452,285.183032,266
6453,249.314591,235
6454,-13.727382,92
6455,248.157121,331
6456,302.115103,262
6457,273.731002,240
6458,240.934786,268
6459,247.698921,236
6460,299.420132,386
6461,249.448712,228
6462,253.240336,230
6463,296.105553,338
6464,301.553155,473
6465,284.034447,395
6466,253.066321,448
6467,289.078455,246
6468,266.429804,363
6469,247.618371,277
6470,247.824841,242
6471,224.643445,353
6472,290.197584,170
6473,245.351031,204
6474,295.176457,238
6475,291.224065,245
6476,277.320983,240
6477,311.774751,203
6478,240.928389,265
6479,249.825273,351
6480,249.534087,248
6481,300.017612,261
6482,272.121154,363
6483,233.72751,236
6484,274.200984,215
6485,304.359758,432
6486,288.524547,270
6487,263.837149,273
6488,257.378447,389
6489,295.838017,351
6490,288.310778,221
6491,297.811235,270
6492,292.496751,260
6493,275.474795,362
6494,264.419043,285
6495,246.756181,260
6496,255.795969,297
6497,275.794757,336
6498,316.539912,209
6499,-101.612177,109
6500,297.102543,258
6501,245.329568,248
6502,296.718028,236
6503,284.266737,195
6504,259.016575,653
6505,256.956953,321
6506,254.728329,164
6507,263.869956,346
6508,284.356611,254
6509,293.685657,332
6510,295.429941,298
6511,249.523,271
6512,276.515201,362
6513,292.025776,371
6514,277.500115,213
6515,282.432021,207
6516,283.036024,211
6517,287.829229,387
6518,277.491199,198
6519,290.998869,372
6520,271.976711,380
6521,285.146957,278
6522,280.586677,327
6523,225.742601,362
6524,262.368508,289
6525,261.0005,204
6526,259.765334,458
6527,272.599225,294
6528,286.354762,273
6529,321.868215,159
6530,282.144985,208
6531,272.649356,263
6532,43.313208,128
6533,238.832597,257
6534,278.886082,226
6535,288.407163,309
6536,291.09013,239
6537,263.342144,268
6538,258.54981,221
6539,255.976839,258
6540,304.670243,335
6541,299.552515,345
6542,242.641897,271
6543,303.012311,257
6544,227.296078,323
6545,311.865511,227
6546,288.013495,201
6547,240.970395,197
6548,230.696695,518
6549,40.889195,121
6550,261.897711,265
6551,266.329017,305
6552,260.976773,216
6553,293.6011,338
6554,54.502545,77
6555,280.312254,263
6556,278.147727,335
6557,65.391667,173
6558,251.356765,241
6559,5.552614,358
6560,251.987627,324
6561,257.980233,194
6562,264.675132,226
6563,284.590123,334
6564,280.077201,368
6565,285.094321,340
6566,260.801016,194
6567,296.098978,212
6568,249.756922,364
6569,264.234124,261
6570,246.673362,230
6571,267.990381,314
6572,279.138836,298
6573,274.274218,243
6574,48.51552,83
6575,266.88753,190
6576,273.797912,253
6577,311.145537,240
6578,301.744475,254
6579,284.315747,361
6580,299.30707,215
6581,272.711493,227
6582,301.7062,201
6583,291.751942,288
6584,75.7135,144
6585,26.838178,117
6586,241.593012,304
6587,296.729405,288
6588,308.053874,452
6589,244.438007,303
6590,314.154765,285
6591,32.519387,85
6592,262.854475,193
6593,270.854493,182
6594,319.373761,407
6595,-35.216337,106
6596,279.776984,206
6597,-11.208407,71
6598,282.400485,210
6599,263.7253,159
6600,288.836507,251
6601,21.593692,84
6602,-64.63813,96
6603,8.785626,94
6604,295.706451,228
6605,281.872675,218
6606,315.978617,299
6607,284.732522,597
6608,244.039181,227
6609,63.069167,109
6610,254.924114,457
6611,305.522525,224
6612,266.110675,295
6613,291.058255,196
6614,282.739597,290
6615,282.742091,233
6616,250.569684,266
6617,305.038279,377
6618,228.994563,247
6619,5.937092,141
6620,279.036578,241
6621,282.995109,205
6622,301.474488,256
6623,258.167936,199
6624,242.471206,190
6625,286.28004,165
6626,282.604369,192
6627,291.44655,321
6628,284.132606,317
6629,280.051127,229
6630,-5.44947,120
6631,266.57339,216
6632,251.216063,202
6633,277.541371,230
6634,54.595801,111
6635,257.452191,183
6636,55.016575,155
6637,239.173838,226
6638,53.743266,167
6639,246.85309,229
6640,259.218842,178
6641,51.74026,114
6642,-47.448947,99
6643,236.792503,188
6644,-46.204135,171
6645,281.819959,337
6646,28.997453,138
6647,249.112704,224
6648,257.977918,208
6649,58.756322,147
6650,-61.071302,112
6651,289.147083,233
6652,252.217293,224
6653,239.133825,198
6654,269.423811,398
6655,229.141593,340
6656,270.852336,187
6657,299.158311,234
6658,289.686535,195
6659,261.638359,195
6660,43.798567,158
6661,252.728822,195
6662,33.44301,134
6663,262.233162,186
6664,32.665612,161
6665,-21.96359,100
6666,291.870357,373
6667,245.304289,240
6668,-7.817293,140
6669,238.090951,206
6670,21.980407,159
6671,77.279122,180
6672,263.043072,296
6673,18.429521,99
6674,-32.570363,114
6675,281.193705,240
6676,299.433828,386
6677,300.429013,268
6678,293.013767,190
6679,43.582725,172
6680,276.506597,282
6681,266.122208,244
6682,36.494685,174
6683,43.364436,111
6684,32.249325,200
6685,21.942985,122
6686,303.811355,309
6687,37.608298,113
6688,34.003641,145
6689,294.209211,317
6690,58.444688,178
6691,-41.173894,78
6692,6.21596,139
6693,20.676346,146
6694,251.337698,260
6695,-151.966383,123
6696,276.084031,388
6697,298.272052,271
6698,305.36416,343
6699,290.855279,277
6700,274.342391,171
6701,271.940284,204
6702,-0.168742,111
6703,48.309523,171
6704,-37.131582,399
6705,304.78328,413
6706,27.822578,132
6707,52.998046,147
6708,275.319523,209
6709,245.368525,338
6710,70.202613,169
6711,258.775775,217
6712,267.444797,500
6713,269.175968,232
6714,294.003973,244
6715,-56.293667,80
6716,252.772092,441
6717,296.829861,413
6718,307.803361,281
6719,267.465191,200
6720,262.075202,190
6721,280.091457,209
6722,1.843914,81
6723,286.153626,291
6724,281.685482,209
6725,30.055894,144
6726,-194.49621,112
6727,247.898824,210
6728,9.875169,92
6729,295.324765,307
6730,267.631706,246
6731,277.005402,248
6732,281.314203,281
6733,265.221374,262
6734,280.569552,334
6735,277.214647,193
6736,266.381246,187
6737,65.17929,160
6738,282.368091,156
6739,293.521608,262
6740,260.307469,261
6741,215.15419,448
6742,-39.521777,116
6743,252.067742,210
6744,288.850945,390
6745,45.794245,175
6746,249.047686,224
6747,263.107256,807
6748,273.372257,262
6749,273.669523,233
6750,258.810172,266
6751,264.636619,207
6752,291.22615,280
6753,63.479259,168
6754,35.512201,171
6755,257.108808,222
6756,257.200398,517
6757,55.350852,141
6758,276.534481,334
6759,276.292078,316
6760,269.709915,371
6761,269.368121,247
6762,268.461583,306
6763,289.461985,267
6764,35.716061,159
6765,294.874992,304
6766,54.889636,178
6767,32.189259,155
6768,256.822709,173
6769,266.98001,208
6770,243.447843,152
6771,34.396443,115
6772,246.999339,295
6773,257.349577,213
6774,255.868228,214
6775,283.944506,282
6776,263.590873,243
6777,61.590579,182
6778,305.401737,293
6779,265.053486,343
6780,287.913834,269
6781,282.394695,364
6782,290.874444,254
6783,256.271556,222
6784,282.327565,456
6785,294.962156,337
6786,53.547918,136
6787,45.347457,117
6788,56.565258,176
6789,308.448622,216
6790,249.341302,230
6791,290.71695,262
6792,262.608941,216
6793,295.005334,212
6794,276.104436,225
6795,71.279176,178
6796,265.038405,200
6797,38.249748,205
6798,241.842848,219
6799,240.809181,254
6800,284.247147,303
6801,248.75644,211
6802,302.089758,213
6803,253.996391,228
6804,273.17556,214
6805,243.196247,228
6806,210.056154,368
6807,285.9553,377
6808,291.221009,222
6809,47.468131,125
6810,280.211433,295
6811,265.274052,236
6812,15.952669,96
6813,255.964424,257
6814,251.59283,314
6815,297.893293,324
6816,211.594268,350
6817,270.266686,237
6818,259.248976,386
6819,236.831759,294
6820,285.014411,239
6821,296.339037,288
6822,277.900545,211
6823,195.807314,694
6824,298.791497,232
6825,291.079544,214
6826,299.742024,193
6827,296.882459,267
6828,264.583939,269
6829,273.482758,237
6830,28.218882,148
6831,248.903992,199
6832,304.346651,243
6833,227.058607,271
6834,238.070579,274
6835,280.609059,245
6836,270.696132,269
6837,262.791293,254
6838,285.824198,407
6839,285.510146,347
6840,290.472721,331
6841,30.374985,129
6842,247.23087,522
6843,277.574637,415
6844,299.86203,177
6845,296.973144,214
6846,34.085955,160
6847,289.353009,238
6848,231.889402,307
6849,268.358094,186
6850,287.62512,402
6851,277.106127,253
6852,302.447354,206
6853,269.036533,216
6854,306.707598,305
6855,300.447463,243
6856,251.824762,336
6857,290.815952,300
6858,276.031059,184
6859,273.663285,238
6860,279.127122,266
6861,48.428795,155
6862,270.456372,298
6863,281.894387,246
6864,231.35148,275
6865,228.577175,189
6866,271.19197,201
6867,296.295166,291
6868,308.044743,236
6869,285.207349,285
6870,317.005398,210
6871,291.573209,248
6872,305.632632,354
6873,284.179328,242
6874,291.253277,335
6875,287.171733,471
6876,265.009183,212
6877,271.344879,213
6878,293.167896,220
6879,261.519651,256
6880,245.885249,526
6881,258.736164,454
6882,42.03578,148
6883,278.097407,221
6884,254.92254,278
6885,278.432486,308
6886,285.37945,329
6887,273.157871,272
6888,304.046869,255
6889,262.816402,231
6890,267.370753,189
6891,267.810951,415
6892,293.638188,313
6893,273.849158,221
6894,276.939891,209
6895,283.733706,212
6896,279.401911,345
6897,262.732844,256
6898,52.737296,180
6899,244.947873,307
6900,301.392358,323
6901,273.103073,287
6902,287.111377,227
6903,282.247046,297
6904,273.584129,257
6905,270.671047,340
6906,255.505302,226
6907,259.385859,338
6908,252.796855,302
6909,296.526901,275
6910,265.562074,287
6911,276.657028,212
6912,266.610595,250
6913,238.97137,432
6914,263.767506,203
6915,274.989279,441
6916,262.247907,247
6917,303.610514,317
6918,277.026601,246
6919,276.153658,192
6920,301.37956,235
6921,289.649425,205
6922,6.867074,91
6923,283.242047,383
6924,287.220554,273
6925,250.049253,264
6926,306.093326,211
6927,279.934668,330
6928,277.677191,221
6929,277.219599,240
6930,262.978876,195
6931,314.160236,234
6932,250.557053,307
6933,302.819898,233
6934,310.529175,194
6935,277.73989,191
6936,284.789175,223
6937,282.844686,215
6938,247.635839,248
6939,294.016708,229
6940,294.198707,237
6941,278.983067,200
6942,275.882596,149
6943,273.009499,244
6944,270.385135,260
6945,300.380199,292
6946,290.019002,247
6947,317.603041,265
6948,29.721328,94
6949,258.66201,189
6950,271.176209,187
6951,242.799052,318
6952,279.222481,200
6953,243.899847,292
6954,267.398481,230
6955,256.447503,275
6956,269.418944,247
6957,58.653019,142
6958,261.418268,218
6959,274.114497,293
6960,287.147044,221
6961,287.456213,301
6962,300.415658,340
6963,270.718287,266
6964,54.429374,168
6965,257.976991,276
6966,235.349698,421
6967,273.902718,237
6968,262.990596,274
6969,286.754564,222
6970,261.29827,289
6971,273.359748,420
6972,305.406597,384
6973,277.155458,364
6974,235.959145,247
6975,301.810349,269
6976,249.834259,238
6977,274.61111,407
6978,281.659268,249
6979,245.861636,190
6980,255.924686,246
6981,242.04421,407
6982,278.123659,197
6983,269.495884,195
6984,290.335549,259
6985,265.492336,234
6986,303.593436,229
6987,260.880052,328
6988,271.316228,428
6989,305.391251,308
6990,256.151309,209
6991,287.986752,331
6992,253.402736,257
6993,278.737288,246
6994,281.543282,249
6995,291.785672,270
6996,276.537182,464
6997,275.854229,263
6998,228.701509,254
6999,235.210328,291
7000,250.268577,340
7001,283.36069,311
7002,228.967299,366
7003,254.511892,255
7004,259.801082,290
7005,263.148536,207
7006,284.167726,284
7007,288.85695,267
7008,260.156355,391
7009,263.600903,345
7010,255.897654,361
7011,285.003871,222
7012,245.077116,277
7013,290.644582,234
7014,268.059963,224
7015,258.018362,315
7016,276.155118,249
7017,272.030947,414
7018,240.990461,272
7019,273.472514,311
7020,272.59478,316
7021,301.158851,329
7022,259.850801,294
7023,280.662023,263
7024,305.298703,265
7025,276.599626,228
7026,257.195191,248
7027,266.546829,245
7028,298.008929,310
7029,276.68582,239
7030,238.768851,221
7031,258.748114,238
7032,304.303335,301
7033,244.44389,183
7034,293.576577,232
7035,280.162218,216
7036,276.066769,287
7037,259.268968,254
7038,264.847732,353
7039,277.378642,210
7040,239.974411,375
7041,255.387521,439
7042,126.348461,1000
7043,65.054536,144
7044,58.330808,146
7045,261.424108,261
7046,49.701239,133
7047,272.331071,294
7048,41.658869,191
7049,30.764052,159
7050,291.885202,240
7051,253.434192,229
7052,248.826758,220
7053,282.638501,222
7054,244.138027,241
7055,275.234587,559
7056,250.032063,245
7057,59.902147,162
7058,272.221477,478
7059,306.235998,321
7060,282.653832,258
7061,51.909313,158
7062,58.274812,155
7063,267.221322,238
7064,265.086998,193
7065,251.967947,215
7066,237.092067,313
7067,272.514389,245
7068,308.515906,206
7069,277.020988,299
7070,253.589349,286
7071,271.315061,285
7072,275.726605,329
7073,310.645318,274
7074,273.079506,216
7075,32.915161,157
7076,275.084982,193
7077,286.173831,272
7078,276.135966,217
7079,272.176837,360
7080,270.964761,375
7081,285.721011,235
7082,259.488051,197
7083,284.947376,242
7084,250.943572,221
7085,272.474314,235
7086,251.508327,174
7087,260.428905,281
7088,51.45421,147
7089,45.979743,106
7090,294.296138,368
7091,271.386865,231
7092,256.570908,283
7093,17.774719,122
7094,251.775628,321
7095,258.720455,191
7096,275.068961,285
7097,-44.976983,172
7098,283.685892,392
7099,263.947131,247
7100,55.027085,160
7101,288.207822,148
7102,261.840299,340
7103,262.237088,265
7104,284.978831,268
7105,269.335322,225
7106,212.591959,342
7107,10.407759,137
7108,18.667541,153
7109,262.870442,200
7110,45.915692,124
7111,22.152524,129
7112,279.483451,339
7113,260.271274,262
7114,297.164046,208
7115,284.016463,227
7116,27.710569,140
7117,248.046509,166
7118,237.268865,394
7119,43.177756,127
7120,49.207034,127
7121,285.909219,219
7122,8.092658,120
7123,48.215802,122
7124,48.963948,125
7125,245.31118,186
7126,53.694319,117
7127,276.010541,266
7128,278.689027,209
7129,40.795167,125
7130,266.50985,188
7131,252.283902,214
7132,40.415931,105
7133,256.521583,257
7134,281.504698,247
7135,297.455545,241
7136,285.365461,260
7137,263.616074,212
7138,291.617474,656
7139,278.835055,190
7140,14.00842,85
7141,239.677337,389
7142,17.404494,157
7143,8.540881,101
7144,31.247694,121
7145,44.239688,126
7146,38.562364,123
7147,310.858597,384
7148,31.397625,123
