episode,reward,length
2958,246.513935,359
2959,283.204129,124
2960,59.316654,95
2961,-35.012482,1000
2962,39.746911,1000
2963,-3.471796,1000
2964,-44.30743,1000
2965,-6.458643,1000
2966,241.757303,352
2967,-12.990737,1000
2968,21.233782,1000
2969,-29.321313,1000
2970,-27.292957,1000
2971,282.319568,415
2972,-9.167204,1000
2973,-34.569327,1000
2974,-52.20718,1000
2975,-42.264649,1000
2976,-23.621056,1000
2977,-35.057439,1000
2978,-20.42515,1000
2979,-34.859724,1000
2980,-37.787853,1000
2981,-14.391867,1000
2982,230.03318,206
2983,-36.100433,1000
2984,-9.780908,1000
2985,-50.178647,1000
2986,35.22399,81
2987,-39.897623,1000
2988,-50.913405,1000
2989,228.838458,194
2990,8.455494,102
2991,-239.982764,707
2992,274.039126,181
2993,227.792956,239
2994,296.608985,338
2995,-64.047842,1000
2996,247.799334,353
2997,-274.264089,665
2998,140.363439,823
2999,173.307201,608
3000,266.848429,521
3001,9.745073,1000
3002,269.211961,412
3003,181.046041,699
3004,250.816115,275
3005,200.307539,459
3006,-126.05462,1000
3007,206.125897,734
3008,-110.42718,1000
3009,-39.407113,1000
3010,-115.772949,1000
3011,-167.492067,176
3012,-47.561489,1000
3013,48.465899,1000
3014,-190.369146,1000
3015,-71.293793,1000
3016,215.288952,422
3017,269.91892,338
3018,32.39936,132
3019,209.986405,852
3020,-25.261627,1000
3021,295.327291,389
3022,6.93648,1000
3023,238.6063,710
3024,-28.250961,1000
3025,-52.247338,1000
3026,-54.55873,1000
3027,-39.40598,1000
3028,216.110744,498
3029,32.645022,123
3030,-6.275852,1000
3031,261.516234,286
3032,217.113985,569
3033,-160.250748,387
3034,-8.110247,1000
3035,271.389856,401
3036,-43.207553,1000
3037,174.193619,867
3038,256.608784,234
3039,-165.806471,383
3040,0.65533,1000
3041,247.694141,404
3042,223.069004,442
3043,-170.319251,377
3044,-130.829526,108
3045,-47.102862,1000
3046,-241.656837,192
3047,125.978978,559
3048,-142.852083,367
3049,249.054377,581
3050,-252.994674,194
3051,-344.903074,650
3052,-26.32939,1000
3053,-107.934772,1000
3054,-197.854966,495
3055,236.867155,565
3056,-177.483892,571
3057,-261.497805,451
3058,-172.331153,658
3059,-68.448825,1000
3060,265.464461,349
3061,241.647257,258
3062,-234.038721,571
3063,292.032618,487
3064,-61.918282,785
3065,-86.734244,1000
3066,-256.078941,610
3067,-108.374196,1000
3068,210.314794,617
3069,270.080795,256
3070,-188.129894,678
3071,222.891274,720
3072,247.020448,370
3073,155.347957,733
3074,237.73501,276
3075,192.771143,659
3076,-181.090273,622
3077,250.025157,438
3078,173.765844,701
3079,210.913554,764
3080,200.552781,884
3081,205.169845,498
3082,197.778732,286
3083,203.093415,462
3084,220.963714,439
3085,165.725161,980
3086,238.578037,456
3087,225.654772,548
3088,244.299821,484
3089,238.66863,464
3090,231.219008,276
3091,291.780693,407
3092,199.071833,770
3093,235.641369,370
3094,66.781472,1000
3095,268.229255,360
3096,204.211444,899
3097,246.072564,327
3098,262.690171,277
3099,194.882656,721
3100,242.996852,265
3101,256.105249,328
3102,237.962472,316
3103,259.127704,264
3104,248.754111,280
3105,251.079534,301
3106,278.533533,311
3107,207.362184,647
3108,-76.032489,298
3109,245.009783,647
3110,266.051289,214
3111,260.817018,531
3112,213.934989,785
3113,248.32831,185
3114,225.529151,488
3115,259.700962,461
3116,229.968168,334
3117,284.356853,200
3118,265.270792,468
3119,254.177462,654
3120,214.195819,660
3121,260.55992,231
3122,100.538864,1000
3123,238.106633,397
3124,270.176905,225
3125,-69.887202,131
3126,206.252504,337
3127,123.946692,1000
3128,258.503651,331
3129,260.385019,393
3130,250.569728,443
3131,265.000348,224
3132,243.5118,424
3133,272.758044,334
3134,251.927789,343
3135,232.561545,268
3136,200.739495,359
3137,280.588881,255
3138,242.581896,469
3139,198.547784,710
3140,301.848528,239
3141,270.408883,567
3142,51.12508,1000
3143,237.026843,320
3144,239.243966,794
3145,266.13725,379
3146,-15.323001,1000
3147,247.622451,350
3148,277.980677,313
3149,222.004815,616
3150,231.442747,254
3151,269.239082,366
3152,-138.39355,147
3153,174.686273,652
3154,225.108817,647
3155,235.093634,435
3156,-8.086536,365
3157,-150.040838,616
3158,-151.529093,136
3159,260.328561,476
3160,271.914323,275
3161,-113.449519,158
3162,293.073073,686
3163,212.726127,805
3164,251.827313,200
3165,-72.192647,125
3166,-188.301648,657
3167,217.717815,228
3168,260.596224,477
3169,254.164533,416
3170,240.4744,354
3171,245.212018,427
3172,-94.192207,154
3173,203.969728,745
3174,216.197789,405
3175,-2.561521,1000
3176,194.51815,722
3177,211.113977,850
3178,239.545081,673
3179,200.213095,303
3180,200.455617,683
3181,257.843603,295
3182,-15.363964,1000
3183,155.892837,795
3184,249.012861,400
3185,228.567188,318
3186,234.389579,585
3187,-13.459731,1000
3188,270.613378,258
3189,270.315941,230
3190,-1.597596,1000
3191,232.77775,318
3192,-41.880117,1000
3193,-8.599996,1000
3194,-113.852375,166
3195,-7.588078,327
3196,-9.361472,1000
3197,-20.696754,1000
3198,246.974857,291
3199,186.521613,714
3200,225.94466,699
3201,-29.768076,1000
3202,232.522969,320
3203,-112.918339,129
3204,236.206009,643
3205,23.129352,1000
3206,256.581261,264
3207,247.911618,259
3208,-5.163402,1000
3209,-55.338083,1000
3210,-24.216266,1000
3211,-33.891379,1000
3212,-48.956192,1000
3213,291.240754,190
3214,279.845729,188
3215,274.565933,309
3216,-34.243852,1000
3217,231.394009,303
3218,229.223458,558
3219,-11.946961,77
3220,255.337729,841
3221,135.611075,1000
3222,182.567537,501
3223,246.79797,401
3224,234.429132,267
3225,134.760849,1000
3226,-65.872804,1000
3227,-19.162277,1000
3228,238.922897,559
3229,-60.030543,1000
3230,269.581393,288
3231,-35.925435,1000
3232,-55.098417,1000
3233,-70.475023,1000
3234,246.956581,236
3235,-53.866448,1000
3236,235.690696,278
3237,252.160328,377
3238,253.249002,842
3239,63.545705,116
3240,-66.446884,1000
3241,230.950814,502
3242,-77.132136,1000
3243,-48.516965,1000
3244,280.230147,394
3245,202.65207,489
3246,238.712156,265
3247,-28.201925,1000
3248,191.420088,818
3249,264.644773,777
3250,-50.232484,1000
3251,-71.653134,1000
3252,10.526787,1000
3253,-72.009948,1000
3254,-44.968518,1000
3255,-29.12073,1000
3256,24.326212,1000
3257,272.74097,425
3258,2.212475,1000
3259,161.093417,826
3260,210.924909,741
3261,-10.02351,1000
3262,61.297032,1000
3263,140.714846,975
3264,231.689739,397
3265,206.832995,593
3266,264.460043,385
3267,149.519307,792
3268,281.831348,317
3269,247.760982,390
3270,172.575354,935
3271,265.704549,441
3272,234.469273,246
3273,281.021387,317
3274,186.15993,833
3275,263.19767,396
3276,220.043711,464
3277,255.977571,392
3278,207.356902,783
3279,237.974887,389
3280,203.159353,864
3281,206.098408,746
3282,277.624862,280
3283,253.080137,233
3284,241.247724,480
3285,-12.762147,1000
3286,208.719477,800
3287,268.377835,189
3288,245.3152,458
3289,264.819737,441
3290,52.204976,1000
3291,268.16001,320
3292,222.691196,362
3293,234.496465,637
3294,219.612524,601
3295,-107.799285,804
3296,219.841287,426
3297,206.451541,818
3298,218.687057,659
3299,240.47525,559
3300,271.901979,239
3301,17.928744,1000
3302,252.106719,499
3303,86.743406,1000
3304,267.980323,240
3305,199.178554,953
3306,282.548825,456
3307,230.243801,568
3308,43.4391,1000
3309,225.845261,452
3310,15.968905,1000
3311,35.165091,1000
3312,-12.908941,1000
3313,27.355608,1000
3314,226.118871,586
3315,-35.833552,1000
3316,216.382111,846
3317,237.800406,488
3318,3.930783,1000
3319,-84.767557,156
3320,287.994438,260
3321,257.327402,340
3322,254.41547,570
3323,185.501711,818
3324,158.765331,847
3325,63.600345,1000
3326,-5.136873,115
3327,221.073481,775
3328,233.880435,583
3329,218.101407,367
3330,241.697812,408
3331,253.199513,456
3332,265.920079,553
3333,9.731442,1000
3334,193.827559,733
3335,202.970744,996
3336,223.160812,603
3337,196.571796,792
3338,213.226637,590
3339,257.298446,600
3340,140.167292,961
3341,225.136887,616
3342,41.329012,1000
3343,211.790914,686
3344,197.276591,615
3345,166.069676,965
3346,236.802593,260
3347,205.030609,702
3348,216.355766,628
3349,210.414172,548
3350,269.727567,212
3351,186.563953,520
3352,265.496305,260
3353,16.594097,125
3354,270.437665,319
3355,17.104471,1000
3356,26.236795,1000
3357,280.797845,231
3358,240.171853,377
3359,270.782178,578
3360,235.76505,367
3361,62.402752,1000
3362,-16.413694,116
3363,239.07989,463
3364,233.884426,274
3365,237.293175,699
3366,250.887394,287
3367,45.138132,83
3368,54.972934,87
3369,173.443717,819
3370,245.955162,375
3371,267.637386,209
3372,176.985264,904
3373,188.219464,868
3374,251.57078,346
3375,144.800043,799
3376,211.943728,603
3377,35.77409,98
3378,241.773072,403
3379,237.329402,513
3380,258.563442,297
3381,184.785863,897
3382,13.517261,254
3383,299.519849,328
3384,219.337655,175
3385,221.484109,583
3386,-93.518916,203
3387,203.503258,554
3388,309.067133,244
3389,41.91703,130
3390,227.904174,400
3391,319.957244,265
3392,234.390569,288
3393,9.891676,241
3394,230.76025,743
3395,250.870107,888
3396,7.555012,128
3397,246.179817,331
3398,246.672993,409
3399,278.96848,307
3400,246.020792,387
3401,247.341384,490
3402,275.544619,192
3403,54.349793,1000
3404,51.576295,100
3405,194.706726,654
3406,-20.742932,288
3407,242.486716,583
3408,258.846737,446
3409,250.273083,423
3410,-26.338925,93
3411,281.998173,225
3412,45.870416,111
3413,280.192749,472
3414,277.244259,825
3415,267.693129,260
3416,229.586223,731
3417,123.596892,1000
3418,300.425125,195
3419,267.901167,356
3420,144.616979,542
3421,254.473615,508
3422,-53.655159,1000
3423,50.64891,128
3424,201.472728,592
3425,301.303875,265
3426,247.971509,554
3427,198.398504,459
3428,15.174246,82
3429,62.286002,124
3430,272.411248,272
3431,-38.39184,433
3432,48.499384,116
3433,217.549211,451
3434,264.138044,491
3435,285.507027,233
3436,286.402084,308
3437,45.752377,118
3438,286.090419,371
3439,14.360419,116
3440,237.252338,693
3441,37.539545,120
3442,255.913258,295
3443,224.277747,389
3444,219.203599,425
3445,5.582154,122
3446,270.089853,350
3447,237.701756,431
3448,249.890461,138
3449,-1.926729,170
3450,225.802835,381
3451,283.385186,952
3452,247.661287,585
3453,261.027096,785
3454,26.337786,91
3455,29.17625,130
3456,33.506065,108
3457,12.355473,101
3458,26.809327,123
3459,222.40324,191
3460,252.756023,198
3461,255.469868,341
3462,38.025804,114
3463,238.313841,340
3464,264.982646,210
3465,229.296443,329
3466,207.373298,622
3467,35.645276,108
3468,38.00734,117
3469,242.530587,435
3470,269.658609,253
3471,266.892289,226
3472,5.178585,274
3473,253.584491,228
3474,-4.072744,130
3475,-7.555554,87
3476,1.045386,95
3477,226.335205,140
3478,31.190911,89
3479,-5.336323,158
3480,280.457277,302
3481,241.413405,250
3482,267.75635,336
3483,261.096114,406
3484,243.845397,485
3485,44.375226,116
3486,-1.943336,93
3487,263.582632,467
3488,270.669289,158
3489,24.038204,146
3490,255.418846,338
3491,13.674022,139
3492,32.189259,117
3493,272.935111,472
3494,58.246267,83
3495,32.685071,87
3496,243.05021,374
3497,17.127162,115
3498,29.728832,129
3499,23.001576,130
3500,257.361227,331
3501,250.916696,247
3502,222.349964,897
3503,260.360041,328
3504,2.20237,87
3505,298.201917,434
3506,249.050898,261
3507,-0.461016,133
3508,267.080824,242
3509,2.903694,97
3510,41.212393,133
3511,23.907063,131
3512,38.145774,118
3513,24.97533,111
3514,58.785791,85
3515,-2.94909,85
3516,1.227023,150
3517,266.825771,279
3518,43.480179,77
3519,53.620877,141
3520,1.919185,89
3521,24.839429,143
3522,31.191006,118
3523,225.301863,305
3524,152.435929,1000
3525,19.252465,456
3526,252.668634,304
3527,-6.115862,123
3528,237.876311,295
3529,8.9999,93
3530,238.263566,171
3531,262.638838,196
3532,37.521228,93
3533,14.134724,137
3534,254.024157,277
3535,-10.584488,136
3536,285.561674,373
3537,20.093292,70
3538,261.576727,190
3539,24.109414,135
3540,68.957568,89
3541,13.194083,97
3542,249.633838,201
3543,63.927603,71
3544,283.671811,278
3545,-42.670243,160
3546,279.711084,234
3547,37.121832,100
3548,273.582287,310
3549,198.997047,638
3550,21.327233,129
3551,22.888269,97
3552,40.456227,121
3553,-7.166713,100
3554,279.381643,331
3555,11.945502,78
3556,25.83564,176
3557,35.164959,97
3558,28.833385,82
3559,21.981814,82
3560,7.348844,118
3561,17.893396,92
3562,253.891104,232
3563,252.023159,191
3564,292.017818,162
3565,247.925135,227
3566,276.424529,318
3567,36.101948,107
3568,295.811231,479
3569,23.475838,96
3570,84.827586,173
3571,-15.505755,85
3572,17.042963,138
3573,49.631593,128
3574,-7.711309,117
3575,236.260245,200
3576,233.303188,245
3577,269.902062,332
3578,20.621362,93
3579,26.939559,104
3580,22.465826,112
3581,32.250741,106
3582,215.425147,340
3583,41.197954,85
3584,25.669298,80
3585,32.212081,90
3586,26.985426,79
3587,35.628088,109
3588,-31.725181,186
3589,12.307072,127
3590,-0.117347,89
3591,14.99956,93
3592,-5.80664,82
3593,6.058414,84
3594,287.182874,333
3595,250.553963,221
3596,17.769175,89
3597,35.011021,79
3598,2.676843,111
3599,59.30523,82
3600,-59.107936,163
3601,18.294837,95
3602,-29.857303,91
3603,28.191034,150
3604,269.691059,466
3605,251.713184,142
3606,42.354609,123
3607,257.9078,283
3608,7.24755,116
3609,40.21729,77
3610,16.26563,102
3611,69.620013,127
3612,17.523033,104
3613,9.394999,101
3614,60.139614,76
3615,30.013954,77
3616,27.085505,97
3617,14.251218,92
3618,12.233096,87
3619,23.993864,83
3620,257.841445,246
3621,49.287462,75
3622,255.300394,310
3623,25.541936,99
3624,20.39472,87
3625,21.814298,81
3626,29.321674,75
3627,8.691998,115
3628,17.76033,77
3629,-31.162992,99
3630,35.614808,71
3631,72.025377,84
3632,18.120231,102
3633,232.468161,250
3634,15.523089,151
3635,172.875407,518
3636,50.684876,92
3637,32.691274,102
3638,7.313842,80
3639,7.906054,91
3640,17.231241,94
3641,-4.019394,133
3642,45.372579,93
3643,0.370103,133
3644,10.413114,79
3645,8.566783,105
3646,274.642102,244
3647,284.12907,271
3648,11.228631,89
3649,43.72942,81
3650,54.132121,105
3651,25.184383,83
3652,284.073329,304
3653,43.809751,83
3654,240.426529,164
3655,2.003283,130
3656,15.205832,107
3657,16.828611,87
3658,23.321891,110
3659,26.675183,109
3660,235.237384,345
3661,44.555459,118
3662,57.415823,74
3663,-8.796289,91
3664,4.360627,81
3665,158.545962,915
3666,26.583327,94
3667,40.286569,115
3668,241.824531,843
3669,-12.272336,156
3670,35.516659,90
3671,8.012368,138
3672,13.899735,116
3673,48.638923,86
3674,48.622134,126
3675,33.611181,102
3676,24.503327,100
3677,31.797735,82
3678,23.373448,102
3679,269.747705,559
3680,217.455303,793
3681,28.447826,102
3682,266.645177,183
3683,13.683411,83
3684,36.190265,104
3685,287.609317,567
3686,32.463164,100
3687,30.183599,108
3688,39.398758,209
3689,252.47179,206
3690,-4.988386,126
3691,36.007944,107
3692,-1.718215,85
3693,293.067116,403
3694,-16.928568,108
3695,46.899557,136
3696,26.492818,76
3697,17.506402,120
3698,247.062877,678
3699,-1.516597,86
3700,57.346626,73
3701,53.019885,83
3702,25.025033,100
3703,28.935908,112
3704,49.0019,74
3705,4.539913,83
3706,304.913886,172
3707,13.800307,114
3708,16.092235,109
3709,15.521773,89
3710,36.70222,128
3711,5.991452,113
3712,29.268841,97
3713,8.482811,105
3714,209.622529,573
3715,233.687275,599
3716,243.375793,207
3717,258.935903,243
3718,271.693024,249
3719,-10.881699,110
3720,31.445592,74
3721,245.840047,250
3722,2.031997,96
3723,5.496577,126
3724,7.814148,95
3725,43.473629,80
3726,37.271974,79
3727,255.466129,198
3728,233.355259,207
3729,52.750932,86
3730,24.500756,87
3731,19.765098,87
3732,273.502778,186
3733,-1.050245,83
3734,48.675844,191
3735,27.612981,74
3736,27.729643,88
3737,258.907632,151
3738,9.722464,139
3739,0.701206,78
3740,38.597367,118
3741,183.918805,828
3742,266.472114,183
3743,258.332517,209
3744,6.737154,99
3745,273.62342,249
3746,276.561451,228
3747,-14.527587,86
3748,302.125402,295
3749,242.116374,228
3750,40.965594,171
3751,17.15103,96
3752,238.060653,260
3753,4.966721,93
3754,5.436604,133
3755,-15.425796,82
3756,43.164951,73
3757,11.904874,106
3758,15.097639,75
3759,2.322215,147
3760,7.56445,79
3761,259.066606,240
3762,-0.49883,78
3763,30.090666,124
3764,7.142957,110
3765,259.174862,553
3766,299.057537,292
3767,5.857653,122
3768,11.494226,112
3769,-24.314249,111
3770,-3.022964,82
3771,12.953872,98
3772,31.620787,115
3773,17.013686,92
3774,11.267177,81
3775,25.875201,78
3776,20.942124,127
3777,43.171327,107
3778,42.553349,80
3779,256.213389,325
3780,-3.571192,82
3781,320.798909,316
3782,249.704517,552
3783,215.091151,824
3784,32.363597,88
3785,14.729668,72
3786,17.957459,84
3787,3.29486,83
3788,-24.853296,84
3789,26.713275,106
3790,286.807386,381
3791,-5.166742,86
3792,11.540772,79
3793,296.993322,330
3794,-5.923282,85
3795,-9.441154,105
3796,27.788452,73
3797,32.566215,81
3798,-6.429986,94
3799,237.271827,398
3800,0.086559,285
3801,243.398523,527
3802,-113.536089,431
3803,67.110093,117
3804,76.313089,81
3805,234.62513,382
3806,278.728851,294
3807,45.098644,112
3808,275.9252,308
3809,296.78549,201
3810,19.789641,98
3811,-14.075811,96
3812,-9.826614,107
3813,270.864666,510
3814,270.653858,265
3815,-7.017986,85
3816,35.399455,111
3817,48.636652,92
3818,17.926942,73
3819,42.043398,73
3820,210.046397,607
3821,271.228318,274
3822,62.762928,83
3823,-7.625841,107
3824,275.629598,537
3825,275.74445,249
3826,12.129126,82
3827,61.460874,96
3828,39.928257,109
3829,38.215008,129
3830,186.519614,726
3831,257.480099,282
3832,8.93971,141
3833,29.089347,122
3834,250.645712,170
3835,-16.086238,97
3836,31.291353,88
3837,33.132474,99
3838,14.407651,94
3839,-8.493235,80
3840,34.658908,119
3841,54.558146,122
3842,29.105335,102
3843,282.632664,366
3844,270.015453,287
3845,-17.544982,85
3846,204.929998,218
3847,34.091718,105
3848,6.037597,88
3849,260.643226,299
3850,202.098088,582
3851,203.243307,734
3852,254.28757,898
3853,276.008658,416
3854,24.349467,1000
3855,21.720138,111
3856,3.841585,164
3857,13.00672,81
3858,-16.674892,152
3859,276.086694,405
3860,-25.580661,89
3861,34.866967,110
3862,25.377273,84
3863,-5.495788,1000
3864,-39.288154,570
3865,221.194145,299
3866,270.014495,285
3867,274.70606,223
3868,244.63502,824
3869,264.879512,222
3870,30.731472,75
3871,17.606303,109
3872,-3.666525,495
3873,231.687848,840
3874,262.530788,160
3875,28.943915,97
3876,-1.764,76
3877,40.306104,104
3878,305.053225,374
3879,47.694652,119
3880,258.618511,294
3881,272.9715,253
3882,10.902135,86
3883,7.970809,81
3884,264.501742,247
3885,-6.441516,279
3886,-22.646697,98
3887,153.421369,767
3888,-16.635165,375
3889,253.928849,799
3890,243.644317,661
3891,31.294135,125
3892,-2.643197,100
3893,58.505908,1000
3894,-1.700501,89
3895,6.116901,86
3896,-11.654574,85
3897,49.931602,119
3898,15.642187,87
3899,37.620617,128
3900,26.844172,89
3901,246.852768,428
3902,264.209283,264
3903,-15.991154,107
3904,21.032423,95
3905,-11.248012,109
3906,191.61606,518
3907,28.153313,369
3908,266.180038,215
3909,25.759983,133
3910,227.237207,184
3911,239.824047,945
3912,262.459187,426
3913,18.823313,97
3914,-37.222737,100
3915,36.187953,99
3916,202.298009,292
3917,45.304158,82
3918,246.651399,450
3919,-27.997365,97
3920,7.601746,133
3921,283.541751,335
3922,30.909442,155
3923,12.602453,75
3924,180.754382,850
3925,-5.629428,102
3926,1.109043,77
3927,286.66929,344
3928,27.371725,104
3929,26.739423,72
3930,-32.933911,76
3931,31.814638,90
3932,20.252817,167
3933,224.440627,245
3934,50.209345,77
3935,279.665753,569
3936,8.607936,125
3937,15.00753,105
3938,-17.092953,95
3939,259.381276,315
3940,-33.53227,83
3941,248.984783,282
3942,0.193745,85
3943,-19.672126,87
3944,-7.704783,80
3945,223.79657,288
3946,27.530678,141
3947,285.972709,194
3948,-18.350853,377
3949,15.489544,75
3950,37.019175,109
3951,30.730924,75
3952,28.047667,75
3953,44.262948,102
3954,1.175145,102
3955,-15.691642,130
3956,27.610121,101
3957,-10.869538,95
3958,23.583647,130
3959,219.690936,976
3960,38.351522,87
3961,20.790219,152
3962,-3.284637,154
3963,28.991641,98
3964,259.405622,257
3965,22.154659,108
3966,-61.440164,333
3967,5.310501,173
3968,-20.719739,86
3969,2.104992,72
3970,267.956442,187
3971,-8.158773,108
3972,248.056879,205
3973,-23.74401,71
3974,11.57614,85
3975,12.598298,77
3976,15.955091,68
3977,263.131416,198
3978,6.00788,76
3979,-13.058159,93
3980,10.02949,69
3981,51.773044,80
3982,273.051489,309
3983,19.676245,71
3984,35.89408,92
3985,-0.250669,399
3986,242.99394,216
3987,57.665971,138
3988,323.002954,254
3989,283.819992,157
3990,160.410492,940
3991,13.048125,77
3992,136.205854,1000
3993,269.93335,246
3994,274.576624,403
3995,-5.174695,107
3996,33.988683,74
3997,-25.759108,95
3998,39.107602,79
3999,-17.405593,291
4000,-27.130445,96
4001,214.523578,174
4002,216.113418,263
4003,24.449227,71
4004,265.413114,193
4005,-22.762641,83
4006,24.553138,111
4007,-22.308093,81
4008,51.10871,1000
4009,239.712812,585
4010,25.857143,289
4011,64.612969,80
4012,257.592999,496
4013,7.104866,379
4014,-3.227957,108
4015,26.549174,80
4016,35.099446,157
4017,285.3326,212
4018,17.777902,81
4019,36.775446,76
4020,-27.690962,89
4021,-21.745884,85
4022,-25.909577,86
4023,39.555605,156
4024,204.241794,207
4025,-1.853931,95
4026,75.285644,1000
4027,12.620938,138
4028,38.023197,75
4029,28.276811,100
4030,8.095167,107
4031,20.827621,110
4032,57.20045,79
4033,-13.110739,85
4034,235.569711,182
4035,245.722734,573
4036,8.388286,79
4037,-2.738597,64
4038,258.138054,344
4039,-5.513843,75
4040,-13.691359,75
4041,-10.338236,95
4042,-50.843831,517
4043,193.21851,473
4044,-13.317098,92
4045,21.398568,75
4046,-17.09955,100
4047,64.805543,169
4048,25.44771,99
4049,-2.939788,86
4050,32.495299,103
4051,14.875019,84
4052,27.878846,107
4053,22.523298,73
4054,14.124452,85
4055,21.324974,105
4056,282.507488,238
4057,274.508672,217
4058,178.845293,937
4059,-54.977231,96
4060,231.315115,252
4061,16.778273,158
4062,-17.327233,82
4063,49.423189,109
4064,191.567841,658
4065,258.66658,364
4066,-47.573035,251
4067,194.019559,373
4068,-30.219932,177
4069,31.030756,72
4070,2.791122,77
4071,55.932807,1000
4072,-12.541183,80
4073,20.53196,92
4074,7.644487,133
4075,48.881239,92
4076,7.42912,134
4077,246.276825,609
4078,-24.600463,81
4079,223.527908,834
4080,-8.585781,83
4081,6.175484,152
4082,211.98952,413
4083,241.313826,213
4084,279.162823,302
4085,36.920754,109
4086,269.89593,268
4087,2.77275,127
4088,-2.723592,82
4089,183.078642,263
4090,23.28802,113
4091,47.089439,108
4092,-58.421034,426
4093,4.792278,143
4094,18.436593,111
4095,-13.339333,96
4096,-3.454605,89
4097,36.47872,86
4098,23.724827,127
4099,24.207142,117
4100,19.744568,134
4101,-30.046284,128
4102,17.484722,126
4103,33.336936,114
4104,15.750281,97
4105,14.446153,110
4106,-79.934041,197
4107,27.495742,1000
4108,25.355631,88
4109,-67.631237,200
4110,40.39714,152
4111,19.205439,104
4112,13.518806,156
4113,-0.740271,109
4114,-30.267806,86
4115,13.662621,107
4116,-17.93887,103
4117,5.633188,105
4118,20.562366,129
4119,-22.414003,136
4120,-9.89404,84
4121,12.374146,130
4122,33.908346,94
4123,46.123797,1000
4124,-7.348441,177
4125,12.429076,85
4126,-114.140873,372
4127,-26.991486,146
4128,13.605762,139
4129,14.01875,151
4130,158.89517,931
4131,-31.350675,79
4132,224.33023,684
4133,-81.194677,95
4134,68.113183,1000
4135,201.92385,603
4136,7.572219,167
4137,226.273686,482
4138,19.5019,121
4139,11.150854,1000
4140,153.79101,805
4141,-13.048144,80
4142,36.593251,1000
4143,8.959075,118
4144,11.788497,130
4145,65.90456,152
4146,-16.788764,99
4147,-4.760636,109
4148,28.539235,128
4149,199.480944,204
4150,29.759933,142
4151,22.09249,1000
4152,23.594155,118
4153,262.309466,245
4154,11.560454,92
4155,-195.941048,516
4156,4.440326,244
4157,227.238992,206
4158,245.866897,631
4159,2.875438,116
4160,26.071872,144
4161,16.339311,132
4162,-36.108003,105
4163,6.787257,112
4164,-1.847141,203
4165,-3.427531,1000
4166,-15.135142,1000
4167,37.367917,151
4168,-40.448258,1000
4169,26.382781,131
4170,175.895256,909
4171,157.519279,985
4172,187.097424,393
4173,67.254802,1000
4174,184.434059,835
4175,14.156425,91
4176,31.83471,146
4177,8.666677,137
4178,157.119735,854
4179,19.482338,1000
4180,-4.081603,115
4181,13.662217,136
4182,37.301793,1000
4183,255.383638,236
4184,11.817783,143
4185,207.531608,680
4186,-3.34591,204
4187,26.51561,176
4188,1.206534,84
4189,160.596315,798
4190,150.732925,733
4191,15.654611,83
4192,26.722772,111
4193,-14.895068,1000
4194,20.836246,163
4195,13.755171,142
4196,251.637377,284
4197,51.488615,1000
4198,247.77391,425
4199,24.822805,1000
4200,-6.313967,1000
4201,-55.440472,265
4202,30.048168,178
4203,-4.266858,1000
4204,153.950294,671
4205,246.001556,504
4206,194.821601,656
4207,278.012961,388
4208,246.114801,369
4209,142.515503,761
4210,6.152191,163
4211,52.855037,125
4212,20.545263,99
4213,23.594325,139
4214,3.150294,130
4215,3.126122,1000
4216,208.668597,420
4217,195.994751,503
4218,2.547622,119
4219,17.601727,123
4220,26.018747,1000
4221,187.96985,627
4222,21.74018,146
4223,-0.942364,1000
4224,-5.318328,1000
4225,39.536913,137
4226,-7.627439,133
4227,-19.446701,1000
4228,295.835204,390
4229,191.129992,563
4230,231.236927,588
4231,28.703444,147
4232,241.72813,389
4233,253.301051,449
4234,266.605083,507
4235,236.031626,457
4236,234.617167,336
4237,134.895257,870
4238,214.985444,751
4239,185.099781,701
4240,206.535143,741
4241,195.353614,485
4242,247.633616,535
4243,243.909978,523
4244,227.267812,523
4245,243.8441,630
4246,185.606532,778
4247,260.77406,476
4248,33.997122,156
4249,-24.47987,110
4250,203.455963,761
4251,265.848596,468
4252,210.414568,609
4253,251.736357,408
4254,233.677449,484
4255,11.616039,130
4256,237.349292,547
4257,24.763666,130
4258,241.89692,529
4259,253.433928,365
4260,213.920492,313
4261,47.821878,136
4262,288.956402,291
4263,258.643608,346
4264,265.199809,404
4265,278.706818,522
4266,239.691569,560
4267,239.463289,506
4268,66.650033,85
4269,250.194863,653
4270,238.95442,496
4271,265.484445,331
4272,275.967298,499
4273,195.599766,481
4274,292.474719,282
4275,263.799472,468
4276,218.058423,684
4277,241.756817,468
4278,259.270608,532
4279,248.152537,474
4280,14.200147,153
4281,269.506757,348
4282,232.718831,321
4283,233.155203,375
4284,242.908081,340
4285,287.371334,391
4286,264.369691,358
4287,251.301848,264
4288,241.554103,425
4289,203.239641,492
4290,259.828385,220
4291,243.624964,328
4292,247.526204,553
4293,262.079247,461
4294,270.118879,248
4295,254.261094,345
4296,259.471169,517
4297,140.747323,881
4298,298.573552,407
4299,256.65132,360
4300,261.076817,373
4301,150.979537,878
4302,24.716793,1000
4303,250.949723,484
4304,282.307097,386
4305,22.084586,1000
4306,297.477918,215
4307,278.31729,308
4308,256.851723,287
4309,232.430133,493
4310,250.596195,541
4311,32.734341,101
4312,213.582063,748
4313,282.004833,330
4314,210.883362,738
4315,1.561572,1000
