episode,reward,length
41133,1.676,6
41134,1.725,5
41135,1.6685,6
41136,1.725,5
41137,1.676,6
41138,1.617,7
41139,1.725,5
41140,1.617,7
41141,1.725,5
41142,1.671,6
41143,1.627,7
41144,1.725,5
41145,1.725,5
41146,1.725,5
41147,1.725,5
41148,1.725,5
41149,1.725,5
41150,1.725,5
41151,1.725,5
41152,1.725,5
41153,1.725,5
41154,1.725,5
41155,1.725,5
41156,1.725,5
41157,1.6735,6
41158,1.725,5
41159,1.725,5
41160,1.725,5
41161,1.725,5
41162,1.725,5
41163,1.725,5
41164,1.725,5
41165,1.6685,6
41166,1.725,5
41167,1.671,6
41168,1.725,5
41169,1.6735,6
41170,1.725,5
41171,1.725,5
41172,1.725,5
41173,1.725,5
41174,1.6735,6
41175,1.676,6
41176,1.725,5
41177,1.725,5
41178,1.725,5
41179,1.725,5
41180,1.725,5
41181,1.725,5
41182,1.725,5
41183,1.725,5
41184,1.725,5
41185,1.725,5
41186,1.725,5
41187,1.725,5
41188,1.725,5
41189,1.725,5
41190,1.725,5
41191,1.617,7
41192,1.725,5
41193,1.725,5
41194,1.725,5
41195,1.725,5
41196,1.725,5
41197,1.725,5
41198,1.6735,6
41199,1.725,5
41200,1.725,5
41201,1.725,5
41202,1.725,5
41203,1.725,5
41204,1.725,5
41205,1.725,5
41206,1.725,5
41207,1.725,5
41208,1.671,6
41209,1.725,5
41210,1.725,5
41211,1.725,5
41212,1.725,5
41213,1.725,5
41214,1.725,5
41215,1.725,5
41216,1.725,5
41217,1.725,5
41218,1.725,5
41219,1.676,6
41220,1.725,5
41221,1.725,5
41222,1.725,5
41223,1.725,5
41224,1.671,6
41225,1.725,5
41226,1.725,5
41227,1.725,5
41228,1.725,5
41229,1.725,5
41230,1.725,5
41231,1.725,5
41232,1.622,7
41233,1.725,5
41234,1.725,5
41235,1.725,5
41236,1.6685,6
41237,1.725,5
41238,1.725,5
41239,1.725,5
41240,1.725,5
41241,1.725,5
41242,1.725,5
41243,1.725,5
41244,1.725,5
41245,1.725,5
41246,1.612,7
41247,1.725,5
41248,1.725,5
41249,1.725,5
41250,1.725,5
41251,1.725,5
41252,1.725,5
41253,1.725,5
41254,1.725,5
41255,1.725,5
41256,1.725,5
41257,1.725,5
41258,1.725,5
41259,1.6685,6
41260,1.6735,6
41261,1.725,5
41262,1.725,5
41263,1.725,5
41264,1.725,5
41265,1.725,5
41266,1.578,8
41267,1.6735,6
41268,1.725,5
41269,1.725,5
41270,1.725,5
41271,1.725,5
41272,1.6685,6
41273,1.725,5
41274,1.725,5
41275,1.676,6
41276,1.612,7
41277,1.725,5
41278,1.725,5
41279,1.725,5
41280,1.725,5
41281,1.725,5
41282,1.725,5
41283,1.725,5
41284,1.676,6
41285,1.671,6
41286,1.725,5
41287,1.725,5
41288,1.676,6
41289,1.725,5
41290,1.725,5
41291,1.725,5
41292,1.725,5
41293,1.725,5
41294,1.725,5
41295,1.725,5
41296,1.725,5
41297,1.676,6
41298,1.671,6
41299,1.676,6
41300,1.725,5
41301,1.725,5
41302,1.725,5
41303,1.725,5
41304,1.725,5
41305,1.725,5
41306,1.725,5
41307,1.612,7
41308,1.725,5
41309,1.725,5
41310,1.725,5
41311,1.725,5
41312,1.725,5
41313,1.725,5
41314,1.725,5
41315,1.622,7
41316,1.725,5
41317,1.725,5
41318,1.725,5
41319,1.6685,6
41320,1.6685,6
41321,1.725,5
41322,1.725,5
41323,1.725,5
41324,1.725,5
41325,1.725,5
41326,1.725,5
41327,1.725,5
41328,1.725,5
41329,1.725,5
41330,1.568,8
41331,1.676,6
41332,1.617,7
41333,1.725,5
41334,1.6735,6
41335,1.617,7
41336,1.725,5
41337,1.725,5
41338,1.627,7
41339,1.622,7
41340,1.725,5
41341,1.6735,6
41342,1.671,6
41343,1.725,5
41344,1.725,5
41345,1.725,5
41346,1.725,5
41347,1.6685,6
41348,1.725,5
41349,1.725,5
41350,1.725,5
41351,1.725,5
41352,1.725,5
41353,1.6685,6
41354,1.725,5
41355,1.725,5
41356,1.725,5
41357,1.725,5
41358,1.725,5
41359,1.725,5
41360,1.725,5
41361,1.725,5
41362,1.725,5
41363,1.725,5
41364,1.725,5
41365,1.725,5
41366,1.725,5
41367,1.725,5
41368,1.725,5
41369,1.725,5
41370,1.725,5
41371,1.725,5
41372,1.725,5
41373,1.725,5
41374,1.725,5
41375,1.725,5
41376,1.725,5
41377,1.725,5
41378,1.725,5
41379,1.725,5
41380,1.627,7
41381,1.725,5
41382,1.725,5
41383,1.725,5
41384,1.6685,6
41385,1.725,5
41386,1.725,5
41387,1.725,5
41388,1.671,6
41389,1.725,5
41390,1.725,5
41391,1.725,5
41392,1.725,5
41393,1.725,5
41394,1.725,5
41395,1.671,6
41396,1.676,6
41397,1.725,5
41398,1.725,5
41399,1.725,5
41400,1.617,7
41401,1.725,5
41402,1.725,5
41403,1.725,5
41404,1.725,5
41405,1.6195,7
41406,1.725,5
41407,1.725,5
41408,1.725,5
41409,1.725,5
41410,1.725,5
41411,1.725,5
41412,1.725,5
41413,1.725,5
41414,1.6685,6
41415,1.676,6
41416,1.617,7
41417,1.725,5
41418,1.725,5
41419,1.725,5
41420,1.725,5
41421,1.725,5
41422,1.725,5
41423,1.676,6
41424,1.725,5
41425,1.725,5
41426,1.725,5
41427,1.671,6
41428,1.725,5
41429,1.725,5
41430,1.725,5
41431,1.725,5
41432,1.558,8
41433,1.725,5
41434,1.725,5
41435,1.725,5
41436,1.725,5
41437,1.725,5
41438,1.725,5
41439,1.6685,6
41440,1.6735,6
41441,1.725,5
41442,1.725,5
41443,1.725,5
41444,1.725,5
41445,1.725,5
41446,1.725,5
41447,1.725,5
41448,1.725,5
41449,1.725,5
41450,1.725,5
41451,1.725,5
41452,1.725,5
41453,1.676,6
41454,1.725,5
41455,1.725,5
41456,1.725,5
41457,1.725,5
41458,1.725,5
41459,1.671,6
41460,1.725,5
41461,1.509,9
41462,1.725,5
41463,1.671,6
41464,1.676,6
41465,1.725,5
41466,1.725,5
41467,1.671,6
41468,1.725,5
41469,1.676,6
41470,1.725,5
41471,1.725,5
41472,1.617,7
41473,1.725,5
41474,1.725,5
41475,1.725,5
41476,1.725,5
41477,1.725,5
41478,1.725,5
41479,1.725,5
41480,1.676,6
41481,1.725,5
41482,1.725,5
41483,1.725,5
41484,1.617,7
41485,1.671,6
41486,1.725,5
41487,1.725,5
41488,1.725,5
41489,1.725,5
41490,1.725,5
41491,1.6685,6
41492,1.725,5
41493,1.6685,6
41494,1.725,5
41495,1.725,5
41496,1.725,5
41497,1.6735,6
41498,1.725,5
41499,1.725,5
41500,1.725,5
41501,1.725,5
41502,1.612,7
41503,1.725,5
41504,1.622,7
41505,1.725,5
41506,1.6735,6
41507,1.578,8
41508,1.725,5
41509,1.725,5
41510,1.676,6
41511,1.676,6
41512,1.725,5
41513,1.725,5
41514,1.725,5
41515,1.725,5
41516,1.725,5
41517,1.725,5
41518,1.725,5
41519,1.725,5
41520,1.725,5
41521,1.725,5
41522,1.725,5
41523,1.725,5
41524,1.725,5
41525,1.617,7
41526,1.725,5
41527,1.725,5
41528,1.6685,6
41529,1.725,5
41530,1.725,5
41531,1.725,5
41532,1.725,5
41533,1.725,5
41534,1.725,5
41535,1.725,5
41536,1.725,5
41537,1.725,5
41538,1.725,5
41539,1.725,5
41540,1.725,5
41541,1.725,5
41542,1.725,5
41543,1.725,5
41544,1.725,5
41545,1.622,7
41546,1.725,5
41547,1.725,5
41548,1.725,5
41549,1.725,5
41550,1.725,5
41551,1.725,5
41552,1.725,5
41553,1.725,5
41554,1.725,5
41555,1.725,5
41556,1.725,5
41557,1.725,5
41558,1.725,5
41559,1.627,7
41560,1.725,5
41561,1.725,5
41562,1.725,5
41563,1.725,5
41564,1.725,5
41565,1.6685,6
41566,1.725,5
41567,1.725,5
41568,1.725,5
41569,1.725,5
41570,1.725,5
41571,1.725,5
41572,1.725,5
41573,1.725,5
41574,1.725,5
41575,1.725,5
41576,1.725,5
41577,1.725,5
41578,1.6195,7
41579,1.725,5
41580,1.725,5
41581,1.6685,6
41582,1.725,5
41583,1.725,5
41584,1.617,7
41585,1.725,5
41586,1.725,5
41587,1.725,5
41588,1.725,5
41589,1.725,5
41590,1.725,5
41591,1.725,5
41592,1.725,5
41593,1.617,7
41594,1.725,5
41595,1.6685,6
41596,1.725,5
41597,1.725,5
41598,1.725,5
41599,1.725,5
41600,1.6735,6
41601,1.725,5
41602,1.725,5
41603,1.725,5
41604,1.725,5
41605,1.725,5
41606,1.6685,6
41607,1.725,5
41608,1.725,5
41609,1.725,5
41610,1.725,5
41611,1.725,5
41612,1.725,5
41613,1.725,5
41614,1.725,5
41615,1.725,5
41616,1.617,7
41617,1.725,5
41618,1.725,5
41619,1.725,5
41620,1.725,5
41621,1.617,7
41622,1.725,5
41623,1.725,5
41624,1.6685,6
41625,1.725,5
41626,1.725,5
41627,1.725,5
41628,1.725,5
41629,1.725,5
41630,1.725,5
41631,1.725,5
41632,1.725,5
41633,1.725,5
41634,1.725,5
41635,1.617,7
41636,1.725,5
41637,1.725,5
41638,1.725,5
41639,1.725,5
41640,1.671,6
41641,1.725,5
41642,1.725,5
41643,1.617,7
41644,1.725,5
41645,1.725,5
41646,1.725,5
41647,1.725,5
41648,1.725,5
41649,1.671,6
41650,1.725,5
41651,1.725,5
41652,1.725,5
41653,1.725,5
41654,1.725,5
41655,1.676,6
41656,1.725,5
41657,1.725,5
41658,1.725,5
41659,1.725,5
41660,1.725,5
41661,1.725,5
41662,1.725,5
41663,1.725,5
41664,1.725,5
41665,1.725,5
41666,1.725,5
41667,1.6685,6
41668,1.725,5
41669,1.725,5
41670,1.725,5
41671,1.617,7
41672,1.676,6
41673,1.725,5
41674,1.617,7
41675,1.725,5
41676,1.725,5
41677,1.725,5
41678,1.725,5
41679,1.617,7
41680,1.725,5
41681,1.725,5
41682,1.725,5
41683,1.725,5
41684,1.671,6
41685,1.725,5
41686,1.725,5
41687,1.725,5
41688,1.725,5
41689,1.725,5
41690,1.725,5
41691,1.6735,6
41692,1.725,5
41693,1.725,5
41694,1.725,5
41695,1.725,5
41696,1.725,5
41697,1.725,5
41698,1.676,6
41699,1.725,5
41700,1.725,5
41701,1.725,5
41702,1.725,5
41703,1.612,7
41704,1.725,5
41705,1.725,5
41706,1.725,5
41707,1.725,5
41708,1.725,5
41709,1.627,7
41710,1.6735,6
41711,1.725,5
41712,1.725,5
41713,1.725,5
41714,1.725,5
41715,1.725,5
41716,1.725,5
41717,1.725,5
41718,1.725,5
41719,1.725,5
41720,1.725,5
41721,1.725,5
41722,1.725,5
41723,1.725,5
41724,1.671,6
41725,1.725,5
41726,1.725,5
41727,1.725,5
41728,1.725,5
41729,1.725,5
41730,1.725,5
41731,1.671,6
41732,1.725,5
41733,1.725,5
41734,1.725,5
41735,1.725,5
41736,1.725,5
41737,1.671,6
41738,1.725,5
41739,1.725,5
41740,1.725,5
41741,1.6735,6
41742,1.671,6
41743,1.725,5
41744,1.725,5
41745,1.725,5
41746,1.671,6
41747,1.725,5
41748,1.725,5
41749,1.725,5
41750,1.725,5
41751,1.725,5
41752,1.725,5
41753,1.725,5
41754,1.725,5
41755,1.725,5
41756,1.725,5
41757,1.725,5
41758,1.622,7
41759,1.725,5
41760,1.725,5
41761,1.725,5
41762,1.725,5
41763,1.725,5
41764,1.725,5
41765,1.725,5
41766,1.671,6
41767,1.725,5
41768,1.725,5
41769,1.725,5
41770,1.725,5
41771,1.519,9
41772,1.671,6
41773,1.725,5
41774,1.725,5
41775,1.612,7
41776,1.725,5
41777,1.725,5
41778,1.725,5
41779,1.725,5
41780,1.725,5
41781,1.725,5
41782,1.725,5
41783,1.671,6
41784,1.725,5
41785,1.725,5
41786,1.725,5
41787,1.725,5
41788,1.725,5
41789,1.6685,6
41790,1.725,5
41791,1.5605,8
41792,1.725,5
41793,1.725,5
41794,1.725,5
41795,1.725,5
41796,1.725,5
41797,1.725,5
41798,1.725,5
41799,1.725,5
41800,1.6685,6
41801,1.725,5
41802,1.6735,6
41803,1.499,9
41804,1.725,5
41805,1.725,5
41806,1.725,5
41807,1.725,5
41808,1.725,5
41809,1.671,6
41810,1.725,5
41811,1.725,5
41812,1.725,5
41813,1.627,7
41814,1.725,5
41815,1.725,5
41816,1.725,5
41817,1.671,6
41818,1.725,5
41819,1.725,5
41820,1.725,5
41821,1.725,5
41822,1.725,5
41823,1.725,5
41824,1.725,5
41825,1.725,5
41826,1.725,5
41827,1.725,5
41828,1.725,5
41829,1.725,5
41830,1.725,5
41831,1.725,5
41832,1.725,5
41833,1.725,5
41834,1.617,7
41835,1.725,5
41836,1.676,6
41837,1.671,6
41838,1.725,5
41839,1.725,5
41840,1.725,5
41841,1.6735,6
41842,1.725,5
41843,1.725,5
41844,1.725,5
41845,1.725,5
41846,1.725,5
41847,1.725,5
41848,1.725,5
41849,1.725,5
41850,1.725,5
41851,1.725,5
41852,1.622,7
41853,1.725,5
41854,1.725,5
41855,1.725,5
41856,1.725,5
41857,1.725,5
41858,1.725,5
41859,1.725,5
41860,1.725,5
41861,1.725,5
41862,1.725,5
41863,1.725,5
41864,1.725,5
41865,1.725,5
41866,1.725,5
41867,1.627,7
41868,1.725,5
41869,1.725,5
41870,1.671,6
41871,1.725,5
41872,1.563,8
41873,1.725,5
41874,1.725,5
41875,1.627,7
41876,1.725,5
41877,1.725,5
41878,1.725,5
41879,1.725,5
41880,1.725,5
41881,1.725,5
41882,1.676,6
41883,1.725,5
41884,1.725,5
41885,1.725,5
41886,1.725,5
41887,1.671,6
41888,1.671,6
41889,1.725,5
41890,1.725,5
41891,1.725,5
41892,1.725,5
41893,1.725,5
41894,1.725,5
41895,1.725,5
41896,1.725,5
41897,1.725,5
41898,1.725,5
41899,1.725,5
41900,1.563,8
41901,1.725,5
41902,1.725,5
41903,1.725,5
41904,1.725,5
41905,1.725,5
41906,1.671,6
41907,1.725,5
41908,1.725,5
41909,1.725,5
41910,1.725,5
41911,1.725,5
41912,1.725,5
41913,1.725,5
41914,1.725,5
41915,1.725,5
41916,1.725,5
41917,1.725,5
41918,1.725,5
41919,1.725,5
41920,1.725,5
41921,1.725,5
41922,1.617,7
41923,1.725,5
41924,1.725,5
41925,1.725,5
41926,1.725,5
41927,1.725,5
41928,1.725,5
41929,1.725,5
41930,1.725,5
41931,1.725,5
41932,1.725,5
41933,1.725,5
41934,1.725,5
41935,1.725,5
41936,1.725,5
41937,1.725,5
41938,1.622,7
41939,1.676,6
41940,1.627,7
41941,1.725,5
41942,1.725,5
41943,1.725,5
41944,1.725,5
41945,1.725,5
41946,1.676,6
41947,1.725,5
41948,1.725,5
41949,1.725,5
41950,1.725,5
41951,1.671,6
41952,1.671,6
41953,1.725,5
41954,1.676,6
41955,1.725,5
41956,1.617,7
41957,1.725,5
41958,1.725,5
41959,1.725,5
41960,1.725,5
41961,1.725,5
41962,1.725,5
41963,1.563,8
41964,1.725,5
41965,1.725,5
41966,1.627,7
41967,1.725,5
41968,1.725,5
41969,1.6245,7
41970,1.725,5
41971,1.725,5
41972,1.725,5
41973,1.725,5
41974,1.671,6
41975,1.6685,6
41976,1.725,5
41977,1.725,5
41978,1.725,5
41979,1.725,5
41980,1.725,5
41981,1.671,6
41982,1.725,5
41983,1.725,5
41984,1.725,5
41985,1.725,5
41986,1.725,5
41987,1.725,5
41988,1.671,6
41989,1.725,5
41990,1.725,5
41991,1.725,5
41992,1.725,5
41993,1.725,5
41994,1.725,5
41995,1.671,6
41996,1.725,5
41997,1.725,5
41998,1.725,5
41999,1.725,5
42000,1.725,5
42001,1.725,5
42002,1.725,5
42003,1.725,5
42004,1.725,5
42005,1.612,7
42006,1.725,5
42007,1.725,5
42008,1.725,5
42009,1.725,5
42010,1.725,5
42011,1.725,5
42012,1.725,5
42013,1.725,5
42014,1.671,6
42015,1.671,6
42016,1.234,14
42017,1.725,5
42018,1.725,5
42019,1.725,5
42020,1.725,5
42021,1.725,5
42022,1.725,5
42023,1.725,5
42024,1.725,5
42025,1.725,5
42026,1.671,6
42027,1.671,6
42028,1.725,5
42029,1.725,5
42030,1.725,5
42031,1.725,5
42032,1.725,5
42033,-3.9925,100
42034,1.725,5
42035,1.725,5
42036,1.725,5
42037,1.725,5
42038,1.725,5
42039,1.725,5
42040,1.725,5
42041,1.725,5
42042,1.725,5
42043,1.725,5
42044,1.725,5
42045,1.6735,6
42046,1.725,5
42047,1.671,6
42048,1.725,5
42049,1.725,5
42050,1.725,5
42051,1.725,5
42052,1.725,5
42053,1.725,5
42054,1.6735,6
42055,1.676,6
42056,1.725,5
42057,1.671,6
42058,1.725,5
42059,1.725,5
42060,1.725,5
42061,1.617,7
42062,1.725,5
42063,1.725,5
42064,1.617,7
42065,1.725,5
42066,1.725,5
42067,1.725,5
42068,1.725,5
42069,1.725,5
42070,1.725,5
42071,1.725,5
42072,1.627,7
42073,1.622,7
42074,1.725,5
42075,1.725,5
42076,1.6735,6
42077,1.6685,6
42078,1.725,5
42079,1.725,5
42080,1.725,5
42081,1.671,6
42082,1.725,5
42083,1.6735,6
42084,1.725,5
42085,1.725,5
42086,1.6685,6
42087,1.725,5
42088,1.725,5
42089,1.627,7
42090,1.725,5
42091,1.725,5
42092,1.725,5
42093,1.725,5
42094,1.725,5
42095,1.725,5
42096,1.671,6
42097,1.725,5
42098,1.725,5
42099,1.725,5
42100,1.725,5
42101,1.725,5
42102,1.725,5
42103,1.725,5
42104,1.725,5
42105,1.6735,6
42106,1.6735,6
42107,1.6685,6
42108,1.725,5
42109,1.725,5
42110,1.725,5
42111,1.725,5
42112,1.725,5
42113,1.725,5
42114,1.725,5
42115,1.725,5
42116,1.725,5
42117,1.725,5
42118,1.671,6
42119,1.725,5
42120,1.725,5
42121,1.725,5
42122,1.725,5
42123,1.725,5
42124,1.725,5
42125,1.725,5
42126,1.725,5
42127,1.725,5
42128,1.671,6
42129,1.725,5
42130,1.6735,6
42131,1.725,5
42132,1.725,5
42133,1.725,5
42134,1.725,5
42135,1.725,5
42136,1.725,5
42137,1.725,5
42138,1.725,5
42139,1.725,5
42140,1.725,5
42141,1.725,5
42142,1.671,6
42143,1.725,5
42144,1.725,5
42145,1.725,5
42146,1.725,5
42147,1.6685,6
42148,1.725,5
42149,1.725,5
42150,1.725,5
42151,1.725,5
42152,1.725,5
42153,1.725,5
42154,1.725,5
42155,1.725,5
42156,1.725,5
42157,1.725,5
42158,1.725,5
42159,1.5655,8
42160,1.725,5
42161,1.6685,6
42162,1.725,5
42163,1.725,5
42164,1.725,5
42165,1.725,5
42166,1.671,6
42167,1.676,6
42168,1.725,5
42169,1.725,5
42170,1.725,5
42171,1.725,5
42172,1.725,5
42173,1.725,5
42174,1.725,5
42175,1.725,5
42176,1.725,5
42177,1.725,5
42178,1.671,6
42179,1.725,5
42180,1.617,7
42181,1.671,6
42182,1.725,5
42183,1.725,5
42184,1.627,7
42185,1.725,5
42186,1.725,5
42187,1.725,5
42188,1.725,5
42189,1.6685,6
42190,1.725,5
42191,1.725,5
42192,1.725,5
42193,1.725,5
42194,1.725,5
42195,1.725,5
42196,1.725,5
42197,1.725,5
42198,1.725,5
42199,1.725,5
42200,1.725,5
42201,1.725,5
42202,1.725,5
42203,1.725,5
42204,1.6685,6
42205,1.725,5
42206,1.725,5
42207,1.725,5
42208,1.725,5
42209,1.725,5
42210,1.725,5
42211,1.725,5
42212,1.725,5
42213,1.6735,6
42214,1.725,5
42215,1.725,5
42216,1.725,5
42217,1.671,6
42218,1.725,5
42219,1.725,5
42220,1.725,5
42221,1.725,5
42222,1.6735,6
42223,1.725,5
42224,1.725,5
42225,1.725,5
42226,1.725,5
42227,1.612,7
42228,1.725,5
42229,1.725,5
42230,1.725,5
42231,1.725,5
42232,1.725,5
42233,1.725,5
42234,1.725,5
42235,1.725,5
42236,1.612,7
42237,1.612,7
42238,1.578,8
42239,1.725,5
42240,1.725,5
42241,1.725,5
42242,1.6735,6
42243,1.622,7
42244,1.725,5
42245,1.725,5
42246,1.676,6
42247,1.627,7
42248,1.725,5
42249,1.617,7
42250,1.725,5
42251,1.725,5
42252,1.725,5
42253,1.725,5
42254,1.612,7
42255,1.725,5
42256,1.725,5
42257,1.725,5
42258,1.6735,6
42259,1.725,5
42260,1.725,5
42261,1.676,6
42262,1.671,6
42263,1.725,5
42264,1.725,5
42265,1.725,5
42266,1.671,6
42267,1.725,5
42268,1.725,5
42269,1.725,5
42270,1.725,5
42271,1.725,5
42272,1.725,5
42273,1.725,5
42274,1.676,6
42275,1.725,5
42276,1.725,5
42277,1.612,7
42278,1.725,5
42279,1.4625,10
42280,1.725,5
42281,1.622,7
42282,1.725,5
42283,1.622,7
42284,1.725,5
42285,1.519,9
42286,1.725,5
42287,1.725,5
42288,1.725,5
42289,1.725,5
42290,1.617,7
42291,1.676,6
42292,1.627,7
42293,1.725,5
42294,1.617,7
42295,1.6735,6
42296,1.725,5
42297,1.725,5
42298,1.676,6
42299,1.725,5
42300,1.725,5
42301,1.725,5
42302,1.725,5
42303,1.725,5
42304,1.725,5
42305,1.725,5
42306,1.725,5
42307,1.725,5
42308,1.725,5
42309,1.725,5
42310,1.725,5
42311,1.725,5
42312,1.725,5
42313,1.725,5
42314,1.725,5
42315,1.676,6
42316,1.725,5
42317,1.725,5
42318,1.725,5
42319,1.725,5
42320,1.725,5
42321,1.725,5
42322,1.725,5
42323,1.725,5
42324,1.725,5
42325,1.725,5
42326,1.725,5
42327,1.671,6
42328,1.671,6
42329,1.725,5
42330,1.725,5
42331,1.725,5
42332,1.725,5
42333,1.725,5
42334,1.725,5
42335,1.725,5
42336,1.725,5
42337,1.725,5
42338,1.725,5
42339,1.6145,7
42340,1.725,5
42341,1.725,5
42342,1.617,7
42343,1.725,5
42344,1.725,5
42345,1.725,5
42346,1.6685,6
42347,1.725,5
42348,1.6735,6
42349,1.725,5
42350,1.725,5
42351,1.725,5
42352,1.725,5
42353,1.617,7
42354,1.725,5
42355,1.725,5
42356,1.725,5
42357,1.671,6
42358,1.725,5
42359,1.725,5
42360,1.6735,6
42361,1.725,5
42362,1.725,5
42363,1.725,5
42364,1.612,7
42365,1.725,5
42366,1.725,5
42367,1.725,5
42368,1.725,5
42369,1.725,5
42370,1.725,5
42371,1.627,7
42372,1.725,5
42373,1.612,7
42374,1.725,5
42375,1.725,5
42376,1.725,5
42377,1.725,5
42378,1.725,5
42379,1.725,5
42380,1.5705,8
42381,1.671,6
42382,1.725,5
42383,1.725,5
42384,1.622,7
42385,1.725,5
42386,1.725,5
42387,1.725,5
42388,1.725,5
42389,1.725,5
42390,1.725,5
42391,1.725,5
42392,1.725,5
42393,1.563,8
42394,1.725,5
42395,1.725,5
42396,1.725,5
42397,1.725,5
42398,1.725,5
42399,1.725,5
42400,1.725,5
42401,1.725,5
42402,1.725,5
42403,1.725,5
42404,1.725,5
42405,1.725,5
42406,1.671,6
42407,1.725,5
42408,1.725,5
42409,1.725,5
42410,1.725,5
42411,1.725,5
42412,1.622,7
42413,1.725,5
42414,1.725,5
42415,1.725,5
42416,1.622,7
42417,1.725,5
42418,1.725,5
42419,1.725,5
42420,1.725,5
42421,1.725,5
42422,1.725,5
42423,1.725,5
42424,1.725,5
42425,1.725,5
42426,1.725,5
42427,1.725,5
42428,1.725,5
42429,1.725,5
42430,1.725,5
42431,1.725,5
42432,1.725,5
42433,1.725,5
42434,1.725,5
42435,1.725,5
42436,1.622,7
42437,1.725,5
42438,1.725,5
42439,1.725,5
42440,1.725,5
42441,1.725,5
42442,1.725,5
42443,1.725,5
42444,1.725,5
42445,1.725,5
42446,1.725,5
42447,1.671,6
42448,1.725,5
42449,1.612,7
42450,1.725,5
42451,1.725,5
42452,1.725,5
42453,1.725,5
42454,1.725,5
42455,1.725,5
42456,1.671,6
42457,1.725,5
42458,1.725,5
42459,1.725,5
42460,1.725,5
42461,1.725,5
42462,1.725,5
42463,1.612,7
42464,1.725,5
42465,1.725,5
42466,1.725,5
42467,1.725,5
42468,1.725,5
42469,1.725,5
42470,1.676,6
42471,1.725,5
42472,1.671,6
42473,1.725,5
42474,1.725,5
42475,1.725,5
42476,1.725,5
42477,1.725,5
42478,1.725,5
42479,1.725,5
42480,1.725,5
42481,1.671,6
42482,1.725,5
42483,1.725,5
42484,1.725,5
42485,1.6735,6
42486,1.725,5
42487,1.725,5
42488,1.725,5
42489,1.725,5
42490,1.617,7
42491,1.725,5
42492,1.725,5
42493,1.725,5
42494,1.725,5
42495,1.725,5
42496,1.725,5
42497,1.671,6
42498,1.725,5
42499,1.725,5
42500,1.725,5
42501,1.725,5
42502,1.725,5
42503,1.612,7
42504,1.725,5
42505,1.725,5
42506,1.725,5
42507,1.725,5
42508,1.725,5
42509,1.725,5
42510,1.671,6
42511,1.725,5
42512,1.725,5
42513,1.725,5
42514,1.725,5
42515,1.6735,6
42516,1.725,5
42517,1.725,5
42518,1.725,5
42519,1.725,5
42520,1.671,6
42521,1.725,5
42522,1.725,5
42523,1.725,5
42524,1.725,5
42525,1.725,5
42526,1.725,5
42527,1.725,5
42528,1.725,5
42529,1.725,5
42530,1.725,5
42531,1.671,6
42532,1.676,6
42533,1.6735,6
42534,1.676,6
42535,1.725,5
42536,1.725,5
42537,1.725,5
42538,1.725,5
42539,1.676,6
42540,1.725,5
42541,1.725,5
42542,1.725,5
42543,1.671,6
42544,1.725,5
42545,1.676,6
42546,1.725,5
42547,1.725,5
42548,1.725,5
42549,1.725,5
42550,1.627,7
42551,1.725,5
42552,1.725,5
42553,1.725,5
42554,1.725,5
42555,1.725,5
42556,1.725,5
42557,1.725,5
42558,1.725,5
42559,1.725,5
42560,1.725,5
42561,1.725,5
42562,1.725,5
42563,1.725,5
42564,1.725,5
42565,1.725,5
42566,1.725,5
42567,1.725,5
42568,1.617,7
42569,1.725,5
42570,1.725,5
42571,1.725,5
42572,1.725,5
42573,1.725,5
42574,1.671,6
42575,1.725,5
42576,1.671,6
42577,1.725,5
42578,1.725,5
42579,1.725,5
42580,1.6685,6
42581,1.725,5
42582,1.725,5
42583,1.671,6
42584,1.725,5
42585,1.725,5
42586,1.725,5
42587,1.725,5
42588,1.725,5
42589,1.725,5
42590,1.725,5
42591,1.725,5
42592,1.725,5
42593,1.725,5
42594,1.725,5
42595,1.671,6
42596,1.725,5
42597,1.725,5
42598,1.725,5
42599,1.725,5
42600,1.6735,6
42601,1.671,6
42602,1.6735,6
42603,1.676,6
42604,1.725,5
42605,1.725,5
42606,1.725,5
42607,1.725,5
42608,1.725,5
42609,1.725,5
42610,1.725,5
42611,1.725,5
42612,1.725,5
42613,1.725,5
42614,1.725,5
42615,1.725,5
42616,1.725,5
42617,1.725,5
42618,1.725,5
42619,1.725,5
42620,1.725,5
42621,1.725,5
42622,1.725,5
42623,1.725,5
42624,1.725,5
42625,1.563,8
42626,1.725,5
42627,1.617,7
42628,1.725,5
42629,1.725,5
42630,1.725,5
42631,1.725,5
42632,1.725,5
42633,1.725,5
42634,1.725,5
42635,1.725,5
42636,1.671,6
42637,1.725,5
42638,1.725,5
42639,1.725,5
42640,1.725,5
42641,1.725,5
42642,1.725,5
42643,1.676,6
42644,1.725,5
42645,1.725,5
42646,1.725,5
42647,1.725,5
42648,1.725,5
42649,1.725,5
42650,1.725,5
42651,1.725,5
42652,1.725,5
42653,1.676,6
42654,1.725,5
42655,1.671,6
42656,1.725,5
42657,1.725,5
42658,1.725,5
42659,1.725,5
42660,1.5605,8
42661,1.725,5
42662,1.725,5
42663,1.725,5
42664,1.725,5
42665,1.725,5
42666,1.725,5
42667,1.725,5
42668,1.725,5
42669,1.725,5
42670,1.725,5
42671,1.725,5
42672,1.725,5
42673,1.725,5
42674,1.671,6
42675,1.725,5
42676,1.725,5
42677,1.6735,6
