episode,reward,length
4811,-4.232001,84
4812,43.423022,94
4813,273.904115,271
4814,-38.749478,83
4815,5.149925,185
4816,-25.284468,76
4817,38.418358,134
4818,50.844813,123
4819,-111.858795,70
4820,19.968682,135
4821,241.365373,664
4822,14.635754,139
4823,-7.252586,88
4824,-12.121386,78
4825,244.276047,202
4826,-253.186997,109
4827,11.085511,75
4828,4.419695,131
4829,-273.241166,113
4830,-13.154278,68
4831,39.945493,75
4832,-33.728043,104
4833,-0.505096,91
4834,-41.773177,138
4835,54.164923,131
4836,4.112813,79
4837,-62.351881,90
4838,-36.922026,100
4839,233.980242,247
4840,22.385979,161
4841,35.947583,89
4842,72.015706,136
4843,20.246282,84
4844,-1.393868,109
4845,-72.770669,88
4846,20.070402,156
4847,50.15213,131
4848,-27.173016,141
4849,-11.745489,100
4850,67.491917,122
4851,4.399807,84
4852,24.719354,134
4853,241.119012,233
4854,37.866536,121
4855,14.061554,101
4856,237.592241,496
4857,-75.700118,92
4858,-9.10446,88
4859,-163.050557,73
4860,49.110583,84
4861,244.653525,378
4862,-172.804627,104
4863,231.858861,293
4864,16.764847,98
4865,-54.540097,117
4866,-1.119503,79
4867,-257.968822,122
4868,235.043534,280
4869,271.458544,215
4870,210.481472,648
4871,317.464092,377
4872,-192.55244,73
4873,50.517317,118
4874,-0.987569,107
4875,270.159728,331
4876,226.66943,552
4877,5.928101,102
4878,266.501782,746
4879,17.783052,133
4880,-27.824431,108
4881,30.130267,115
4882,24.316112,121
4883,12.191041,130
4884,-26.905571,75
4885,288.255501,210
4886,7.113894,136
4887,-197.310879,130
4888,58.986437,136
4889,-43.266722,89
4890,58.066997,121
4891,280.188122,249
4892,-67.143694,94
4893,-7.401121,112
4894,46.085624,140
4895,-167.475172,962
4896,283.167804,331
4897,76.728459,123
4898,-11.51501,124
4899,-187.425627,114
4900,-137.710578,73
4901,-55.699404,95
4902,33.917018,102
4903,-76.358737,116
4904,-6.598834,100
4905,248.083876,701
4906,-32.489411,106
4907,270.845472,249
4908,240.761134,621
4909,-14.373206,128
4910,-11.402837,88
4911,258.367503,340
4912,262.156595,261
4913,198.302361,288
4914,264.846861,271
4915,10.344815,107
4916,17.257752,116
4917,41.743812,1000
4918,37.763957,134
4919,230.577411,538
4920,53.662579,160
4921,46.282479,118
4922,256.378559,393
4923,-98.974414,90
4924,221.464223,808
4925,-48.190099,108
4926,-23.078693,118
4927,298.194424,313
4928,9.490032,142
4929,221.87275,332
4930,-0.670396,1000
4931,186.356373,593
4932,305.653449,393
4933,-25.357157,157
4934,274.541229,190
4935,140.760356,930
4936,45.721487,130
4937,289.453542,219
4938,-21.842025,130
4939,-38.375322,206
4940,44.064827,146
4941,255.595087,561
4942,-6.826801,117
4943,275.454697,361
4944,234.263468,526
4945,6.86294,164
4946,-12.638591,125
4947,235.781098,867
4948,292.100527,222
4949,298.757748,324
4950,-36.307165,118
4951,288.185804,404
4952,-58.306149,122
4953,39.795893,110
4954,11.790841,142
4955,232.178305,498
4956,38.256257,126
4957,230.049927,395
4958,14.438609,91
4959,-28.840489,144
4960,205.917852,715
4961,49.945358,1000
4962,-181.963321,207
4963,297.528139,204
4964,191.316988,657
4965,234.590357,576
4966,-35.995809,134
4967,-37.457815,1000
4968,274.518005,273
4969,-44.041798,106
4970,-27.236268,1000
4971,-46.453523,97
4972,180.508336,814
4973,185.121548,838
4974,-52.534387,1000
4975,26.198457,1000
4976,-27.487418,1000
4977,-39.300266,97
4978,240.300994,222
4979,-56.616616,1000
4980,-8.5054,1000
4981,3.907528,1000
4982,-96.138949,119
4983,-70.43841,255
4984,-24.835884,1000
4985,253.176298,335
4986,-7.22475,1000
4987,-5.436453,1000
4988,-31.686528,1000
4989,285.256441,231
4990,14.046306,1000
4991,70.737068,1000
4992,239.290194,240
4993,36.778669,1000
4994,11.229226,1000
4995,36.682083,1000
4996,246.167497,592
4997,155.217883,918
4998,233.163301,479
4999,-51.542884,109
5000,233.634679,467
5001,58.492795,1000
5002,273.168645,379
5003,149.908927,889
5004,1.13236,102
5005,73.5516,1000
5006,178.63628,758
5007,-9.760569,1000
5008,21.889928,112
5009,-46.167766,1000
5010,59.728168,1000
5011,-26.921275,1000
5012,31.276561,1000
5013,205.07791,565
5014,255.984165,398
5015,-12.272724,1000
5016,212.897323,811
5017,-25.172277,1000
5018,-21.932058,1000
5019,-6.063224,1000
5020,4.247886,1000
5021,279.331143,542
5022,173.917433,938
5023,-4.545657,1000
5024,23.790857,1000
5025,-9.240889,1000
5026,-8.322701,1000
5027,41.063133,1000
5028,51.323549,1000
5029,154.636823,690
5030,227.684943,548
5031,27.299969,118
5032,167.335168,922
5033,13.817204,1000
5034,35.718922,1000
5035,194.236619,556
5036,169.739664,698
5037,228.046738,647
5038,229.540092,561
5039,205.843545,459
5040,172.530191,641
5041,-12.280636,1000
5042,-0.329984,1000
5043,10.253073,1000
5044,-4.498221,1000
5045,-31.822452,1000
5046,197.569918,581
5047,254.467839,686
5048,204.965258,760
5049,169.627349,859
5050,42.679086,194
5051,224.694518,520
5052,194.342565,837
5053,187.294558,615
5054,26.566738,1000
5055,296.571027,266
5056,187.606473,731
5057,-19.070263,1000
5058,216.027094,580
5059,-50.070095,1000
5060,223.754921,862
5061,291.387364,431
5062,303.785271,310
5063,289.013233,392
5064,205.043706,677
5065,290.942943,328
5066,238.524987,735
5067,248.672884,425
5068,300.026479,197
5069,211.727802,515
5070,235.080601,786
5071,269.397778,374
5072,247.122129,401
5073,248.329182,417
5074,-0.982891,374
5075,17.794119,1000
5076,11.697842,1000
5077,10.894793,1000
5078,276.193024,443
5079,317.025622,246
5080,303.43065,216
5081,-40.815901,1000
5082,-29.584066,1000
5083,-24.670016,1000
5084,-25.161419,1000
5085,300.424449,224
5086,33.334109,1000
5087,9.849614,1000
5088,319.08213,247
5089,280.489216,264
5090,-22.003295,1000
5091,190.168319,807
5092,296.328747,287
5093,238.248384,658
5094,65.735561,163
5095,221.989462,832
5096,38.110596,1000
5097,215.46434,600
5098,92.748648,1000
5099,199.049941,654
5100,303.545349,227
5101,263.068134,450
5102,212.814619,725
5103,307.611587,247
5104,300.50139,206
5105,49.357331,1000
5106,315.557805,289
5107,58.116503,1000
5108,268.304586,605
5109,-45.637514,1000
5110,223.151126,516
5111,8.852466,127
5112,224.777066,388
5113,273.968451,376
5114,-21.791671,1000
5115,290.783372,199
5116,299.704801,255
5117,29.032997,1000
5118,111.488527,999
5119,205.87139,647
5120,236.651521,504
5121,180.502343,890
5122,307.475261,306
5123,263.834751,225
5124,243.779274,484
5125,206.26845,455
5126,249.729242,541
5127,192.771608,925
5128,283.940247,365
5129,152.296155,859
5130,186.790085,613
5131,23.5822,1000
5132,282.645301,242
5133,269.628475,423
5134,183.283345,631
5135,165.227655,850
5136,307.682004,298
5137,216.629112,629
5138,249.067649,517
5139,267.064844,273
5140,207.812771,521
5141,198.13608,461
5142,285.412852,321
5143,237.653712,348
5144,271.964889,249
5145,257.564296,478
5146,209.346668,630
5147,204.23744,734
5148,201.229075,563
5149,-29.987185,1000
5150,29.122908,1000
5151,30.281645,1000
5152,9.566928,1000
5153,46.496763,266
5154,275.14009,325
5155,65.449606,150
5156,308.537937,404
5157,-6.111598,1000
5158,23.015681,1000
5159,262.206378,224
5160,-18.385051,296
5161,-20.298199,1000
5162,2.591525,1000
5163,-5.712215,1000
5164,169.345124,889
5165,289.246893,315
5166,238.929651,504
5167,-23.049532,1000
5168,28.606602,1000
5169,274.584153,293
5170,59.79545,123
5171,263.294914,405
5172,294.825101,561
5173,47.624861,137
5174,227.853019,680
5175,302.506185,310
5176,192.394616,724
5177,232.221349,667
5178,274.646358,463
5179,269.007768,243
5180,270.054704,379
5181,211.411914,904
5182,200.014421,526
5183,-8.550196,1000
5184,266.220528,417
5185,265.042845,270
5186,197.241954,664
5187,230.633772,487
5188,306.138448,231
5189,288.167536,353
5190,284.396954,394
5191,218.872035,393
5192,214.679983,644
5193,261.770175,308
5194,65.390535,117
5195,268.160898,324
5196,258.657186,313
5197,92.752605,1000
5198,278.617979,530
5199,-36.751926,190
5200,38.465152,185
5201,254.175223,572
5202,289.739606,282
5203,198.785623,588
5204,234.82763,549
5205,185.167227,678
5206,265.617861,418
5207,265.963991,380
5208,6.371704,1000
5209,-15.1861,1000
5210,99.340729,1000
5211,58.55896,157
5212,287.556308,213
5213,247.541684,246
5214,286.985482,240
5215,222.265742,417
5216,270.113217,450
5217,262.464873,333
5218,285.991514,519
5219,252.119332,499
5220,270.055876,416
5221,283.18256,267
5222,306.165486,270
5223,272.537066,289
5224,275.182772,456
5225,273.543435,260
5226,247.194391,419
5227,255.210567,459
5228,266.615214,331
5229,288.818528,332
5230,256.356996,373
5231,211.130511,487
5232,268.766076,574
5233,207.760016,465
5234,269.918991,273
5235,282.841459,371
5236,224.144523,488
5237,282.380616,594
5238,151.142182,970
5239,311.839254,479
5240,299.104637,302
5241,260.614436,410
5242,290.781017,316
5243,256.524893,325
5244,252.101443,395
5245,215.690782,501
5246,155.698362,881
5247,216.558656,549
5248,249.176111,680
5249,148.168336,847
5250,273.987807,330
5251,90.360564,1000
5252,272.985649,259
5253,222.727803,622
5254,240.042806,436
5255,254.598009,601
5256,-28.835477,1000
5257,36.626525,1000
5258,319.487322,470
5259,222.352392,369
5260,196.973048,511
5261,184.72907,824
5262,253.585351,534
5263,273.364191,494
5264,213.978166,366
5265,303.095526,265
5266,300.811027,400
5267,279.43968,324
5268,239.352513,372
5269,308.946836,273
5270,226.881473,600
5271,218.923999,747
5272,240.036395,609
5273,3.227239,95
5274,300.778438,408
5275,267.74046,437
5276,269.527214,432
5277,68.092618,132
5278,275.045099,321
5279,293.725983,368
5280,275.781002,522
5281,203.007344,758
5282,289.668366,279
5283,239.296622,402
5284,259.498391,643
5285,265.184997,343
5286,259.660149,335
5287,278.233483,238
5288,225.961175,420
5289,282.889887,844
5290,263.327342,278
5291,280.729212,343
5292,78.747333,110
5293,259.136098,389
5294,241.158167,402
5295,258.7344,399
5296,284.514091,246
5297,329.978174,218
5298,247.083863,264
5299,107.383077,1000
5300,218.729483,370
5301,63.7106,152
5302,265.819382,277
5303,265.866354,379
5304,228.523722,863
5305,29.091382,92
5306,270.358796,349
5307,301.263661,264
5308,235.667819,319
5309,225.357252,345
5310,270.353333,217
5311,320.774287,197
5312,283.487888,518
5313,319.279849,308
5314,278.072029,297
5315,193.043731,688
5316,315.951109,337
5317,190.634308,841
5318,230.833481,397
5319,271.324368,513
5320,245.26273,318
5321,247.204805,310
5322,270.97093,202
5323,242.499977,630
5324,209.79548,589
5325,44.594281,109
5326,219.005027,628
5327,259.402507,350
5328,234.326725,339
5329,220.483873,622
5330,251.876163,497
5331,277.135113,558
5332,256.287735,363
5333,265.760458,525
5334,228.33269,353
5335,267.599061,235
5336,259.779384,451
5337,260.161749,532
5338,269.792917,490
5339,276.649418,281
5340,188.940817,646
5341,181.877083,616
5342,276.646127,413
5343,316.148165,320
5344,214.464055,617
5345,201.046372,505
5346,251.572562,399
5347,226.796174,223
5348,277.341303,615
5349,295.857705,250
5350,222.674321,623
5351,247.540155,246
5352,233.652665,538
5353,249.791164,363
5354,275.890558,275
5355,254.436403,301
5356,277.737849,210
5357,221.857809,650
5358,247.122504,960
5359,51.570682,93
5360,275.856885,219
5361,271.90505,209
5362,242.084507,503
5363,271.265416,506
5364,240.971288,534
5365,314.716727,191
5366,245.992269,343
5367,305.20039,357
5368,246.136776,435
5369,281.111053,306
5370,280.252337,226
5371,250.416647,400
5372,297.461229,213
5373,242.916231,490
5374,305.126083,213
5375,220.2026,557
5376,302.562289,288
5377,308.697476,467
5378,225.222798,376
5379,-25.716074,84
5380,182.659231,923
5381,28.839792,1000
5382,222.558682,361
5383,-6.674012,1000
5384,35.412685,105
5385,8.03166,1000
5386,273.260007,462
5387,6.987092,1000
5388,-33.99891,1000
5389,15.547746,1000
5390,-7.679037,1000
5391,22.451739,1000
5392,253.386395,246
5393,261.240321,429
5394,253.193264,429
5395,69.411316,1000
5396,266.750914,407
5397,50.048784,137
5398,183.226706,694
5399,-29.883963,1000
5400,-15.847419,1000
5401,-5.523573,1000
5402,-20.622709,1000
5403,43.336721,122
5404,-9.476422,1000
5405,-24.365692,1000
5406,13.890258,1000
5407,261.092746,449
5408,41.24625,111
5409,-14.6966,1000
5410,-20.96403,1000
5411,285.220674,198
5412,16.977064,1000
5413,273.917769,383
5414,258.861851,391
5415,235.089927,433
5416,198.481201,465
5417,2.805322,1000
5418,300.260039,303
5419,241.699553,568
5420,304.801619,243
5421,304.682432,233
5422,274.144179,298
5423,174.00138,732
5424,237.339829,627
5425,205.807221,609
5426,319.70537,453
5427,266.058475,360
5428,276.466865,431
5429,7.928451,1000
5430,247.332822,425
5431,289.835625,246
5432,3.570101,1000
5433,-17.228546,1000
5434,250.72457,589
5435,201.246884,695
5436,287.42652,194
5437,209.462185,701
5438,-16.716553,1000
5439,267.536657,339
5440,67.025589,1000
5441,316.887716,198
5442,248.265099,352
5443,224.422638,377
5444,230.610136,534
5445,315.097348,209
5446,-8.209153,1000
5447,254.613412,272
5448,250.898015,372
5449,227.88604,545
5450,311.492034,300
5451,210.086363,605
5452,275.127679,504
5453,287.558017,481
5454,207.48482,635
5455,4.614911,1000
5456,191.981514,703
5457,277.472855,389
5458,-57.004714,1000
5459,241.739753,613
5460,79.387256,163
5461,285.251028,304
5462,58.365182,1000
5463,19.93503,99
5464,50.990454,150
5465,283.151628,656
5466,40.786552,181
5467,259.252592,231
5468,269.716796,778
5469,281.034941,404
5470,302.639218,270
5471,193.5012,963
5472,8.926767,1000
5473,296.220047,411
5474,236.494052,667
5475,230.983152,572
5476,233.293235,347
5477,317.523835,265
5478,255.213438,496
5479,268.810825,231
5480,307.554325,337
5481,252.398926,242
5482,236.638186,816
5483,72.25164,1000
5484,264.348838,367
5485,256.019784,333
5486,279.228566,222
5487,62.836977,1000
5488,180.751955,769
5489,283.05273,281
5490,40.568146,167
5491,236.111861,544
5492,-14.844356,1000
5493,215.123982,822
5494,294.062983,234
5495,160.381847,816
5496,322.238756,248
5497,282.931447,190
5498,209.767378,769
5499,298.161218,396
5500,233.656081,244
5501,279.806478,204
5502,256.642617,360
5503,266.21252,246
5504,266.380272,233
5505,292.506026,226
5506,260.215255,365
5507,282.122136,277
5508,275.26998,294
5509,261.729381,277
5510,193.462224,870
5511,250.106578,233
5512,294.396455,336
5513,196.630021,611
5514,267.733072,352
5515,279.714437,510
5516,-8.035878,1000
5517,-10.480286,1000
5518,35.517181,112
5519,-14.064957,1000
5520,4.077924,1000
5521,281.010383,294
5522,12.067361,107
5523,284.913136,239
5524,13.373988,99
5525,261.124616,625
5526,301.113887,272
5527,11.422428,1000
5528,302.56801,368
5529,-35.365911,1000
5530,222.512654,447
5531,-25.611163,1000
5532,-38.845102,1000
5533,190.400706,870
5534,238.256662,413
5535,220.923281,710
5536,41.516676,143
5537,238.767332,539
5538,197.250222,940
5539,185.707066,893
5540,288.842861,335
5541,261.465333,269
5542,195.82039,575
5543,-29.17435,1000
5544,249.013807,298
5545,213.549575,573
5546,258.179644,297
5547,106.732177,1000
5548,199.136303,692
5549,267.887006,305
5550,277.299371,458
5551,268.308973,264
5552,277.114278,241
5553,281.362236,433
5554,230.749631,389
5555,269.653379,209
5556,292.159444,276
5557,100.071452,1000
5558,297.446871,195
5559,275.053001,221
5560,29.43578,116
5561,269.829781,369
5562,243.554765,546
5563,295.784417,289
5564,227.544017,505
5565,16.928233,125
5566,186.066868,614
5567,243.185129,548
5568,37.473542,1000
5569,228.535134,738
5570,292.159354,286
5571,260.118551,339
5572,248.226188,506
5573,256.802057,279
5574,266.066656,505
5575,284.830235,246
5576,266.605257,239
5577,30.781709,110
5578,308.474286,313
5579,275.686233,427
5580,288.208566,303
5581,268.326163,489
5582,276.909858,482
5583,293.220762,356
5584,316.445767,332
5585,317.199617,341
5586,302.504508,253
5587,255.230041,240
5588,286.250236,355
5589,253.446683,243
5590,284.568366,248
5591,206.018243,836
5592,249.313707,265
5593,293.661197,311
5594,304.552932,267
5595,267.970151,349
5596,299.68639,314
5597,262.456154,355
5598,250.761768,413
5599,262.040035,406
5600,301.963721,244
5601,249.457754,314
5602,264.76886,539
5603,269.04553,400
5604,249.900924,558
5605,307.941334,215
5606,300.559438,443
5607,282.078598,303
5608,282.744558,258
5609,77.219687,175
5610,243.627102,276
5611,285.806013,182
5612,299.899741,301
5613,280.416717,213
5614,270.355478,191
5615,266.169867,251
5616,257.009445,364
5617,273.440825,192
5618,245.189884,471
5619,280.395176,168
5620,239.745035,380
5621,50.511963,154
5622,259.133928,187
5623,264.922421,225
5624,235.127695,387
5625,243.607887,199
5626,32.295138,118
5627,277.215281,270
5628,274.188443,195
5629,194.941436,627
5630,231.951906,501
5631,220.293206,725
5632,255.788429,214
5633,292.281223,278
5634,49.942561,158
5635,262.798189,710
5636,280.019856,381
5637,293.030658,266
5638,309.846029,549
5639,290.427165,497
5640,283.938913,223
5641,298.223402,443
5642,307.180378,329
5643,279.540114,536
5644,266.921731,268
5645,281.84789,332
5646,282.13444,177
5647,251.061757,258
5648,260.907252,626
5649,258.431075,238
5650,263.48323,232
5651,294.882487,306
5652,249.22661,258
5653,251.741569,441
5654,279.201929,546
5655,262.843794,259
5656,265.153686,266
5657,208.034263,592
5658,214.663459,475
5659,239.876492,714
5660,233.19835,662
5661,297.671177,264
5662,201.637044,655
5663,236.872335,449
5664,304.992089,291
5665,205.266345,631
5666,284.146358,214
5667,59.603162,168
5668,15.570602,106
5669,294.405568,310
5670,41.733427,87
5671,62.89042,157
5672,48.04081,187
5673,238.123568,696
5674,245.475017,271
5675,202.184832,723
5676,261.034872,359
5677,272.011321,335
5678,33.584804,89
5679,264.396395,297
5680,283.543019,295
5681,247.189511,584
5682,291.15065,372
5683,274.691895,206
5684,275.325153,209
5685,300.371807,195
5686,294.158527,263
5687,249.448217,243
5688,307.56254,425
5689,288.697532,216
5690,264.165691,352
5691,265.622794,251
5692,297.40865,480
5693,274.458063,306
5694,298.988072,225
5695,276.229207,237
5696,293.608647,266
5697,249.535536,438
5698,284.508207,184
5699,268.263131,505
5700,290.115692,414
5701,275.978448,317
5702,236.895956,225
5703,266.817319,328
5704,292.195793,367
5705,256.993204,290
5706,233.839078,319
5707,298.917942,228
5708,247.369128,289
5709,292.694548,491
5710,297.268565,282
5711,279.67454,282
5712,255.127843,459
5713,297.993166,372
5714,19.363904,131
5715,17.273213,147
5716,304.123159,215
5717,47.86394,139
5718,300.161057,270
5719,259.574735,414
5720,289.876249,273
5721,252.941295,335
5722,36.580567,120
5723,261.013918,325
5724,4.201847,97
5725,3.931781,163
5726,217.170485,386
5727,307.88771,277
5728,133.580101,1000
5729,69.396693,134
5730,295.327795,225
5731,200.677832,860
5732,3.902867,105
5733,-31.717247,1000
5734,33.584284,124
5735,25.450368,133
5736,30.953506,106
5737,262.667671,241
5738,-47.782263,140
5739,18.536355,120
5740,55.647463,119
5741,74.772842,170
5742,40.102988,110
5743,272.211811,514
5744,184.800147,900
5745,198.525467,723
5746,313.39751,297
5747,-33.54799,1000
5748,16.083187,74
5749,224.316105,367
5750,287.928281,235
5751,-18.597923,120
5752,66.175923,134
5753,285.76331,336
5754,253.108052,311
5755,41.21793,168
5756,257.797088,333
5757,203.871229,517
5758,300.403365,260
5759,258.355562,256
5760,247.576146,228
5761,248.785968,216
5762,-38.257553,87
5763,293.638088,314
5764,44.646929,128
5765,44.606276,136
5766,242.081813,191
5767,285.795242,184
5768,269.054366,305
5769,21.113823,97
5770,292.44196,435
5771,290.658059,440
5772,289.654923,221
5773,310.270488,329
5774,273.482594,216
5775,235.652171,478
5776,252.047758,174
5777,266.327443,280
5778,-14.857322,149
5779,254.315768,265
5780,310.444232,319
5781,268.966355,219
5782,252.062626,591
5783,252.463312,280
5784,42.67468,95
5785,226.951005,348
5786,310.894543,264
5787,224.259889,369
5788,215.232891,513
5789,16.767118,108
5790,256.913003,417
5791,234.007563,319
5792,306.076985,234
5793,280.057364,395
5794,252.022267,334
5795,321.209652,338
5796,309.073029,250
5797,188.158629,940
5798,261.668394,278
5799,304.182264,581
5800,274.687776,384
5801,289.753968,337
5802,280.859436,305
5803,300.145155,323
5804,250.461905,319
5805,275.045749,330
5806,285.028026,205
5807,272.474993,570
5808,265.994819,320
5809,45.253003,126
5810,36.18966,127
5811,261.420969,223
5812,320.918795,308
5813,261.831228,278
5814,257.916008,304
5815,250.827082,352
5816,250.227201,330
5817,265.036048,374
5818,253.548369,309
5819,267.848527,368
5820,216.158549,363
5821,283.551596,204
5822,285.042049,465
5823,251.536725,219
5824,257.891152,466
5825,234.699302,203
5826,249.024449,270
5827,300.362138,324
5828,194.250219,509
5829,253.579392,449
5830,282.157847,277
5831,275.124327,281
5832,261.647619,392
5833,211.473849,433
5834,289.460565,199
5835,236.242177,556
5836,285.856377,196
5837,220.938831,366
5838,256.137055,275
5839,253.590756,412
5840,247.890761,420
5841,294.904906,441
5842,277.476237,391
5843,247.7234,469
5844,280.261378,262
5845,280.117209,247
5846,297.476029,240
5847,244.13024,731
5848,235.983438,541
5849,268.735241,532
5850,301.089563,325
5851,50.504175,207
5852,268.989801,332
5853,305.309969,320
5854,265.141289,410
5855,262.169483,351
5856,240.334793,321
5857,287.442015,347
5858,259.191249,376
5859,272.431845,371
5860,283.028659,204
5861,298.997632,430
5862,272.903047,389
5863,241.582306,250
5864,301.588524,281
5865,280.674626,235
5866,294.142012,398
5867,278.523703,286
5868,280.347762,412
5869,265.414612,447
5870,317.636125,353
5871,59.289793,175
5872,247.361263,230
5873,275.794365,295
5874,284.992877,229
5875,297.263186,247
5876,270.192379,370
5877,275.123706,383
5878,313.572271,304
5879,317.757468,244
5880,218.212998,570
5881,288.019773,324
5882,201.965551,549
5883,239.624397,539
5884,272.877708,313
5885,181.421482,754
5886,241.798119,525
5887,307.170318,253
5888,23.104345,1000
5889,274.797582,218
5890,315.078462,234
5891,44.798113,103
5892,218.169495,569
5893,227.242707,660
5894,277.787727,208
5895,-21.04932,1000
5896,-41.11416,1000
5897,267.966871,250
5898,262.01575,323
5899,263.191473,328
5900,236.369756,416
5901,302.563426,277
5902,45.576894,132
5903,216.537613,373
5904,193.148808,620
5905,39.719963,128
5906,58.076077,136
5907,45.285806,1000
5908,7.355869,1000
5909,181.727297,958
5910,-43.707363,1000
5911,36.222496,105
5912,239.140283,353
5913,44.811291,152
5914,257.269867,582
5915,301.346975,265
5916,241.444468,365
5917,313.446633,244
5918,271.69085,210
5919,242.124306,339
5920,289.579428,352
5921,224.150012,805
5922,90.456725,1000
5923,300.14321,268
5924,218.991579,729
5925,237.289177,445
5926,292.187134,223
5927,273.426248,182
5928,-10.201787,104
5929,283.208223,366
5930,289.318869,318
5931,266.817541,376
5932,286.732855,314
5933,61.619716,105
5934,52.097301,163
5935,286.285359,278
5936,54.891288,130
5937,68.372735,167
5938,264.306902,248
5939,263.618045,283
5940,273.308704,226
5941,234.485964,327
5942,268.702659,402
5943,317.124823,269
5944,215.057032,712
5945,253.188809,872
5946,274.539173,243
5947,32.560481,134
5948,-34.481045,1000
5949,257.170881,272
5950,13.824303,105
5951,7.170118,106
5952,-25.958675,1000
5953,287.395909,312
5954,9.374002,1000
5955,148.440988,916
5956,-24.975763,1000
5957,46.414643,122
5958,141.119864,918
5959,294.156817,329
5960,289.890848,384
5961,306.182703,248
5962,249.318786,389
5963,291.104878,301
5964,36.03772,123
5965,29.999721,111
5966,206.086204,482
5967,289.145141,342
5968,286.111246,360
5969,281.897881,258
5970,283.579082,277
5971,302.803375,238
5972,271.914668,394
5973,253.382927,538
5974,276.888962,362
5975,267.246113,518
5976,284.639949,234
5977,302.992942,269
5978,181.057188,658
5979,38.457272,1000
5980,283.96144,216
5981,229.091098,783
5982,268.037075,284
5983,284.746829,337
5984,-18.126518,1000
5985,255.388403,315
5986,30.118549,1000
5987,-160.61752,143
5988,23.064332,113
5989,-79.658896,124
5990,60.307735,114
5991,276.038114,388
5992,33.263708,122
5993,225.929915,381
5994,285.105111,405
5995,55.583206,1000
5996,3.504639,125
5997,236.061113,405
5998,282.40034,535
5999,242.541573,564
6000,245.712752,313
6001,295.097931,289
6002,237.948916,557
6003,233.65213,595
6004,-99.298432,121
6005,3.214274,116
6006,262.556197,528
6007,271.67695,776
6008,184.335181,756
6009,282.550673,396
6010,248.11203,815
6011,-144.116969,112
6012,276.160772,310
6013,184.192076,969
6014,254.711079,352
6015,-4.434651,110
6016,-46.050575,122
6017,268.769496,341
6018,265.929752,201
6019,266.499047,312
6020,299.813019,166
6021,290.87596,504
6022,-2.23704,131
6023,245.179639,505
6024,-8.586003,100
6025,252.815928,266
6026,261.59277,137
6027,252.20815,283
6028,265.186111,583
6029,288.038091,501
6030,257.197872,404
6031,306.981147,255
6032,298.577054,613
6033,283.577456,249
6034,288.536762,177
6035,-15.514763,135
6036,264.959333,317
6037,270.500732,402
6038,44.656449,116
6039,242.079664,599
6040,36.281581,97
6041,60.738209,108
6042,-10.344955,100
6043,285.677217,230
6044,296.672504,335
6045,295.697626,224
6046,251.317324,231
6047,13.903287,106
6048,252.795068,329
6049,213.399252,562
6050,254.678028,323
6051,248.656441,176
6052,231.038285,377
6053,253.155013,496
6054,230.678364,533
6055,282.887187,706
6056,273.009825,364
6057,272.100485,354
6058,255.239093,196
6059,298.27051,225
6060,251.561236,176
6061,247.655288,810
6062,276.399327,400
6063,242.30456,317
6064,298.983029,196
6065,236.660636,373
6066,262.381673,270
6067,221.952535,629
6068,252.65768,224
6069,279.297372,265
6070,277.138526,198
6071,31.916417,88
6072,276.343646,206
6073,294.672048,323
6074,239.577703,292
6075,55.225151,125
6076,34.453014,108
6077,289.439764,313
6078,277.1913,324
6079,-39.198216,78
6080,275.499358,312
6081,297.088213,317
6082,257.634227,354
6083,21.600331,125
6084,261.793655,405
6085,244.310621,638
6086,299.338043,305
6087,307.33097,235
6088,272.821265,238
6089,285.446249,201
6090,274.704104,507
6091,299.384487,224
6092,-6.554316,123
6093,-1.31328,1000
6094,242.393429,239
6095,301.479801,247
6096,-164.915834,445
6097,268.186785,205
6098,235.799349,580
6099,214.122061,526
6100,25.925852,113
6101,303.897088,234
6102,265.52894,275
6103,23.957899,127
6104,241.19409,582
6105,302.723413,186
6106,270.767056,350
6107,12.44882,1000
6108,141.19001,759
6109,289.974424,229
6110,10.436638,98
6111,109.658205,1000
6112,22.939225,118
6113,271.875703,267
6114,282.119524,225
6115,277.360184,259
6116,281.163152,340
6117,271.737817,441
6118,36.318275,124
6119,303.93659,249
6120,288.874366,259
6121,262.180194,871
6122,250.001856,306
6123,293.052185,208
6124,300.508779,539
6125,251.023504,213
6126,261.772969,441
6127,318.135109,222
6128,19.370233,86
6129,228.722482,628
6130,257.966208,376
6131,257.113894,369
6132,45.736873,143
6133,256.184013,181
6134,227.790509,446
6135,241.669812,275
6136,281.569191,188
6137,264.647572,225
6138,297.585657,207
6139,303.304923,232
6140,-51.981501,122
6141,289.884358,281
6142,255.812178,424
6143,261.167885,429
6144,269.020085,176
6145,258.886872,676
6146,49.718478,91
6147,-0.775214,98
6148,260.296647,453
6149,252.908221,177
6150,269.628687,368
6151,236.795974,310
6152,-16.134671,79
6153,275.353499,240
6154,317.083996,434
6155,249.979569,445
6156,288.174997,294
6157,254.2075,426
6158,271.203357,485
6159,274.852496,370
6160,288.501717,245
6161,261.485102,451
6162,287.8503,306
6163,203.947941,579
6164,251.418978,188
6165,278.264188,219
6166,247.67467,565
6167,261.720985,375
6168,274.491665,241
6169,303.712982,228
6170,308.674549,312
6171,280.269637,585
6172,275.02701,239
6173,254.114889,219
6174,11.674654,133
6175,23.145505,93
6176,274.334319,458
6177,211.3333,434
