episode,reward,length
1499,93.860006,95
1500,270.137698,273
1501,496.406536,500
1502,89.92123,91
1503,13.166912,14
1504,86.810808,88
1505,91.889678,93
1506,496.303648,500
1507,121.602872,123
1508,496.641063,500
1509,496.606828,500
1510,184.459079,186
1511,12.059286,13
1512,32.110043,33
1513,24.063888,25
1514,12.10824,13
1515,89.090655,90
1516,8.010481,9
1517,116.947891,118
1518,124.760164,126
1519,152.541573,154
1520,148.669086,150
1521,112.96382,114
1522,115.786562,117
1523,88.889646,90
1524,77.885576,79
1525,81.846424,83
1526,97.86864,99
1527,107.946021,109
1528,25.1802,26
1529,234.970831,237
1530,170.643334,172
1531,469.904573,473
1532,28.968584,30
1533,106.831282,108
1534,17.153852,18
1535,157.698711,159
1536,426.84932,430
1537,36.119821,37
1538,18.175101,19
1539,125.895209,127
1540,97.008568,98
1541,15.123142,16
1542,23.179943,24
1543,32.991357,34
1544,91.971037,93
1545,496.977347,500
1546,7.2007,8
1547,32.03464,33
1548,111.809153,113
1549,109.775734,111
1550,25.075089,26
1551,496.267633,500
1552,497.110021,500
1553,82.7115,84
1554,84.914763,86
1555,71.812853,73
1556,497.828061,500
1557,358.977749,362
1558,118.702956,120
1559,104.826304,106
1560,26.162329,27
1561,32.004451,33
1562,101.935241,103
1563,101.900373,103
1564,108.730889,110
1565,23.174843,24
1566,12.118911,13
1567,105.905828,107
1568,102.886812,104
1569,98.801889,100
1570,21.979831,23
1571,139.726932,141
1572,112.840498,114
1573,148.391666,150
1574,496.426404,500
1575,496.445739,500
1576,496.314637,500
1577,190.832039,193
1578,119.702211,121
1579,14.151606,15
1580,349.172561,352
1581,105.776266,107
1582,99.763927,101
1583,90.90187,92
1584,84.924919,86
1585,89.80836,91
1586,97.013248,98
1587,87.034749,88
1588,26.055248,27
1589,12.031808,13
1590,103.638109,105
1591,104.700399,106
1592,108.66414,110
1593,108.679798,110
1594,104.774519,106
1595,34.952443,36
1596,13.063983,14
1597,490.208585,494
1598,18.991851,20
1599,41.141539,42
1600,88.920335,90
1601,98.942313,100
1602,12.149762,13
1603,496.45868,500
1604,253.703632,256
1605,90.783387,92
1606,12.156137,13
1607,90.747502,92
1608,389.156072,392
1609,22.011559,23
1610,113.902191,115
1611,495.820818,500
1612,281.20727,284
1613,16.98405,18
1614,125.70624,127
1615,496.756466,500
1616,417.63532,420
1617,166.128497,168
1618,139.566643,141
1619,138.364375,140
1620,119.613815,121
1621,9.110521,10
1622,118.845742,120
1623,41.95406,43
1624,20.084852,21
1625,119.771273,121
1626,104.869573,106
1627,408.802272,412
1628,125.624485,127
1629,148.508953,150
1630,439.377653,442
1631,106.667733,108
1632,68.760982,70
1633,14.148917,15
1634,18.028318,19
1635,12.005936,13
1636,16.160175,17
1637,14.124973,15
1638,28.09336,29
1639,37.981481,39
1640,14.202728,15
1641,25.136102,26
1642,63.996494,65
1643,9.122107,10
1644,20.06788,21
1645,20.073472,21
1646,24.076904,25
1647,10.199778,11
1648,18.994558,20
1649,19.150174,20
1650,22.140986,23
1651,20.108646,21
1652,8.99581,10
1653,15.099166,16
1654,103.708896,105
1655,16.10716,17
1656,22.133707,23
1657,9.017351,10
1658,105.700933,107
1659,160.234843,162
1660,182.284602,184
1661,32.135702,33
1662,58.117747,59
1663,20.138371,21
1664,23.017088,24
1665,13.06709,14
1666,9.127411,10
1667,427.312654,430
1668,358.625695,362
1669,21.041659,22
1670,121.176423,123
1671,19.18718,20
1672,263.960284,266
1673,497.056544,500
1674,24.971936,26
1675,18.991129,20
1676,22.18908,23
1677,36.025325,37
1678,101.830414,103
1679,17.167214,18
1680,22.067522,23
1681,101.919636,103
1682,88.536208,90
1683,246.815867,249
1684,27.017667,28
1685,14.022867,15
1686,343.838884,346
1687,30.929223,32
1688,19.134744,20
1689,28.111571,29
1690,10.205343,11
1691,22.097766,23
1692,17.130477,18
1693,16.137944,17
1694,12.994013,14
1695,367.85303,371
1696,159.537923,161
1697,212.803372,215
1698,19.050187,20
1699,190.439028,192
1700,273.748898,276
1701,145.639201,147
1702,264.558794,267
1703,317.183107,320
1704,155.284965,157
1705,40.974482,42
1706,19.997707,21
1707,24.054969,25
1708,27.080358,28
1709,105.738742,107
1710,12.131851,13
1711,107.828496,109
1712,342.222732,345
1713,106.772829,108
1714,284.581841,287
1715,289.088014,291
1716,235.636715,238
1717,38.1347,39
1718,18.003994,19
1719,126.694412,128
1720,15.071532,16
1721,140.252603,142
1722,10.082426,11
1723,154.315581,156
1724,263.318675,266
1725,118.612585,120
1726,90.89595,92
1727,151.014346,153
1728,18.188094,19
1729,100.030759,101
1730,18.022877,19
1731,221.003592,223
1732,274.278165,276
1733,239.371854,241
1734,119.61549,121
1735,117.576986,119
1736,497.759917,500
1737,135.39451,137
1738,131.448611,133
1739,123.464491,125
