episode,reward,length
2375,214.084047,889
2376,-28.710663,795
2377,65.173932,96
2378,-36.159543,1000
2379,55.859662,225
2380,35.250404,118
2381,47.44252,140
2382,228.934817,402
2383,260.416378,246
2384,31.118487,102
2385,276.521502,345
2386,280.681187,380
2387,247.892496,426
2388,-27.295429,1000
2389,-49.422502,1000
2390,240.674474,432
2391,243.787737,241
2392,258.237093,399
2393,238.622705,485
2394,232.38733,608
2395,5.607975,1000
2396,256.144358,195
2397,243.689007,240
2398,267.595124,438
2399,237.094101,455
2400,43.75448,177
2401,44.484958,208
2402,12.771868,1000
2403,134.593331,1000
2404,-1.267889,1000
2405,244.372749,612
2406,245.434308,504
2407,254.106925,285
2408,66.127899,1000
2409,-10.324281,164
2410,227.620319,207
2411,28.577897,1000
2412,-7.676181,366
2413,268.023538,290
2414,50.993965,206
2415,13.976693,192
2416,240.747562,443
2417,206.264574,611
2418,217.857223,559
2419,97.994576,1000
2420,231.130095,531
2421,0.984219,190
2422,270.486948,370
2423,222.309464,595
2424,35.542842,147
2425,235.423538,406
2426,234.330459,593
2427,251.559825,418
2428,248.214871,373
2429,45.913138,207
2430,-18.583126,1000
2431,247.123771,213
2432,190.579407,929
2433,270.086667,366
2434,262.115668,301
2435,192.626022,846
2436,244.761166,289
2437,153.677213,902
2438,40.790865,210
2439,242.506463,306
2440,260.569237,441
2441,241.794611,331
2442,164.758412,952
2443,29.833557,232
2444,189.717513,437
2445,270.693153,690
2446,265.535165,360
2447,252.575854,513
2448,244.429573,388
2449,45.288801,1000
2450,219.499058,419
2451,-96.901589,232
2452,247.359223,294
2453,254.129741,394
2454,214.126266,453
2455,-42.394306,207
2456,-15.978885,1000
2457,264.012711,274
2458,243.99768,331
2459,173.864082,949
2460,278.471026,340
2461,196.500192,702
2462,273.100961,323
2463,240.290484,673
2464,221.332032,337
2465,198.237418,491
2466,71.701338,1000
2467,252.931354,382
2468,256.933997,317
2469,234.786174,246
2470,257.140637,239
2471,275.709189,336
2472,207.024678,622
2473,219.345977,476
2474,256.423654,752
2475,280.768671,463
2476,53.67621,1000
2477,282.806458,271
2478,250.977713,299
2479,254.83653,288
2480,246.099085,298
2481,249.196564,342
2482,286.052765,255
2483,210.985213,465
2484,103.926097,1000
2485,316.185362,284
2486,270.689811,418
2487,292.161989,238
2488,35.916125,1000
2489,51.132346,182
2490,282.650508,319
2491,250.841351,534
2492,214.250524,656
2493,17.456402,1000
2494,233.447881,737
2495,60.018117,1000
2496,254.987572,245
2497,261.607082,259
2498,59.187736,266
2499,9.900548,166
2500,170.409454,679
2501,232.163191,317
2502,215.493183,574
2503,181.338588,550
2504,17.295149,1000
2505,259.864235,484
2506,270.595447,346
2507,65.321996,215
2508,208.479983,553
2509,286.350484,231
2510,305.165196,332
2511,226.680614,435
2512,260.460152,363
2513,296.141553,450
2514,3.672093,561
2515,53.181045,177
2516,271.597806,245
2517,291.62852,429
2518,246.276955,397
2519,223.477096,385
2520,269.458479,768
2521,249.316529,212
2522,219.312848,335
2523,108.757993,1000
2524,245.593989,215
2525,40.901923,131
2526,290.743199,272
2527,297.206729,256
2528,-130.402934,234
2529,285.828567,331
2530,252.088583,497
2531,255.756536,521
2532,228.444912,654
2533,298.590608,429
2534,289.281265,227
2535,276.834619,221
2536,290.378543,387
2537,40.263375,207
2538,264.129504,439
2539,56.079487,135
2540,30.364079,1000
2541,274.602233,288
2542,25.505206,1000
2543,275.11281,225
2544,268.934645,262
2545,309.294704,357
2546,204.33221,621
2547,238.867039,336
2548,-24.335109,90
2549,301.663363,389
2550,248.731116,520
2551,245.188043,304
2552,276.460232,277
2553,256.289212,227
2554,296.03565,445
2555,-21.923287,1000
2556,240.33154,280
2557,274.346455,215
2558,273.835765,322
2559,283.259472,222
2560,250.478247,321
2561,46.298698,225
2562,280.300948,211
2563,-25.148116,276
2564,8.114,155
2565,263.742858,260
2566,-77.283198,1000
2567,255.592661,339
2568,255.869535,330
2569,277.600061,201
2570,244.828768,294
2571,222.086188,817
2572,183.605703,705
2573,-270.059657,943
2574,64.496701,220
2575,35.455431,96
2576,227.556815,436
2577,304.487416,288
2578,269.761226,311
2579,6.968338,123
2580,-1.843037,137
2581,258.341777,156
2582,234.014266,267
2583,292.362574,390
2584,32.764864,137
2585,295.5956,245
2586,239.951867,324
2587,17.735384,168
2588,245.433415,644
2589,-159.025706,265
2590,247.774585,256
2591,238.971076,304
2592,274.884553,356
2593,257.003695,150
2594,239.007568,490
2595,49.550017,120
2596,250.565817,203
2597,261.163046,272
2598,245.000181,369
2599,-163.157494,456
2600,228.535808,259
2601,-35.666028,1000
2602,253.083332,353
2603,273.372524,679
2604,286.0891,349
2605,-34.178765,1000
2606,274.633675,169
2607,-41.557315,1000
2608,245.575327,275
2609,308.609994,321
2610,242.009234,389
2611,2.666251,192
2612,2.829269,168
2613,204.145663,536
2614,260.446976,284
2615,239.870454,573
2616,271.859271,389
2617,283.86733,282
2618,244.187614,249
2619,265.076455,433
2620,181.139949,860
2621,220.892456,943
2622,239.438526,245
2623,220.136589,258
2624,245.022103,529
2625,-17.202429,1000
2626,4.133384,1000
2627,256.553286,358
2628,-38.765019,1000
2629,258.324377,294
2630,214.796069,574
2631,252.409794,425
2632,-30.84189,1000
2633,201.251951,940
2634,283.159583,308
2635,242.868562,365
2636,250.578943,397
2637,245.576251,281
2638,37.482844,197
2639,31.704109,194
2640,234.480021,332
2641,234.964151,368
2642,195.771223,700
2643,211.192624,442
2644,243.995302,228
2645,241.20763,288
2646,247.701271,573
2647,257.685175,220
2648,-13.701656,1000
2649,216.842275,490
2650,184.354294,825
2651,180.310928,813
2652,222.621783,397
2653,243.787011,282
2654,34.835672,103
2655,14.385672,170
2656,47.153337,100
2657,254.003696,259
2658,282.469742,238
2659,280.002228,386
2660,239.01935,693
2661,241.800723,374
2662,18.21331,197
2663,265.966157,340
2664,7.567808,230
2665,256.203772,288
2666,43.797206,186
2667,244.506715,619
2668,51.245152,99
2669,242.590229,396
2670,-120.35629,186
2671,-661.310278,487
2672,240.703023,481
2673,55.644824,177
2674,243.934287,492
2675,289.69625,406
2676,-1.126026,180
2677,254.12617,277
2678,-17.699564,170
2679,240.722325,548
2680,-35.914561,104
2681,24.506661,137
2682,242.349544,316
2683,28.233496,170
2684,251.823565,242
2685,207.769698,313
2686,29.089276,211
2687,26.015287,145
2688,18.922897,114
2689,189.033624,434
2690,299.769307,233
2691,-26.615692,155
2692,236.355707,353
2693,-47.132948,232
2694,80.903986,1000
2695,78.594028,105
2696,41.733883,1000
2697,-18.473215,168
2698,235.171544,307
2699,226.354403,312
2700,21.755429,189
2701,72.859711,1000
2702,16.788724,131
2703,248.302839,341
2704,275.708695,452
2705,18.781015,122
2706,37.791613,95
2707,223.484579,370
2708,283.366927,253
2709,23.197284,217
2710,5.782589,192
2711,39.324928,125
2712,276.851364,381
2713,30.622401,169
2714,249.635029,458
2715,220.504464,446
2716,247.995984,577
2717,254.87442,444
2718,-13.097846,178
2719,44.369474,226
2720,69.584704,1000
2721,260.106766,401
2722,239.821945,695
2723,217.059054,277
2724,254.575569,346
2725,190.131112,323
2726,206.425637,646
2727,5.06409,135
2728,234.224917,173
2729,266.652607,170
2730,205.910928,778
2731,238.065241,604
2732,253.957352,198
2733,-14.208213,150
2734,273.430066,546
2735,233.652853,455
2736,200.861566,730
2737,245.398132,206
2738,7.530575,164
2739,273.346906,287
2740,3.425053,161
2741,44.855649,167
2742,264.629482,352
2743,225.446219,404
2744,285.558128,192
2745,-25.443731,181
2746,221.676134,532
2747,240.54602,265
2748,-23.411159,199
2749,246.91964,423
2750,27.276664,1000
2751,251.947402,282
2752,-4.841248,171
2753,286.946354,223
2754,267.058496,266
2755,209.003117,537
2756,19.591775,166
2757,9.680588,162
2758,190.814656,792
2759,220.423861,383
2760,240.574198,382
2761,265.439944,524
2762,26.881994,1000
2763,238.964732,316
2764,-56.756622,1000
2765,209.360025,512
2766,14.272216,156
2767,216.734917,529
2768,34.15669,162
2769,217.781128,289
2770,228.259338,511
2771,221.799254,470
2772,8.752027,135
2773,254.046269,294
2774,211.882751,653
2775,271.370154,238
2776,263.954457,307
2777,275.903884,252
2778,276.865122,340
2779,250.98634,296
2780,221.829137,583
2781,40.243011,110
2782,51.901327,158
2783,244.906206,777
2784,213.901997,615
2785,34.432927,144
2786,24.036838,107
2787,301.556426,264
2788,13.093129,202
2789,222.687916,623
2790,32.78703,124
2791,257.67172,325
2792,274.211281,216
2793,303.89552,318
2794,238.983629,204
2795,238.889233,714
2796,-29.647932,132
2797,43.689235,1000
2798,253.142889,618
2799,17.566289,123
2800,306.296435,285
2801,262.555555,308
2802,27.248739,111
2803,250.591806,691
2804,245.392601,358
2805,248.174422,479
2806,12.503667,1000
2807,196.407253,620
2808,258.963311,196
2809,28.526547,109
2810,260.224341,242
2811,253.863831,431
2812,244.59355,214
2813,282.752621,328
2814,-1.419324,146
2815,39.18947,99
2816,262.647118,251
2817,221.319966,370
2818,-5.197359,119
2819,186.323852,852
2820,275.511438,320
2821,10.814513,109
2822,257.782867,367
2823,27.601683,121
2824,219.937178,668
2825,60.217355,105
2826,-110.771136,146
2827,18.826618,105
2828,215.250256,616
2829,247.963252,315
2830,-34.021511,145
2831,266.361273,268
2832,182.914737,724
2833,25.682709,110
2834,6.269521,129
2835,256.785353,378
2836,55.102978,152
2837,261.490433,180
2838,219.066364,270
2839,284.192629,288
2840,294.12798,236
2841,277.971866,316
2842,285.071865,248
2843,259.06743,204
2844,7.551641,133
2845,55.028201,164
2846,237.01048,373
2847,220.768883,704
2848,266.38812,385
2849,268.699656,343
2850,20.294529,153
2851,272.674414,317
2852,-20.454871,130
2853,260.016576,411
2854,33.011814,145
2855,20.056353,107
2856,253.088607,588
2857,259.43744,557
2858,29.206376,155
2859,57.124831,167
2860,-70.503849,570
2861,13.760113,109
2862,60.231675,141
2863,-3.887155,185
2864,22.948472,156
2865,6.981132,116
2866,3.456375,110
2867,23.220379,128
2868,283.570133,378
2869,13.445861,119
2870,247.140047,477
2871,280.777919,319
2872,213.788742,298
2873,-8.26239,163
2874,12.838262,112
2875,130.077366,565
2876,264.487786,356
2877,266.496556,262
2878,230.283048,628
2879,-16.854282,127
2880,16.987738,108
2881,-172.601151,1000
2882,260.743717,462
2883,-10.030171,116
2884,63.951007,170
2885,34.242859,113
2886,251.426889,270
2887,123.302016,826
2888,308.429211,446
2889,46.438333,102
2890,235.442878,399
2891,85.007344,1000
2892,65.387421,150
2893,-15.797286,126
2894,216.93254,298
2895,273.473201,328
2896,201.285995,365
2897,234.918303,318
2898,-3.141763,113
2899,241.425893,267
2900,7.414063,97
2901,250.203199,376
2902,270.582359,376
2903,234.288355,299
2904,183.802738,358
2905,264.803928,329
2906,-2.061269,133
2907,243.005834,531
2908,247.273791,580
2909,29.051145,106
2910,8.873103,116
2911,256.373651,253
2912,236.791443,186
2913,6.076857,153
2914,174.785619,658
2915,-132.792301,136
2916,243.571625,827
2917,247.470944,226
2918,268.918796,366
2919,52.805429,114
2920,-191.635631,460
2921,223.176995,208
2922,13.691731,126
2923,298.279255,664
2924,247.301256,519
2925,269.375946,216
2926,199.312261,391
2927,285.854998,201
2928,255.780136,317
2929,3.458688,111
2930,246.575544,302
2931,293.91169,427
2932,13.185228,100
2933,44.46423,112
2934,260.716562,272
2935,239.463025,372
2936,-34.221508,405
2937,256.010861,257
2938,41.266518,92
2939,259.562107,248
2940,260.896441,523
2941,258.098945,478
2942,301.589359,757
2943,269.945455,270
2944,-33.231639,186
2945,251.057537,238
2946,1.345287,123
2947,252.251533,254
2948,237.309677,431
2949,-4.287917,238
2950,200.758954,685
2951,9.060017,105
2952,261.075023,417
2953,197.534495,348
2954,262.022235,280
2955,-25.076083,237
2956,265.728755,217
2957,239.123746,298
2958,-7.288945,89
2959,258.197961,348
2960,219.749919,336
2961,238.702732,392
2962,249.932081,319
2963,264.772252,279
2964,261.972057,275
2965,220.628998,415
2966,-37.987957,246
2967,306.473084,278
2968,250.041716,287
2969,261.960365,276
2970,251.300576,240
2971,228.948051,350
2972,223.725741,189
2973,254.235051,251
2974,270.838892,463
2975,229.031835,250
2976,269.987209,311
2977,236.841295,526
2978,272.549027,298
2979,234.20106,240
2980,248.447918,273
2981,244.966442,205
2982,-14.426338,158
2983,240.896418,358
2984,222.156109,306
2985,267.136969,358
2986,-134.517542,235
2987,226.692087,168
2988,18.403278,124
2989,269.175837,200
2990,240.563931,306
2991,269.123988,193
2992,31.512003,106
2993,8.236802,125
2994,196.863214,256
2995,8.60743,126
2996,257.33096,316
2997,236.341151,530
2998,213.679224,290
2999,195.028306,430
3000,-19.502219,157
3001,238.340152,273
3002,265.171466,248
3003,189.614281,651
3004,231.453932,262
3005,225.063979,286
3006,216.720753,189
3007,-94.706682,252
3008,234.383384,274
3009,271.772423,274
3010,280.060635,789
3011,196.277762,336
3012,-150.190305,352
3013,249.725797,222
3014,284.073045,401
3015,225.458651,433
3016,239.098023,832
3017,-143.400014,222
3018,-87.546552,262
3019,167.94299,235
3020,210.369363,332
3021,209.05625,328
3022,265.305268,233
3023,-144.06758,443
3024,141.413117,485
3025,225.318992,435
3026,282.723765,162
3027,285.674357,308
3028,246.005606,394
3029,210.933108,262
3030,149.988919,497
3031,256.245006,366
3032,-208.172727,213
3033,303.789806,188
3034,31.125926,232
3035,180.498236,434
3036,238.265473,174
3037,-207.367369,288
3038,303.900226,295
3039,206.495054,684
3040,174.383845,426
3041,-114.148531,434
3042,236.89789,594
3043,300.257826,325
3044,-191.501577,637
3045,27.390489,249
3046,258.269004,457
3047,245.958821,231
3048,282.285176,199
3049,-79.539021,520
3050,272.343554,387
3051,260.647392,290
3052,198.341695,488
3053,-158.593657,685
3054,150.031576,742
3055,275.638495,195
3056,215.609794,190
3057,273.692042,381
3058,247.255568,426
3059,284.157369,249
3060,287.798035,272
3061,226.020883,584
3062,234.284804,293
3063,-149.639115,367
3064,272.09661,262
3065,225.887739,225
3066,276.746927,774
3067,285.292871,317
3068,-156.483211,386
3069,170.964192,684
3070,205.982887,587
3071,229.980694,454
3072,298.268161,223
3073,252.985516,284
3074,280.719986,378
3075,147.348107,587
3076,252.305689,552
3077,-132.012249,653
3078,243.736456,184
3079,191.263383,998
3080,260.112366,255
3081,271.221938,252
3082,301.312062,581
3083,183.437571,555
3084,276.53148,227
3085,241.232524,172
3086,240.16041,203
3087,284.020131,706
3088,238.32297,403
3089,88.614893,1000
3090,244.802446,400
3091,299.921415,222
3092,273.070601,378
3093,308.604804,251
3094,248.172916,382
3095,239.08097,553
3096,164.415533,583
3097,-108.430744,1000
3098,210.08336,558
3099,213.301821,300
3100,306.163841,207
3101,207.532708,737
3102,136.214821,836
3103,-181.953213,497
3104,-65.270154,296
3105,245.59393,337
3106,204.67765,362
3107,-48.162076,1000
3108,271.551717,285
3109,205.296799,401
3110,287.125539,277
3111,177.347393,379
3112,264.961256,430
3113,-37.035603,1000
3114,249.500722,254
3115,274.827247,326
3116,243.179057,320
3117,198.587134,256
3118,266.327255,420
3119,242.376854,364
3120,231.383927,486
3121,110.637886,937
3122,244.373073,376
3123,236.503852,395
3124,210.058994,611
3125,275.34924,284
3126,-51.567953,1000
3127,262.715906,538
3128,305.706139,386
3129,243.071751,366
3130,237.972821,354
3131,27.272253,103
3132,256.674322,219
3133,25.22034,186
3134,-8.244253,1000
3135,266.867461,472
3136,-63.493439,1000
3137,-48.347658,1000
3138,32.545825,120
3139,253.038081,436
3140,4.405573,1000
3141,278.010064,506
3142,-9.514526,1000
3143,275.429273,395
3144,-11.388525,1000
3145,186.846436,705
3146,290.174858,268
3147,277.451151,277
3148,269.300463,554
3149,-79.984911,1000
3150,6.32976,1000
3151,-59.727622,1000
3152,-21.732672,1000
3153,-36.589784,1000
3154,285.332302,257
3155,-2.915938,1000
3156,-23.00079,1000
3157,253.196903,386
3158,273.636686,275
3159,39.093148,1000
3160,-72.96392,1000
3161,18.722153,1000
3162,291.786503,281
3163,-30.924875,1000
3164,270.635472,447
3165,-21.848719,1000
3166,-13.574985,1000
3167,-7.399359,1000
3168,3.176369,1000
3169,273.450252,347
3170,303.989526,233
3171,36.679652,1000
3172,28.24927,123
3173,266.424198,370
3174,278.390116,161
3175,302.309177,306
3176,-14.959982,1000
3177,261.205619,272
3178,226.711592,772
3179,15.386795,1000
3180,251.353613,238
3181,-4.875248,1000
3182,291.290227,263
3183,275.220664,208
3184,241.986203,638
3185,235.855256,174
3186,33.893841,1000
3187,276.278852,303
3188,-20.979755,1000
3189,-9.624571,1000
3190,-8.722656,1000
3191,68.925734,1000
3192,111.460654,1000
3193,6.800371,1000
3194,-5.296156,1000
3195,-26.420817,1000
3196,-12.421096,1000
3197,10.861509,1000
3198,192.70337,947
3199,251.457542,530
3200,282.522159,222
3201,17.25475,1000
3202,-6.153955,1000
3203,248.053873,649
3204,13.401791,1000
3205,4.660132,1000
3206,-21.814615,1000
3207,224.160295,458
3208,-30.198157,110
3209,-24.613296,1000
3210,7.956587,1000
3211,-1.428396,1000
3212,195.502777,928
3213,207.571459,731
3214,7.116908,1000
3215,213.70095,495
3216,-11.142241,1000
3217,30.439142,1000
3218,-17.854549,1000
3219,-20.970541,1000
3220,169.616962,992
3221,-22.028771,1000
3222,135.106544,998
3223,1.813213,1000
3224,-29.220364,1000
3225,57.140368,1000
3226,108.932573,1000
3227,239.4743,261
3228,190.782958,806
3229,-18.698722,1000
3230,-39.484104,1000
3231,-25.804129,1000
3232,-24.393494,1000
3233,-1.529979,1000
3234,1.502796,1000
3235,10.781194,1000
3236,-53.398903,1000
3237,245.140333,630
3238,-22.812,1000
3239,275.275335,262
3240,-16.528444,1000
3241,16.149565,1000
3242,17.237585,1000
3243,19.31992,1000
3244,273.107709,390
3245,-15.440865,1000
3246,238.851788,399
3247,6.946532,1000
3248,-34.359782,1000
3249,14.444127,1000
3250,20.105306,1000
3251,-10.071105,1000
3252,147.70531,906
3253,-6.190677,1000
3254,-17.733219,1000
3255,-4.573243,1000
3256,166.41689,776
3257,290.497563,279
3258,232.799594,751
3259,240.766192,546
3260,-7.963017,1000
3261,198.909898,894
3262,202.814334,691
3263,222.659295,546
3264,235.101642,481
3265,256.33195,327
3266,212.891303,450
3267,56.615406,1000
3268,236.24581,474
3269,204.296087,401
3270,257.240865,400
3271,8.094597,1000
3272,252.645006,691
3273,175.194591,834
3274,244.233976,387
3275,183.169033,858
3276,-35.527848,1000
3277,251.340439,447
3278,235.636533,319
3279,1.362934,1000
3280,4.915777,1000
3281,-23.219471,1000
3282,160.416687,928
3283,-89.762618,1000
3284,-86.877984,1000
3285,-87.181907,1000
3286,-76.99788,1000
3287,-103.177467,1000
3288,-39.959492,1000
3289,-32.232763,1000
3290,-61.549864,1000
3291,-78.876336,1000
3292,251.555476,522
3293,237.907849,633
3294,-187.041775,605
3295,199.487649,747
3296,260.96068,527
3297,249.152882,288
3298,245.477647,431
3299,218.669715,731
3300,211.961612,400
3301,236.796793,346
3302,255.357348,357
3303,234.978631,865
3304,262.494333,322
3305,247.248067,553
3306,260.843327,545
3307,217.551064,514
3308,243.413983,499
3309,240.150236,439
3310,7.364882,1000
3311,236.989831,611
3312,250.63865,385
3313,217.988202,662
3314,219.879852,468
3315,213.692876,419
3316,-214.149099,626
3317,-14.329265,1000
3318,80.045503,1000
3319,100.127384,1000
3320,266.842434,364
3321,237.019739,422
3322,285.980034,348
3323,236.515382,520
3324,286.569067,500
3325,270.633373,460
3326,181.748035,566
3327,253.826329,372
3328,249.341081,415
3329,266.101295,390
3330,232.484157,767
3331,189.928474,640
3332,270.410024,460
3333,180.115286,812
3334,250.139359,442
3335,237.957518,387
3336,17.721191,1000
3337,214.240436,764
3338,308.63727,290
3339,252.452804,305
3340,224.419899,413
3341,231.747977,427
3342,191.497857,591
3343,257.606212,331
3344,241.619569,601
3345,222.932425,519
3346,240.908271,487
3347,244.673632,564
3348,273.197597,373
3349,244.8602,415
3350,268.490904,281
3351,237.827944,788
3352,253.843962,770
3353,262.451434,322
3354,177.030047,487
3355,277.10171,415
3356,243.317606,270
3357,285.862688,305
3358,276.251046,347
3359,261.686446,374
3360,249.637465,461
3361,223.238015,373
3362,225.503803,361
3363,25.902156,1000
3364,281.98336,359
3365,283.796306,476
3366,294.354975,523
3367,216.714126,564
3368,5.608797,173
3369,257.466468,443
3370,232.507597,405
3371,295.615847,356
3372,243.905702,443
3373,160.894506,867
3374,265.917497,394
3375,273.748172,302
3376,287.747105,310
3377,252.784038,399
3378,241.294069,411
3379,269.877244,333
3380,264.072664,361
3381,-37.376729,190
3382,250.361257,550
3383,234.289188,313
3384,261.474026,299
3385,233.112197,431
3386,213.556525,518
3387,267.374878,298
3388,229.745541,352
3389,200.104409,647
3390,228.73064,406
3391,278.279107,691
3392,233.390929,346
3393,50.42959,183
3394,242.766793,371
3395,270.868714,529
3396,280.287682,426
3397,201.624866,749
3398,266.322447,269
3399,251.206699,396
3400,233.737976,324
3401,247.917264,498
3402,231.814472,249
3403,235.07962,529
3404,255.214128,263
3405,173.877843,478
3406,257.582942,355
3407,-2.839639,1000
3408,238.634984,365
3409,231.341553,446
3410,232.83894,435
3411,-40.644685,1000
3412,265.043489,591
3413,256.349408,342
3414,229.833943,315
3415,49.15853,1000
3416,281.432879,196
3417,263.131936,447
3418,244.919303,424
3419,252.192401,416
3420,195.502835,835
3421,240.408429,504
3422,-48.274976,1000
3423,176.835435,687
3424,222.623216,492
3425,233.003285,491
3426,265.178261,670
3427,249.172853,364
3428,255.496557,338
3429,265.676152,275
3430,238.958511,429
3431,219.882441,566
3432,295.378336,383
3433,215.294662,808
3434,173.300162,924
3435,253.669686,548
3436,165.815374,875
3437,240.946065,885
3438,236.037937,716
3439,-10.792361,239
3440,276.501259,639
3441,213.216939,613
3442,241.489439,819
3443,260.749007,362
3444,263.937316,777
3445,255.574942,441
3446,241.93783,278
3447,231.677087,432
3448,-178.049811,768
3449,171.512367,802
3450,223.852006,419
3451,267.937553,347
3452,204.657604,899
3453,284.818769,410
3454,227.680617,538
3455,247.553581,421
3456,271.95575,441
3457,257.217327,632
3458,225.529203,392
3459,178.348867,821
3460,236.334153,537
3461,248.40777,814
3462,263.192954,251
3463,235.954661,423
3464,235.091161,552
3465,275.034592,427
3466,258.752946,582
3467,-115.870032,311
3468,248.133943,480
3469,252.42617,348
3470,241.515409,451
3471,-21.797998,280
3472,229.102746,385
3473,259.106224,491
3474,-100.975531,232
3475,284.225298,611
3476,-189.458056,840
3477,270.230926,521
3478,242.334775,452
3479,230.676424,377
3480,146.44352,782
3481,225.372167,607
3482,273.4893,332
3483,166.311719,415
3484,203.177142,677
3485,260.663711,451
3486,260.535389,315
3487,249.069402,528
3488,241.925426,519
3489,227.745317,443
3490,-157.116616,390
3491,273.27146,570
3492,286.301261,569
3493,295.158475,295
3494,238.590311,294
3495,237.71715,367
3496,260.934898,291
3497,221.369695,589
3498,42.416278,261
3499,190.855225,873
3500,-156.336723,489
3501,269.06964,154
3502,272.772219,473
3503,212.797619,392
3504,9.174077,255
3505,247.698373,502
3506,-44.138411,126
3507,243.446308,308
3508,253.655532,435
3509,274.198015,273
3510,292.962426,339
3511,232.290518,749
3512,266.834746,222
3513,313.921976,203
3514,119.550484,1000
3515,260.385721,225
3516,221.711748,574
3517,278.40451,399
3518,270.840095,279
3519,264.279451,434
3520,23.396229,157
3521,234.83798,182
3522,270.256271,244
3523,273.603568,261
3524,259.767216,415
3525,276.239644,327
3526,194.320238,401
3527,282.378305,309
3528,229.558348,390
3529,278.31518,427
3530,239.61116,360
3531,158.611741,1000
3532,103.10568,1000
3533,277.094863,330
3534,247.656478,262
3535,-68.686164,255
3536,243.703809,347
3537,265.516316,360
3538,188.885368,440
3539,275.361304,280
3540,255.270115,513
3541,-36.836201,381
3542,296.320774,390
3543,249.899208,228
3544,219.686661,346
3545,206.556445,459
3546,-14.056461,281
3547,229.457696,467
3548,279.260141,226
3549,271.584768,489
3550,234.868857,464
3551,245.643576,691
3552,203.590723,506
3553,221.81508,466
3554,249.148321,872
3555,224.460247,361
3556,275.371401,351
3557,250.159693,523
3558,17.940309,237
3559,206.923016,580
3560,-217.003266,632
3561,277.507386,319
3562,271.095628,258
3563,-108.339609,374
3564,238.924332,421
3565,30.668847,175
3566,238.152905,391
3567,246.298036,435
3568,271.396157,451
3569,277.034788,488
3570,285.951258,215
3571,232.924047,381
3572,-12.754209,1000
3573,251.609594,348
3574,145.594866,463
3575,162.657948,835
3576,231.537808,383
3577,285.720908,249
3578,263.552731,379
3579,255.554521,365
3580,235.463121,412
3581,271.129868,320
3582,191.9036,810
3583,251.906549,328
3584,253.288056,281
3585,254.152513,219
3586,189.537116,948
3587,268.658306,597
3588,282.18022,197
3589,280.49214,415
3590,262.603185,379
3591,265.416001,234
3592,264.877911,290
3593,186.375327,756
3594,282.095181,173
3595,222.753077,658
3596,270.377237,186
3597,210.157807,769
3598,255.823167,536
3599,19.216917,1000
3600,230.53217,671
3601,269.050861,556
3602,4.250797,1000
3603,187.13827,801
3604,306.817084,383
3605,270.952244,178
3606,247.366365,250
3607,222.683373,374
3608,209.561131,479
3609,-16.102547,84
3610,251.103999,415
3611,287.085117,228
3612,258.946152,309
3613,238.262735,339
3614,144.766555,925
3615,194.021542,892
3616,8.551162,74
3617,259.622795,203
3618,294.881022,269
3619,165.39166,932
3620,11.734715,1000
3621,-24.209895,97
3622,216.566608,480
3623,62.078023,1000
3624,257.524329,591
3625,195.745382,910
3626,-226.582574,267
3627,185.3256,571
3628,275.697957,320
3629,228.31102,537
3630,236.154433,399
3631,181.016843,857
3632,34.146995,1000
3633,0.609904,1000
3634,220.610791,388
3635,46.816616,1000
3636,295.915027,202
3637,265.773401,239
3638,32.767726,227
3639,5.713189,74
3640,233.521105,354
3641,27.850015,162
3642,210.945161,396
3643,89.218845,1000
3644,-17.024837,89
3645,180.151231,817
3646,196.627294,894
3647,270.932247,265
3648,235.307137,666
3649,191.246656,556
3650,1.292483,85
3651,126.601043,972
3652,277.279574,302
3653,286.0418,479
3654,-93.377145,318
3655,199.477401,795
3656,-194.35111,233
3657,201.276998,279
3658,201.055188,643
3659,220.040544,798
3660,47.173093,129
3661,265.931582,348
3662,47.454517,113
3663,219.561812,548
3664,214.971655,913
3665,288.003233,293
3666,31.795658,1000
3667,-6.051291,1000
3668,215.497307,529
3669,71.0509,146
3670,236.144868,353
3671,59.028532,116
3672,40.126616,103
3673,298.697491,219
3674,239.167688,329
3675,80.95154,1000
3676,283.956688,220
3677,-115.239369,160
3678,267.822737,494
3679,267.48829,318
3680,232.373869,658
3681,299.402504,204
3682,201.057987,215
3683,294.756438,483
3684,28.380554,116
3685,238.408903,306
3686,52.687092,120
3687,256.886979,559
3688,17.623177,82
3689,28.282651,116
3690,231.248233,938
3691,246.992088,211
3692,16.771633,111
3693,274.050746,300
3694,37.300509,110
3695,218.005714,396
3696,163.145401,959
3697,26.829872,137
3698,274.927911,210
3699,21.920528,112
3700,27.872227,111
3701,76.337386,160
3702,-5.146004,447
3703,53.40417,105
3704,281.895682,335
3705,23.632567,1000
3706,222.282237,609
3707,222.108303,519
3708,238.502888,581
3709,288.599172,511
3710,236.871269,408
3711,0.146382,133
3712,129.070809,1000
3713,184.680245,808
3714,171.229555,882
3715,167.622092,612
3716,192.138345,774
3717,209.320539,718
3718,27.613382,247
3719,5.517274,1000
3720,6.548762,1000
3721,240.829992,404
3722,251.215292,495
3723,241.092308,493
3724,266.309803,370
3725,187.448749,977
3726,213.160844,567
3727,300.321297,214
3728,51.047546,155
3729,246.757903,427
3730,218.877764,826
3731,226.351315,409
3732,12.068467,1000
3733,202.337984,624
3734,275.568361,162
3735,15.908825,69
3736,289.209204,222
3737,192.110294,616
3738,272.496402,349
