episode,reward,length
1499,29.116187,30
1500,17.095178,18
1501,18.088303,19
1502,33.073407,34
1503,496.951385,500
1504,498.147548,500
1505,51.062707,52
1506,28.980874,30
1507,26.196233,27
1508,95.97389,97
1509,141.086128,142
1510,15.166036,16
1511,9.181586,10
1512,12.032313,13
1513,497.402401,500
1514,195.913377,198
1515,135.288856,137
1516,10.078333,11
1517,350.123324,352
1518,497.203072,500
1519,14.015724,15
1520,353.476569,356
1521,179.591369,181
1522,389.01345,391
1523,158.239907,160
1524,103.827486,105
1525,81.919728,83
1526,121.484416,123
1527,125.493225,127
1528,115.646816,117
1529,96.790131,98
1530,19.135129,20
1531,33.905455,35
1532,47.09166,48
1533,20.022727,21
1534,31.13716,32
1535,99.786336,101
1536,43.057493,44
1537,10.095672,11
1538,45.140797,46
1539,16.063134,17
1540,9.136971,10
1541,18.100257,19
1542,134.007185,135
1543,301.836586,304
1544,32.143771,33
1545,16.021673,17
1546,142.425344,144
1547,21.084661,22
1548,11.156084,12
1549,16.078596,17
1550,230.819053,233
1551,27.124648,28
1552,25.039681,26
1553,107.008669,108
1554,12.154042,13
1555,89.952209,91
1556,308.186574,311
1557,135.281649,137
1558,110.637933,112
1559,13.164873,14
1560,95.841117,97
1561,97.741208,99
1562,98.675229,100
1563,94.836003,96
1564,115.684013,117
1565,124.552903,126
1566,126.713414,128
1567,122.641672,124
1568,116.570442,118
1569,137.29079,139
1570,130.388894,132
1571,106.735159,108
1572,106.741059,108
1573,118.508719,120
1574,108.660064,110
1575,11.997206,13
1576,105.783739,107
1577,12.134367,13
1578,106.821455,108
1579,102.854108,104
1580,17.174778,18
1581,100.870939,102
1582,104.809797,106
1583,116.722871,118
1584,110.8572,112
1585,21.97996,23
1586,104.933977,106
1587,107.965461,109
1588,12.077425,13
1589,100.777561,102
1590,101.701419,103
1591,99.716416,101
1592,104.594783,106
1593,121.832656,123
1594,144.231029,146
1595,130.443685,132
1596,125.382837,127
1597,350.44761,353
1598,119.786854,121
1599,117.709032,119
1600,135.61142,137
1601,420.274573,423
1602,187.967152,190
1603,260.580644,263
1604,132.518268,134
1605,128.484943,130
1606,44.022786,45
1607,87.848177,89
1608,88.835112,90
1609,300.052744,303
1610,37.082557,38
1611,92.839116,94
1612,28.142341,29
1613,107.950626,109
1614,142.493346,144
1615,344.647079,347
1616,103.590731,105
1617,102.709958,104
1618,143.323889,145
1619,145.361994,147
1620,130.498429,132
1621,423.991869,427
1622,124.48305,126
1623,116.655078,118
1624,20.056029,21
1625,106.845026,108
1626,78.831552,80
