episode,reward,length
1499,121.457896,123
1500,111.997656,113
1501,35.11047,36
1502,123.826195,125
1503,109.766681,111
1504,108.755034,110
1505,99.746388,101
1506,68.921671,70
1507,106.699896,108
1508,18.999244,20
1509,26.018,27
1510,27.004105,28
1511,250.7019,252
1512,118.93171,120
1513,67.934012,69
1514,398.653559,401
1515,81.965269,83
1516,101.868288,103
1517,100.85712,102
1518,98.817404,100
1519,27.184896,28
1520,69.032098,70
1521,247.876557,249
1522,195.723231,197
1523,187.830976,189
1524,134.894149,136
1525,203.829668,205
1526,93.879165,95
1527,14.986375,16
1528,123.975358,125
1529,91.794551,93
1530,136.669549,138
1531,79.036643,80
1532,108.966943,110
1533,91.915602,93
1534,174.800489,176
1535,498.337271,500
1536,497.900639,500
1537,13.150773,14
1538,10.062409,11
1539,98.85644,100
1540,497.473562,500
1541,153.027095,155
1542,101.738954,103
1543,84.870883,86
1544,81.782557,83
1545,305.519432,308
1546,139.741339,141
1547,497.053353,500
1548,239.840226,241
1549,9.997577,11
1550,118.994814,120
1551,17.986386,19
1552,95.796627,97
1553,102.798015,104
1554,127.604831,129
1555,235.631262,237
1556,477.348406,481
1557,13.080245,14
1558,103.761668,105
1559,11.008544,12
1560,9.117728,10
1561,435.474567,438
1562,17.08201,18
1563,268.303326,270
1564,111.732733,113
1565,115.77562,117
1566,93.695378,95
1567,496.330353,500
