episode,reward,length
2644,253.463517,421
2645,37.459395,93
2646,44.235418,105
2647,48.06678,128
2648,276.712268,460
2649,55.729337,100
2650,286.174612,376
2651,241.838306,285
2652,254.544087,507
2653,9.720998,1000
2654,13.728168,1000
2655,13.44592,138
2656,69.158202,142
2657,44.702746,112
2658,50.291065,308
2659,224.928371,516
2660,-84.461674,279
2661,42.135587,147
2662,245.741614,268
2663,74.854695,139
2664,85.637857,1000
2665,285.932559,178
2666,49.037793,122
2667,204.610013,936
2668,60.822682,157
2669,239.748677,523
2670,49.214855,76
2671,272.819623,255
2672,171.906789,995
2673,267.114672,212
2674,114.820261,1000
2675,76.650098,145
2676,-273.267646,153
2677,102.873787,1000
2678,69.461069,156
2679,124.768866,1000
2680,62.134314,76
2681,246.913576,704
2682,289.974798,256
2683,12.8986,98
2684,-133.620795,491
2685,61.130927,150
2686,37.157379,145
2687,7.281506,95
2688,-4.333604,158
2689,30.073817,97
2690,243.710597,615
2691,45.840245,107
2692,254.605697,164
2693,-5.684419,95
2694,17.278676,89
2695,213.050336,768
2696,41.410413,156
2697,283.606942,275
2698,49.074026,145
2699,224.191118,724
2700,68.536695,85
2701,199.837748,838
2702,32.977024,96
2703,-1.051626,127
2704,53.582317,327
2705,63.539038,143
2706,-2.482544,115
2707,19.899311,100
2708,75.844314,160
2709,246.95226,516
2710,46.750482,140
2711,270.159712,679
2712,240.202,579
2713,27.972049,101
2714,201.161821,733
2715,260.623333,399
2716,19.294612,99
2717,-174.629693,467
2718,49.08485,84
2719,-343.381495,160
2720,37.30028,113
2721,250.431645,193
2722,39.386778,87
2723,2.227718,92
2724,32.709409,113
2725,45.73173,109
2726,45.58482,138
2727,-31.565275,1000
2728,-12.109661,96
2729,58.901882,119
2730,227.355767,610
2731,16.369469,85
2732,36.266421,138
2733,3.802994,94
2734,57.180693,133
2735,12.969343,111
2736,45.232817,161
2737,227.09493,327
2738,235.780235,726
2739,23.568599,92
2740,21.499446,126
2741,25.053363,92
2742,11.960698,84
2743,28.097517,136
2744,210.963543,343
2745,-4.169609,102
2746,93.048732,119
2747,-18.955864,97
2748,260.529475,184
2749,42.037135,123
2750,240.221503,667
2751,158.437135,953
2752,0.186161,112
2753,66.226811,1000
2754,-8.710383,110
2755,0.088108,671
2756,-1.243486,115
2757,-9.321716,113
2758,35.253564,107
2759,248.206104,445
2760,45.41273,94
2761,26.982154,106
2762,21.390938,106
2763,19.92831,105
2764,15.731305,100
2765,60.894922,113
2766,64.29718,86
2767,69.757915,132
2768,229.183434,546
2769,240.805504,487
2770,72.144658,1000
2771,179.903778,926
2772,45.828341,111
2773,-1.405299,87
2774,56.087172,119
2775,49.162311,330
2776,284.315046,265
2777,232.442514,372
2778,18.160622,126
2779,44.357936,267
2780,54.244362,80
2781,270.773922,279
2782,-14.725961,116
2783,242.27686,843
2784,15.279015,97
2785,-312.434071,135
2786,278.89113,159
2787,263.916236,229
2788,282.526994,371
2789,35.870325,118
2790,259.715076,244
2791,55.946434,162
2792,32.683182,1000
2793,212.499311,563
2794,270.41751,306
2795,51.233356,95
2796,242.689782,310
2797,6.948387,1000
2798,301.090484,260
2799,-15.843274,131
2800,21.990926,100
2801,160.54873,749
2802,20.700685,1000
2803,47.938403,108
2804,267.563756,236
2805,291.122582,316
2806,14.849725,100
2807,267.912934,367
2808,30.283764,117
2809,264.022061,198
2810,233.593575,641
2811,12.835804,1000
2812,43.13352,137
2813,279.877752,218
2814,-2.762358,1000
2815,29.63197,341
2816,16.840103,125
2817,41.709306,122
2818,221.024427,170
2819,275.780569,192
2820,68.942205,98
2821,-101.158693,327
2822,21.795945,1000
2823,0.752195,1000
2824,37.056949,105
2825,58.766347,117
2826,-26.261153,1000
2827,69.312768,148
2828,-33.745251,1000
2829,155.000017,561
2830,17.288987,1000
2831,13.10892,1000
2832,47.653956,140
2833,-19.31328,1000
2834,-40.095646,1000
2835,262.709936,478
2836,12.918695,87
2837,13.21886,122
2838,24.607606,109
2839,-35.803645,79
2840,-3.685949,1000
2841,-213.717196,216
2842,-7.937766,1000
2843,301.918154,325
2844,277.009767,670
2845,23.739646,147
2846,-34.263279,1000
2847,-6.936903,1000
2848,-4.714116,1000
2849,262.1285,200
2850,292.161861,151
2851,76.41689,159
2852,29.3971,103
2853,257.677219,181
2854,283.186848,526
2855,215.695963,290
2856,239.956283,412
2857,261.911594,433
2858,250.11453,284
2859,-31.908121,1000
2860,37.356443,112
2861,1.28093,126
2862,23.038098,102
2863,62.06941,89
2864,28.715627,112
2865,-193.90123,241
2866,94.290577,1000
2867,252.467204,169
2868,49.801319,124
2869,-3.740294,111
2870,31.994722,164
2871,-34.577701,1000
2872,-13.368855,1000
2873,22.262197,150
2874,-19.077862,1000
2875,266.660043,484
2876,7.156003,1000
2877,-16.235937,1000
2878,237.944603,754
2879,83.619416,1000
2880,18.981037,1000
2881,264.074967,157
2882,242.401028,205
2883,248.892125,323
2884,6.302267,1000
2885,33.410177,1000
2886,-15.493833,1000
2887,35.669707,100
2888,-70.077169,161
2889,8.447783,1000
2890,-58.946109,1000
2891,208.801726,391
2892,270.226326,194
2893,-44.283472,1000
2894,-24.714107,1000
2895,206.212455,556
2896,249.952406,402
2897,2.735001,121
2898,245.168717,204
2899,-39.212636,1000
2900,-21.516288,1000
2901,-58.967029,1000
2902,10.898686,171
2903,5.720849,1000
2904,-83.123048,219
2905,-45.759378,1000
2906,-110.516093,168
2907,-78.307416,164
2908,-52.531025,1000
2909,-12.776092,1000
2910,-3.506249,1000
2911,11.439891,1000
2912,-4.734742,1000
2913,-47.063365,1000
2914,3.472142,1000
2915,-28.4265,1000
2916,285.699708,392
2917,7.901954,1000
2918,30.523487,1000
2919,9.423206,1000
2920,-40.351369,1000
2921,-32.484705,1000
2922,-78.529538,1000
2923,-49.662704,1000
2924,-9.110132,1000
2925,-102.19782,268
2926,261.029231,255
2927,-2.697132,270
2928,-11.311519,1000
2929,180.154082,352
2930,-66.297202,1000
2931,-138.872073,234
2932,-309.505842,976
2933,-4.630967,1000
2934,216.516733,565
2935,222.219419,316
2936,11.321123,1000
2937,-164.827163,191
2938,246.039108,305
2939,-10.713402,1000
2940,-1.861049,1000
2941,-48.208804,1000
2942,288.238649,422
2943,3.233346,1000
2944,-179.77304,165
2945,-143.109071,258
2946,-40.119403,230
2947,187.685867,609
2948,-22.337478,277
2949,216.563226,893
2950,178.135163,915
2951,-137.623677,216
2952,24.006549,1000
2953,223.613799,299
2954,230.734241,708
2955,-32.074436,1000
2956,-85.3621,169
2957,-172.925456,387
2958,57.727484,108
2959,292.881577,269
2960,30.064639,266
2961,263.698703,283
2962,-162.330486,308
2963,83.896694,1000
2964,188.580576,546
2965,265.225144,218
2966,-99.296779,188
2967,264.75971,366
2968,223.641041,550
2969,253.065966,170
2970,246.240747,639
2971,149.631794,911
2972,283.056886,698
2973,232.636648,361
2974,269.145302,318
2975,66.153546,159
2976,67.232557,1000
2977,277.429898,231
2978,116.433595,1000
2979,-152.778488,228
2980,271.438835,370
2981,43.955658,227
2982,234.505931,477
2983,13.107509,234
2984,275.045722,420
2985,256.154667,370
2986,260.244186,228
2987,-124.058765,240
2988,263.073198,397
2989,249.999542,191
2990,11.911477,156
2991,21.164241,215
2992,292.241193,433
2993,-137.629288,301
2994,269.834064,259
2995,29.674585,113
2996,241.461769,692
2997,240.920594,400
2998,8.221751,147
2999,-142.679366,324
3000,201.42937,559
3001,-127.301109,316
3002,275.840753,341
3003,272.188508,267
3004,284.536944,246
3005,7.73203,261
3006,266.136911,214
3007,262.464857,747
3008,295.320802,423
3009,241.284374,284
3010,290.0117,524
3011,264.21616,567
3012,25.553505,101
3013,197.659528,561
3014,225.916233,634
3015,41.487688,138
3016,159.927372,858
3017,227.965356,269
3018,3.109091,157
3019,272.308216,249
3020,-193.201202,549
3021,262.381691,275
3022,29.963803,101
3023,253.609298,649
3024,44.376043,220
3025,229.490525,432
3026,256.582213,316
3027,25.278393,106
3028,24.542816,146
3029,285.644773,297
3030,209.717631,545
3031,266.447442,174
3032,-64.530691,238
3033,275.106124,418
3034,4.901459,96
3035,-35.437773,193
3036,279.072774,218
3037,255.55657,682
3038,34.81986,173
3039,274.180398,197
3040,58.74131,95
3041,235.170811,378
3042,280.362656,259
3043,263.198622,634
3044,213.379107,547
3045,-63.162276,122
3046,53.002722,252
3047,290.254459,167
3048,215.9636,426
3049,279.520915,314
3050,266.189588,254
3051,255.198058,545
3052,195.619269,719
3053,210.031818,795
3054,-129.277674,116
3055,42.902635,141
3056,257.377465,337
3057,240.792468,313
3058,265.852598,384
3059,-5.361649,457
3060,16.911005,255
3061,6.996401,259
3062,-3.896113,259
3063,45.632559,222
3064,61.813253,169
3065,23.134213,106
3066,246.83198,392
3067,236.066673,396
3068,262.056474,222
3069,17.700199,172
3070,224.825282,599
3071,47.321865,206
3072,6.060186,142
3073,179.224028,382
3074,277.225413,253
3075,257.710877,229
3076,275.908554,221
3077,15.007212,152
3078,-33.057763,214
3079,257.568614,680
3080,251.41087,604
3081,12.808956,196
3082,204.831861,553
3083,20.727796,146
3084,278.901505,252
3085,266.199266,563
3086,246.256303,223
3087,-193.73819,283
3088,221.083151,387
3089,220.122402,243
3090,163.351021,535
3091,239.620205,234
3092,283.173892,183
3093,262.414728,267
3094,68.96708,207
3095,9.792668,281
3096,234.532819,623
3097,240.211157,184
3098,246.964724,152
3099,269.855372,313
3100,269.673369,423
3101,187.118577,456
3102,193.424375,588
3103,139.548079,1000
3104,47.390506,148
3105,248.695152,314
3106,232.253296,155
3107,279.914863,288
3108,269.404245,299
3109,267.900674,525
3110,29.883999,196
3111,259.067102,415
3112,287.289238,230
3113,257.19978,205
3114,263.631584,379
3115,214.100521,263
3116,47.350195,174
3117,268.332257,251
3118,196.595466,652
3119,249.192858,307
3120,303.19971,313
3121,248.600522,172
3122,269.753214,198
3123,209.279985,691
3124,251.360871,373
3125,48.016852,107
3126,248.699291,157
3127,286.395566,329
3128,286.739688,237
3129,265.290929,340
3130,54.777563,181
3131,275.032964,316
3132,284.90226,209
3133,270.346892,436
3134,221.747413,864
3135,238.118718,587
3136,223.537738,190
3137,277.856333,396
3138,46.044564,92
3139,284.720348,651
3140,163.675952,1000
3141,261.652542,193
3142,263.197717,401
3143,181.503462,603
3144,309.538535,379
3145,71.975472,180
3146,263.702247,327
3147,94.094998,1000
3148,269.642987,282
3149,239.768481,283
3150,79.511246,88
3151,277.25102,293
3152,251.575994,357
3153,53.674394,127
3154,237.991316,260
3155,290.265266,278
3156,264.611416,783
3157,49.010949,83
3158,293.673306,244
3159,287.260788,258
3160,279.739117,532
3161,265.471496,188
3162,267.726547,219
3163,278.476018,253
3164,260.087711,299
3165,295.48161,475
3166,275.002725,286
3167,-22.051294,401
3168,270.228798,269
3169,251.711079,424
3170,221.644886,806
3171,291.905239,325
3172,14.981377,146
3173,306.878351,280
3174,218.097332,520
3175,267.806023,340
3176,252.521126,307
3177,259.060137,442
3178,253.678509,305
3179,268.991663,520
3180,40.472323,165
3181,107.280795,1000
3182,265.81793,389
3183,273.689597,226
3184,41.684998,147
3185,271.0718,318
3186,52.633598,130
3187,245.799639,368
3188,28.319341,97
3189,42.830979,108
3190,244.748063,233
3191,251.150681,304
3192,258.614731,523
3193,55.380438,90
3194,233.638743,384
3195,12.065059,162
3196,252.208662,260
3197,286.636125,296
3198,-2.357306,449
3199,252.795181,254
3200,87.620912,1000
3201,293.072022,331
3202,59.837031,153
3203,241.171934,241
3204,273.942465,187
3205,263.617387,538
3206,164.170696,1000
3207,-41.653701,140
3208,244.971894,186
3209,258.361993,486
3210,260.88075,596
3211,266.741947,419
3212,35.311799,141
3213,270.224079,526
3214,279.716912,211
3215,267.645725,541
3216,264.706915,255
3217,0.182608,294
3218,289.429872,388
3219,31.862949,373
3220,235.429541,246
3221,153.971114,1000
3222,254.242444,270
3223,50.049613,161
3224,279.467727,383
3225,128.854953,1000
3226,-45.86152,342
3227,254.922139,398
3228,217.579404,959
3229,243.166041,681
3230,256.185845,295
3231,280.207661,229
3232,53.943932,135
3233,61.639706,117
3234,37.4578,142
3235,212.415055,264
3236,283.819407,220
3237,212.329209,550
3238,38.854397,159
3239,253.852894,606
3240,93.005187,1000
3241,201.746092,389
3242,231.32471,445
3243,70.536741,135
3244,245.449729,348
3245,254.999117,354
3246,150.231064,1000
3247,106.638485,1000
3248,281.681387,245
3249,63.88021,129
3250,131.080786,1000
3251,38.428286,140
3252,57.762394,120
3253,51.631257,129
3254,15.309345,129
3255,49.587101,126
3256,315.424343,310
3257,18.262524,163
3258,256.922836,366
3259,95.789245,1000
3260,277.683937,201
3261,255.846742,210
3262,42.612439,131
3263,153.983921,1000
3264,-117.560798,175
3265,270.853529,268
3266,-172.164798,375
3267,60.090355,148
3268,43.016601,124
3269,171.021137,1000
3270,34.628327,143
3271,36.459652,120
3272,282.401929,307
3273,247.809863,603
3274,53.977981,127
3275,29.907601,114
3276,37.450949,102
3277,-24.001936,134
3278,294.685592,491
3279,79.856744,1000
3280,33.125133,127
3281,236.400683,637
3282,219.293661,628
3283,260.345931,411
3284,24.781731,141
3285,16.105594,144
3286,298.719399,236
3287,8.961706,1000
3288,71.834031,134
3289,25.587801,185
3290,-223.879784,215
3291,269.971604,230
3292,47.847417,178
3293,271.155185,371
3294,17.716493,81
3295,265.942613,163
3296,32.760328,101
3297,10.202476,84
3298,210.344098,513
3299,53.307109,151
3300,283.533361,260
3301,212.348267,868
3302,319.15199,333
3303,256.75205,344
3304,268.947901,215
3305,29.800277,105
3306,42.807005,130
3307,61.227816,149
3308,287.668409,384
3309,49.821088,136
3310,41.197797,141
3311,20.618901,147
3312,61.787583,154
3313,20.343284,120
3314,44.322743,118
3315,3.968662,86
3316,70.41319,170
3317,283.370967,360
3318,209.38657,366
3319,45.569133,116
3320,25.60283,91
3321,23.152993,176
3322,43.676157,154
3323,265.108192,195
3324,43.399017,146
3325,30.585015,106
3326,60.405865,105
3327,199.730484,921
3328,38.715519,102
3329,276.985447,413
3330,60.597966,165
3331,59.062156,152
3332,-5.401324,108
3333,26.956211,122
3334,277.34584,236
3335,289.67187,330
3336,71.341255,147
3337,23.195143,120
3338,279.382639,214
3339,55.328882,86
3340,46.20593,1000
3341,37.840608,141
3342,273.410079,236
3343,45.826773,115
3344,201.343193,889
3345,37.735306,129
3346,12.803163,89
3347,27.87636,120
3348,70.287423,162
3349,233.63165,553
3350,15.284276,98
3351,12.52994,159
3352,43.960389,153
3353,66.510494,179
3354,48.984001,118
3355,64.104928,174
3356,62.494068,160
3357,70.433235,117
3358,26.871928,216
3359,23.751376,93
3360,38.720708,144
3361,42.363032,161
3362,49.857888,84
3363,35.24637,96
3364,284.950862,312
3365,76.112914,165
3366,22.43791,97
3367,70.472995,89
3368,-36.160246,448
3369,67.036935,151
3370,314.222636,266
3371,24.796103,137
3372,35.217163,121
3373,2.256421,94
3374,50.323154,160
3375,46.257962,82
3376,19.458861,79
3377,275.150937,231
3378,19.496098,103
3379,34.403593,75
3380,56.577525,87
3381,-26.211169,68
3382,223.652443,316
3383,37.149766,111
3384,-10.800267,101
3385,262.674053,222
3386,31.389719,100
3387,247.628954,224
3388,283.524712,536
3389,252.82768,740
3390,282.430056,206
3391,252.848497,633
3392,77.817039,1000
3393,38.594104,85
3394,219.691887,384
3395,25.792229,115
3396,17.076035,91
3397,-30.242583,87
3398,20.122091,88
3399,3.778415,89
3400,276.651182,230
3401,91.784188,1000
3402,14.076146,101
3403,4.220285,83
3404,15.045819,110
3405,266.713646,518
3406,280.678879,266
3407,54.09008,92
3408,32.834,88
3409,258.411511,191
3410,184.613789,533
3411,61.486229,122
3412,277.822,272
3413,47.865117,129
3414,43.386097,168
3415,273.083097,282
3416,251.993329,324
3417,269.47393,225
3418,-12.227078,94
3419,15.736336,94
3420,35.942131,1000
3421,-12.630035,82
3422,30.658795,1000
3423,298.594066,311
3424,30.137621,163
3425,273.771674,316
3426,-24.456139,519
3427,30.710822,92
3428,274.866477,231
3429,251.491352,349
3430,21.37686,1000
3431,44.05675,81
3432,9.731855,1000
3433,-25.306152,1000
3434,23.20192,1000
3435,42.566406,77
3436,270.937643,209
3437,16.377935,89
3438,-47.351507,1000
3439,1.199224,102
3440,25.539758,89
3441,249.374152,195
3442,250.253699,203
3443,49.292892,114
3444,57.697023,78
3445,155.673493,962
3446,25.13171,84
3447,297.950857,403
3448,-59.729696,1000
3449,278.519014,243
3450,-31.489975,1000
3451,16.116085,1000
3452,-16.480402,1000
3453,37.236576,88
3454,22.858458,95
3455,-2.953579,96
3456,266.196197,280
3457,-27.342887,1000
3458,16.80601,1000
3459,-9.391942,1000
3460,20.547217,1000
3461,-28.310567,1000
3462,302.709333,173
3463,265.869429,341
3464,-5.104293,1000
3465,-19.57201,1000
3466,-35.735588,1000
3467,-29.1986,1000
3468,225.417058,494
3469,-16.050144,136
3470,10.042516,1000
3471,13.674208,1000
3472,255.193846,342
3473,-36.162364,1000
3474,-24.999973,1000
3475,-29.222906,77
3476,-35.642413,99
3477,-33.857792,87
3478,-46.234113,74
3479,-31.596576,1000
3480,-26.796744,65
3481,30.828837,1000
3482,10.129919,1000
3483,-9.115001,1000
3484,-0.683313,1000
3485,1.088556,138
3486,-19.288515,1000
3487,299.825968,211
3488,-14.466413,1000
3489,10.907555,141
3490,-31.382305,1000
3491,25.913823,1000
3492,266.910995,314
3493,62.895414,153
3494,-3.515724,1000
3495,190.038509,894
3496,-5.474058,95
3497,-16.344658,252
3498,264.51882,384
3499,-24.408017,1000
3500,214.083418,702
3501,227.034359,575
3502,-33.580662,66
3503,178.027533,913
3504,202.090321,634
3505,40.698352,1000
3506,242.945973,321
3507,232.435006,600
3508,-20.693018,156
3509,248.910006,256
3510,241.459047,419
3511,245.723034,258
3512,240.202376,404
3513,-18.727881,93
3514,249.9852,718
3515,279.754456,321
3516,247.144085,212
3517,263.368818,333
3518,20.003112,1000
3519,177.279425,841
3520,246.150504,627
3521,-6.920533,140
3522,230.985084,186
3523,16.501547,125
3524,244.319628,430
3525,228.962403,333
3526,239.393458,387
3527,-16.717931,133
3528,24.77234,200
3529,7.94479,99
3530,54.121323,1000
3531,-16.950211,167
3532,245.077726,611
3533,91.817724,1000
3534,110.488795,936
3535,20.02958,163
3536,-26.423442,121
3537,-61.619485,366
3538,257.024587,344
3539,-7.472719,439
3540,-137.379502,215
3541,45.976726,146
3542,281.598035,219
3543,227.432635,480
3544,170.127118,872
3545,273.249009,215
3546,251.281546,264
3547,235.343208,541
3548,210.766467,387
3549,250.440303,530
3550,275.036026,216
3551,271.131414,639
3552,-1.23549,1000
3553,219.28884,548
3554,-218.574871,199
3555,28.878461,176
3556,233.754014,316
3557,-28.009966,449
3558,234.354115,539
3559,5.061823,147
3560,226.354248,530
3561,41.539689,1000
3562,38.651742,1000
3563,281.303048,428
3564,237.276123,612
3565,263.403347,483
3566,-13.9662,354
3567,2.996658,397
3568,46.633075,108
3569,55.206025,197
3570,-30.539987,1000
3571,263.5631,358
3572,259.29127,186
3573,225.901783,492
3574,220.454136,383
3575,-209.79147,412
3576,17.4296,94
3577,19.732875,132
3578,40.66899,125
3579,-63.708982,171
3580,251.61089,284
3581,283.557405,588
3582,267.617999,220
3583,209.974711,622
3584,257.347634,277
3585,68.338535,167
3586,272.87667,586
3587,0.040236,179
3588,25.073152,125
3589,273.525872,313
3590,212.868868,601
3591,-30.610784,124
3592,22.953603,172
3593,52.571094,123
3594,91.030895,1000
3595,15.763137,87
3596,15.825597,125
3597,55.178982,116
3598,-5.554075,256
3599,221.682232,597
3600,39.020482,122
3601,66.792302,84
3602,46.605395,135
3603,25.736399,95
3604,276.096239,262
3605,-482.843199,914
3606,247.596983,265
3607,-69.891654,460
3608,219.64487,390
3609,227.044656,634
3610,26.77522,125
3611,28.954838,109
3612,17.98861,127
3613,-137.429322,429
3614,51.221637,279
3615,10.071894,116
3616,248.938249,430
3617,249.151117,348
3618,188.994201,874
3619,272.901698,290
3620,203.721673,800
3621,1.486652,94
3622,-6.338939,1000
3623,-7.887338,195
3624,278.062524,222
3625,30.513413,122
3626,271.122781,590
3627,182.235456,633
3628,231.277537,633
3629,17.3022,96
3630,268.324064,305
3631,7.403417,97
3632,-37.365239,1000
3633,221.426848,245
3634,22.020149,132
3635,64.21611,98
3636,274.797652,430
3637,7.063466,99
3638,-126.43178,117
3639,31.806946,83
3640,-26.611972,116
3641,-14.124398,116
3642,-19.863787,110
3643,-11.066321,149
3644,4.255975,114
3645,2.920868,139
3646,282.95541,512
3647,-107.835757,196
3648,7.361903,109
3649,39.875367,151
3650,16.908578,104
3651,254.87141,558
3652,265.707533,366
3653,274.526791,311
3654,249.530274,518
3655,36.616047,106
3656,53.585369,99
3657,-22.651756,120
3658,2.93025,129
3659,267.177305,321
3660,63.590083,139
3661,-351.966978,291
3662,167.658528,828
3663,233.801547,261
3664,2.997774,141
3665,22.843663,127
3666,257.580876,439
3667,258.844701,517
3668,312.726782,339
3669,34.41822,187
3670,235.406106,220
3671,-105.466963,113
3672,205.895298,300
3673,25.777631,119
3674,160.665008,742
3675,279.060678,394
3676,21.028351,123
3677,1.238004,221
3678,11.168502,119
3679,285.62144,720
3680,283.644394,247
3681,24.269739,166
3682,48.796695,129
3683,265.773444,188
3684,20.031326,153
3685,9.944151,123
3686,250.877471,650
3687,297.365111,241
3688,252.862942,347
3689,9.0919,129
3690,13.770838,136
3691,36.940103,103
3692,-32.973084,132
3693,44.148331,117
3694,228.897851,477
3695,242.858628,372
3696,255.93696,720
3697,177.524429,600
3698,235.277675,544
3699,261.620469,236
3700,238.572295,385
3701,260.9419,206
3702,-17.208088,107
3703,249.090593,191
3704,274.333345,242
3705,54.775416,126
3706,21.805098,153
3707,3.007386,157
3708,18.674945,143
3709,175.806358,650
3710,257.419129,477
3711,293.685734,281
3712,6.871215,166
3713,278.788756,683
3714,-15.140984,318
3715,252.857862,546
3716,0.435039,169
3717,35.026903,118
3718,221.370299,530
3719,262.853349,489
3720,-9.830126,174
3721,228.912275,307
3722,207.298187,509
3723,54.573015,1000
3724,2.413522,134
3725,260.44867,317
3726,228.08165,552
3727,-56.302751,246
3728,239.45503,358
3729,38.491158,1000
3730,13.790424,126
3731,206.102808,682
3732,243.558288,548
3733,4.171427,125
3734,163.294435,897
3735,23.923443,118
3736,128.335764,969
3737,281.873544,304
3738,71.798167,1000
3739,-30.542826,332
3740,219.689074,447
3741,241.102012,255
3742,190.183451,508
3743,228.256857,401
3744,208.291348,631
3745,253.11135,394
3746,280.85207,441
3747,74.429238,146
3748,257.610888,423
3749,292.702369,241
3750,247.637318,531
3751,-26.536597,125
3752,213.684736,606
3753,241.910061,299
3754,50.103939,1000
3755,232.919088,387
3756,228.556588,443
3757,271.436272,344
3758,239.056662,575
3759,184.397694,719
3760,-3.548162,1000
3761,209.577668,792
3762,138.244322,957
3763,-15.254665,1000
3764,-25.47374,1000
3765,-42.232775,1000
3766,44.62049,143
3767,-23.603749,1000
3768,147.273563,935
3769,286.651966,340
3770,5.857136,1000
3771,228.101685,500
3772,23.209881,1000
3773,188.988298,729
3774,255.571835,349
3775,136.907856,855
3776,223.070067,734
3777,11.535398,1000
3778,144.720873,950
3779,196.378763,639
3780,108.354555,1000
3781,193.627763,732
3782,255.554372,475
3783,251.278908,374
3784,141.777862,804
3785,191.634009,885
3786,-13.026675,1000
3787,159.429522,871
3788,189.16496,714
3789,230.329431,611
3790,264.906378,457
3791,14.221231,111
3792,286.243529,567
3793,276.059884,441
3794,206.679354,588
3795,269.806741,467
3796,268.824681,430
3797,244.978037,343
3798,249.648862,310
3799,203.653727,628
3800,227.798341,321
3801,166.858098,995
3802,242.256471,418
3803,212.605637,646
3804,196.547887,420
3805,258.563429,384
3806,158.188136,986
3807,25.012361,114
3808,282.336124,405
3809,260.727956,397
3810,283.87279,195
3811,101.93663,1000
3812,278.120868,250
3813,236.876572,252
3814,28.2893,109
3815,211.290045,843
3816,268.157896,299
3817,258.965758,388
3818,290.500552,361
3819,185.510352,424
3820,298.335725,336
3821,139.043517,830
3822,276.751785,252
3823,290.195862,240
3824,228.99787,691
3825,262.046705,631
3826,196.938845,461
3827,279.621648,344
3828,-0.91633,90
3829,243.262821,487
3830,260.942011,369
3831,209.110827,678
3832,239.692454,355
3833,243.700874,485
3834,303.21336,491
3835,252.790721,171
3836,223.581341,298
3837,224.248555,504
3838,-5.54477,1000
3839,270.617255,331
3840,197.721606,693
3841,156.741387,942
3842,217.360219,858
3843,225.47275,429
3844,23.704795,1000
3845,2.217862,1000
3846,29.145069,1000
3847,-51.250035,1000
3848,221.585404,361
3849,-57.5325,1000
3850,-11.826958,1000
3851,-0.641498,1000
3852,261.111605,172
3853,187.155463,529
3854,7.3648,1000
3855,37.909421,91
3856,210.584283,744
3857,178.42836,632
3858,29.425087,1000
3859,247.5465,464
3860,9.24332,1000
3861,2.572698,1000
3862,173.754766,874
3863,285.27316,277
3864,141.372448,687
3865,219.136543,530
3866,234.509851,586
3867,264.757135,221
3868,-39.974025,1000
3869,214.032137,900
3870,5.95847,1000
3871,153.934486,921
3872,167.268328,989
3873,-69.443819,1000
3874,7.952496,1000
3875,274.581682,270
3876,250.717614,661
3877,210.253272,227
3878,-127.747385,1000
3879,263.302678,544
3880,263.007089,407
3881,258.084783,293
3882,-149.245374,1000
3883,277.005823,299
3884,-101.958207,687
3885,-197.149314,1000
3886,-35.284826,1000
3887,256.119879,776
3888,274.742065,311
3889,309.207927,282
3890,178.962507,467
3891,266.940039,303
3892,233.435872,703
3893,-53.787762,1000
3894,-79.139033,1000
3895,190.587767,969
3896,142.827686,904
3897,225.954204,412
3898,-68.062675,1000
3899,242.441163,535
3900,234.953552,344
3901,184.584826,466
3902,211.934057,569
3903,-8.215504,1000
3904,241.107463,802
3905,202.420542,494
3906,-59.410287,1000
3907,265.551054,389
3908,253.370952,490
3909,263.077707,371
3910,51.25911,900
3911,-3.395132,1000
3912,-34.839598,1000
3913,0.861493,1000
3914,-10.18005,1000
3915,-21.248415,1000
3916,16.030838,1000
3917,-2.820824,1000
3918,28.446408,1000
3919,-10.659651,1000
3920,-4.146502,1000
3921,30.45478,1000
3922,-21.575018,1000
3923,-0.704722,1000
3924,-23.793688,1000
3925,-14.723715,1000
3926,-28.969538,1000
3927,-38.096785,1000
3928,-3.054089,1000
3929,3.604159,1000
3930,11.354765,1000
3931,245.973117,413
3932,-71.267958,1000
3933,-58.015144,1000
3934,-25.58697,1000
3935,14.014154,1000
3936,-10.634224,1000
3937,31.343621,1000
3938,-19.57537,1000
3939,16.684513,1000
3940,-61.804974,1000
3941,-6.014606,1000
3942,-52.923098,1000
3943,-27.459242,1000
3944,-30.944387,1000
3945,-15.660237,1000
3946,-54.83038,1000
3947,161.196294,866
3948,-48.215587,1000
3949,-41.662184,1000
3950,23.433319,1000
3951,-26.91671,1000
3952,-35.628856,1000
3953,251.067283,232
3954,-31.729749,1000
3955,-47.091864,1000
3956,-7.382314,1000
3957,-37.423625,1000
3958,-10.299794,1000
3959,269.771279,151
3960,0.894655,1000
3961,240.908783,362
3962,-48.3136,1000
3963,30.878432,1000
3964,-7.758629,1000
3965,-34.555322,1000
3966,-4.13818,352
3967,-21.126698,1000
3968,6.427269,1000
3969,213.876744,687
3970,-2.252147,1000
3971,-17.032058,1000
3972,30.952505,1000
3973,252.130914,234
3974,-30.452236,1000
3975,-4.518074,1000
3976,15.887358,1000
3977,-1.381418,1000
3978,-1.755371,1000
3979,8.604482,1000
3980,249.954194,185
3981,100.323458,1000
3982,0.413909,1000
3983,20.343918,94
3984,-16.575292,1000
3985,145.356422,939
3986,211.247595,426
3987,-10.001378,1000
3988,-0.895022,1000
3989,15.966046,1000
3990,-253.626277,190
3991,-53.129992,1000
