episode,reward,length
69317,1.849609,5
69318,1.606786,7
69319,1.849609,5
69320,1.849609,5
69321,1.849609,5
69322,1.849609,5
69323,1.849609,5
69324,1.728197,6
69325,1.849609,5
69326,1.849609,5
69327,1.606786,7
69328,1.728197,6
69329,1.849609,5
69330,1.849609,5
69331,1.849609,5
69332,1.849609,5
69333,1.599466,7
69334,1.849609,5
69335,1.849609,5
69336,1.849609,5
69337,1.849609,5
69338,1.849609,5
69339,1.731857,6
69340,1.849609,5
69341,1.849609,5
69342,1.849609,5
69343,1.849609,5
69344,1.849609,5
69345,1.849609,5
69346,1.849609,5
69347,1.849609,5
69348,1.849609,5
69349,1.849609,5
69350,1.728197,6
69351,1.849609,5
69352,1.489034,8
69353,1.849609,5
69354,1.849609,5
69355,1.849609,5
69356,1.849609,5
69357,1.735517,6
69358,1.849609,5
69359,1.849609,5
69360,1.849609,5
69361,1.849609,5
69362,1.728197,6
69363,1.731857,6
69364,1.849609,5
69365,1.849609,5
69366,1.849609,5
69367,1.849609,5
69368,1.728197,6
69369,1.849609,5
69370,1.849609,5
69371,1.849609,5
69372,1.728197,6
69373,1.614106,7
69374,1.849609,5
69375,1.849609,5
69376,1.849609,5
69377,1.849609,5
69378,1.849609,5
69379,1.849609,5
69380,1.849609,5
69381,1.724537,6
69382,1.849609,5
69383,1.849609,5
69384,1.849609,5
69385,1.849609,5
69386,1.728197,6
69387,1.474394,8
69388,1.849609,5
69389,1.849609,5
69390,1.849609,5
69391,1.614106,7
69392,1.728197,6
69393,1.849609,5
69394,1.849609,5
69395,1.724537,6
69396,1.724537,6
69397,1.728197,6
69398,1.849609,5
69399,1.849609,5
69400,1.849609,5
69401,1.849609,5
69402,1.849609,5
69403,1.849609,5
69404,1.849609,5
69405,1.849609,5
69406,1.849609,5
69407,1.849609,5
69408,1.849609,5
69409,1.849609,5
69410,1.849609,5
69411,1.849609,5
69412,1.849609,5
69413,1.849609,5
69414,1.849609,5
69415,1.849609,5
69416,1.849609,5
69417,1.849609,5
69418,1.849609,5
69419,1.849609,5
69420,1.849609,5
69421,1.849609,5
69422,1.849609,5
69423,1.849609,5
69424,1.849609,5
69425,1.849609,5
69426,1.724537,6
69427,1.849609,5
69428,1.849609,5
69429,1.849609,5
69430,1.849609,5
69431,1.496354,8
69432,1.849609,5
69433,1.849609,5
69434,1.849609,5
69435,1.849609,5
69436,1.849609,5
69437,1.849609,5
69438,1.849609,5
69439,1.735517,6
69440,1.849609,5
69441,1.849609,5
69442,1.849609,5
69443,1.849609,5
69444,1.849609,5
69445,1.849609,5
69446,1.849609,5
69447,1.849609,5
69448,1.728197,6
69449,1.849609,5
69450,1.849609,5
69451,1.849609,5
69452,1.849609,5
69453,1.849609,5
69454,1.849609,5
69455,1.849609,5
69456,1.849609,5
69457,1.849609,5
69458,1.849609,5
69459,1.849609,5
69460,1.849609,5
69461,1.849609,5
69462,1.363962,9
69463,1.849609,5
69464,1.728197,6
69465,1.849609,5
69466,1.849609,5
69467,1.849609,5
69468,1.849609,5
69469,1.849609,5
69470,1.849609,5
69471,1.849609,5
69472,1.599466,7
69473,1.849609,5
69474,1.849609,5
69475,1.849609,5
69476,1.849609,5
69477,1.849609,5
69478,1.606786,7
69479,1.849609,5
69480,1.849609,5
69481,1.728197,6
69482,1.849609,5
69483,1.849609,5
69484,1.849609,5
69485,1.849609,5
69486,1.849609,5
69487,1.731857,6
69488,1.724537,6
69489,1.728197,6
69490,1.849609,5
69491,1.849609,5
69492,1.849609,5
69493,1.849609,5
69494,1.849609,5
69495,1.849609,5
69496,1.849609,5
69497,1.849609,5
69498,1.724537,6
69499,1.849609,5
69500,1.849609,5
69501,1.849609,5
69502,1.849609,5
69503,1.849609,5
69504,1.849609,5
69505,1.728197,6
69506,1.728197,6
69507,1.735517,6
69508,1.735517,6
69509,1.849609,5
69510,1.735517,6
69511,1.849609,5
69512,1.849609,5
69513,1.606786,7
69514,1.735517,6
69515,1.849609,5
69516,1.849609,5
69517,1.849609,5
69518,1.849609,5
69519,1.849609,5
69520,1.728197,6
69521,1.849609,5
69522,1.849609,5
69523,1.731857,6
69524,1.849609,5
69525,1.849609,5
69526,1.849609,5
69527,1.849609,5
69528,1.728197,6
69529,1.849609,5
69530,1.849609,5
69531,1.724537,6
69532,1.849609,5
69533,1.849609,5
69534,1.849609,5
69535,1.849609,5
69536,1.728197,6
69537,1.728197,6
69538,1.849609,5
69539,1.849609,5
69540,1.849609,5
69541,1.849609,5
69542,1.849609,5
69543,1.728197,6
69544,1.849609,5
69545,1.849609,5
69546,1.849609,5
69547,1.849609,5
69548,1.849609,5
69549,1.849609,5
69550,1.728197,6
69551,1.849609,5
69552,1.735517,6
69553,1.849609,5
69554,1.849609,5
69555,1.849609,5
69556,1.735517,6
69557,1.849609,5
69558,1.849609,5
69559,1.849609,5
69560,1.849609,5
69561,1.478054,8
69562,1.849609,5
69563,1.621426,7
69564,1.849609,5
69565,1.617766,7
69566,1.849609,5
69567,1.728197,6
69568,1.849609,5
69569,1.849609,5
69570,1.492694,8
69571,1.849609,5
69572,1.849609,5
69573,1.849609,5
69574,1.849609,5
69575,1.849609,5
69576,1.849609,5
69577,1.849609,5
69578,1.849609,5
69579,1.849609,5
69580,1.728197,6
69581,1.849609,5
69582,1.849609,5
69583,1.849609,5
69584,1.849609,5
69585,1.735517,6
69586,1.849609,5
69587,1.849609,5
69588,1.849609,5
69589,1.849609,5
69590,1.849609,5
69591,1.849609,5
69592,1.849609,5
69593,1.849609,5
69594,1.849609,5
69595,1.849609,5
69596,1.849609,5
69597,1.849609,5
69598,1.849609,5
69599,1.849609,5
69600,1.849609,5
69601,1.849609,5
69602,1.731857,6
69603,1.731857,6
69604,1.481714,8
69605,1.849609,5
69606,1.849609,5
69607,1.735517,6
69608,1.849609,5
69609,1.731857,6
69610,1.849609,5
69611,1.849609,5
69612,1.849609,5
69613,1.849609,5
69614,1.849609,5
69615,1.849609,5
69616,1.849609,5
69617,1.735517,6
69618,1.731857,6
69619,1.849609,5
69620,1.849609,5
69621,1.849609,5
69622,1.849609,5
69623,1.728197,6
69624,1.849609,5
69625,1.849609,5
69626,1.849609,5
69627,1.849609,5
69628,1.849609,5
69629,1.728197,6
69630,1.849609,5
69631,1.849609,5
69632,1.735517,6
69633,1.849609,5
69634,1.728197,6
69635,1.849609,5
69636,1.849609,5
69637,1.731857,6
69638,1.849609,5
69639,1.849609,5
69640,1.849609,5
69641,1.849609,5
69642,1.849609,5
69643,1.728197,6
69644,1.728197,6
69645,1.849609,5
69646,1.731857,6
69647,1.728197,6
69648,1.849609,5
69649,1.849609,5
69650,1.849609,5
69651,1.849609,5
69652,1.849609,5
69653,1.849609,5
69654,1.849609,5
69655,1.849609,5
69656,1.849609,5
69657,1.849609,5
69658,1.849609,5
69659,1.849609,5
69660,1.735517,6
69661,1.849609,5
69662,1.849609,5
69663,1.849609,5
69664,1.849609,5
69665,1.849609,5
69666,1.849609,5
69667,1.849609,5
69668,1.849609,5
69669,1.849609,5
69670,1.728197,6
69671,1.849609,5
69672,1.849609,5
69673,1.849609,5
69674,1.849609,5
69675,1.849609,5
69676,1.849609,5
69677,1.849609,5
69678,1.849609,5
69679,1.849609,5
69680,1.849609,5
69681,1.735517,6
69682,1.731857,6
69683,1.849609,5
69684,1.849609,5
69685,1.849609,5
69686,1.849609,5
69687,1.849609,5
69688,1.849609,5
69689,1.603126,7
69690,1.849609,5
69691,1.849609,5
69692,1.849609,5
69693,1.849609,5
69694,1.849609,5
69695,1.849609,5
69696,1.728197,6
69697,1.849609,5
69698,1.849609,5
69699,1.849609,5
69700,1.614106,7
69701,1.849609,5
69702,1.849609,5
69703,1.849609,5
69704,1.849609,5
69705,1.849609,5
69706,1.849609,5
69707,1.849609,5
69708,1.849609,5
69709,1.621426,7
69710,1.849609,5
69711,1.621426,7
69712,1.849609,5
69713,1.849609,5
69714,1.849609,5
69715,1.849609,5
69716,1.849609,5
69717,1.849609,5
69718,1.849609,5
69719,1.849609,5
69720,1.849609,5
69721,1.849609,5
69722,1.849609,5
69723,1.849609,5
69724,1.728197,6
69725,1.849609,5
69726,1.849609,5
69727,1.849609,5
69728,1.849609,5
69729,1.621426,7
69730,1.849609,5
69731,1.849609,5
69732,1.849609,5
69733,1.849609,5
69734,1.849609,5
69735,1.606786,7
69736,1.849609,5
69737,1.849609,5
69738,1.849609,5
69739,1.849609,5
69740,1.735517,6
69741,1.728197,6
69742,1.849609,5
69743,1.735517,6
69744,1.849609,5
69745,1.849609,5
69746,1.849609,5
69747,1.849609,5
69748,1.849609,5
69749,1.849609,5
69750,1.728197,6
69751,1.849609,5
69752,1.492694,8
69753,1.849609,5
69754,1.849609,5
69755,1.849609,5
69756,1.849609,5
69757,1.849609,5
69758,1.849609,5
69759,1.849609,5
69760,1.849609,5
69761,1.731857,6
69762,1.849609,5
69763,1.849609,5
69764,1.735517,6
69765,1.849609,5
69766,1.849609,5
69767,1.849609,5
69768,1.849609,5
69769,1.849609,5
69770,1.735517,6
69771,1.606786,7
69772,1.728197,6
69773,1.849609,5
69774,1.849609,5
69775,1.849609,5
69776,1.849609,5
69777,1.849609,5
69778,1.849609,5
69779,1.849609,5
69780,1.849609,5
69781,1.849609,5
69782,1.849609,5
69783,1.849609,5
69784,1.849609,5
69785,1.849609,5
69786,1.849609,5
69787,1.849609,5
69788,1.849609,5
69789,1.849609,5
69790,1.731857,6
69791,1.731857,6
69792,1.621426,7
69793,1.849609,5
69794,1.849609,5
69795,1.849609,5
69796,1.724537,6
69797,1.849609,5
69798,1.849609,5
69799,1.849609,5
69800,1.849609,5
69801,1.849609,5
69802,1.849609,5
69803,1.849609,5
69804,1.849609,5
69805,1.731857,6
69806,1.735517,6
69807,1.849609,5
69808,1.849609,5
69809,1.849609,5
69810,1.849609,5
69811,1.621426,7
69812,1.849609,5
69813,1.849609,5
69814,1.849609,5
69815,1.849609,5
69816,1.849609,5
69817,1.731857,6
69818,1.849609,5
69819,1.849609,5
69820,1.849609,5
69821,1.849609,5
69822,1.728197,6
69823,1.849609,5
69824,1.849609,5
69825,1.849609,5
69826,1.849609,5
69827,1.849609,5
69828,1.849609,5
69829,1.849609,5
69830,1.849609,5
69831,1.849609,5
69832,1.849609,5
69833,1.849609,5
69834,1.849609,5
69835,1.724537,6
69836,1.849609,5
69837,1.849609,5
69838,1.849609,5
69839,1.849609,5
69840,1.849609,5
69841,1.849609,5
69842,1.621426,7
69843,1.849609,5
69844,1.849609,5
69845,1.849609,5
69846,1.849609,5
69847,1.849609,5
69848,1.849609,5
69849,1.849609,5
69850,1.849609,5
69851,1.849609,5
69852,1.849609,5
69853,1.849609,5
69854,1.849609,5
69855,1.849609,5
69856,1.849609,5
69857,1.849609,5
69858,1.849609,5
69859,1.603126,7
69860,1.849609,5
69861,1.849609,5
69862,1.849609,5
69863,1.849609,5
69864,1.599466,7
69865,1.849609,5
69866,1.735517,6
69867,1.849609,5
69868,1.849609,5
69869,1.849609,5
69870,1.849609,5
69871,1.849609,5
69872,1.849609,5
69873,1.849609,5
69874,1.849609,5
69875,1.849609,5
69876,1.849609,5
69877,1.849609,5
69878,1.849609,5
69879,1.849609,5
69880,1.849609,5
69881,1.849609,5
69882,1.735517,6
69883,1.849609,5
69884,1.849609,5
69885,1.474394,8
69886,1.849609,5
69887,1.849609,5
69888,1.731857,6
69889,1.606786,7
69890,1.731857,6
69891,1.849609,5
69892,1.849609,5
69893,1.849609,5
69894,1.849609,5
69895,1.849609,5
69896,1.849609,5
69897,1.849609,5
69898,1.849609,5
69899,1.728197,6
69900,1.849609,5
69901,1.849609,5
69902,1.849609,5
69903,1.849609,5
69904,1.849609,5
69905,1.849609,5
69906,1.849609,5
69907,1.849609,5
69908,1.849609,5
69909,1.849609,5
69910,1.849609,5
69911,1.849609,5
69912,1.849609,5
69913,1.849609,5
69914,1.849609,5
69915,1.849609,5
69916,1.849609,5
69917,1.849609,5
69918,1.849609,5
69919,1.606786,7
69920,1.606786,7
69921,1.606786,7
69922,1.849609,5
69923,1.849609,5
69924,1.849609,5
69925,1.849609,5
69926,1.849609,5
69927,1.849609,5
69928,1.849609,5
69929,1.849609,5
69930,1.728197,6
69931,1.849609,5
69932,1.849609,5
69933,1.849609,5
69934,1.849609,5
69935,1.849609,5
69936,1.849609,5
69937,1.724537,6
69938,1.849609,5
69939,1.849609,5
69940,1.849609,5
69941,1.849609,5
69942,1.849609,5
69943,1.849609,5
69944,1.849609,5
69945,1.599466,7
69946,1.849609,5
69947,1.849609,5
69948,1.849609,5
69949,1.849609,5
69950,1.849609,5
69951,1.849609,5
69952,1.849609,5
69953,1.849609,5
69954,1.724537,6
69955,1.849609,5
69956,1.849609,5
69957,1.849609,5
69958,1.849609,5
69959,1.728197,6
69960,1.735517,6
69961,1.849609,5
69962,1.849609,5
69963,1.724537,6
69964,1.849609,5
69965,1.849609,5
69966,1.849609,5
69967,1.849609,5
69968,1.849609,5
69969,1.849609,5
69970,1.849609,5
69971,1.849609,5
69972,1.849609,5
69973,1.849609,5
69974,1.849609,5
69975,1.849609,5
69976,1.849609,5
69977,1.849609,5
69978,1.849609,5
69979,1.485374,8
69980,1.606786,7
69981,1.849609,5
69982,1.849609,5
69983,1.728197,6
69984,1.849609,5
69985,1.849609,5
69986,1.849609,5
69987,1.849609,5
69988,1.849609,5
69989,1.849609,5
69990,1.849609,5
69991,1.849609,5
69992,1.849609,5
69993,1.849609,5
69994,1.849609,5
69995,1.849609,5
69996,1.849609,5
69997,1.849609,5
69998,1.849609,5
69999,1.849609,5
70000,1.849609,5
70001,1.731857,6
70002,1.849609,5
70003,1.849609,5
70004,1.849609,5
70005,1.849609,5
70006,1.849609,5
70007,1.731857,6
70008,1.849609,5
70009,1.849609,5
70010,1.849609,5
70011,1.849609,5
70012,1.849609,5
70013,1.849609,5
70014,1.849609,5
70015,1.849609,5
70016,1.849609,5
70017,1.849609,5
70018,1.849609,5
70019,1.849609,5
70020,1.849609,5
70021,1.731857,6
70022,1.849609,5
70023,1.849609,5
70024,1.610446,7
70025,1.849609,5
70026,1.849609,5
70027,1.849609,5
70028,1.849609,5
70029,1.849609,5
70030,1.849609,5
70031,1.849609,5
70032,1.492694,8
70033,1.849609,5
70034,1.849609,5
70035,1.849609,5
70036,1.849609,5
70037,1.599466,7
70038,1.849609,5
70039,1.849609,5
70040,1.603126,7
70041,1.849609,5
70042,1.849609,5
70043,1.849609,5
70044,1.606786,7
70045,1.849609,5
70046,1.728197,6
70047,1.849609,5
70048,1.849609,5
70049,1.849609,5
70050,1.728197,6
70051,1.849609,5
70052,1.849609,5
70053,1.849609,5
70054,1.849609,5
70055,1.849609,5
70056,1.849609,5
70057,1.849609,5
70058,1.849609,5
70059,1.849609,5
70060,1.728197,6
70061,1.724537,6
70062,1.731857,6
70063,1.849609,5
70064,1.849609,5
70065,1.849609,5
70066,1.849609,5
70067,1.849609,5
70068,1.849609,5
70069,1.614106,7
70070,1.728197,6
70071,1.849609,5
70072,1.849609,5
70073,1.735517,6
70074,1.599466,7
70075,1.849609,5
70076,1.849609,5
70077,1.849609,5
70078,1.849609,5
70079,1.735517,6
70080,1.849609,5
70081,1.849609,5
70082,1.849609,5
70083,1.849609,5
70084,1.849609,5
70085,1.849609,5
70086,1.849609,5
70087,1.731857,6
70088,1.849609,5
70089,1.849609,5
70090,1.728197,6
70091,1.849609,5
70092,1.849609,5
70093,1.599466,7
70094,1.849609,5
70095,1.849609,5
70096,1.849609,5
70097,1.849609,5
70098,1.849609,5
70099,1.849609,5
70100,1.849609,5
70101,1.849609,5
70102,1.849609,5
70103,1.849609,5
70104,1.849609,5
70105,1.849609,5
70106,1.849609,5
70107,1.849609,5
70108,1.849609,5
70109,1.849609,5
70110,1.849609,5
70111,1.849609,5
70112,1.849609,5
70113,1.849609,5
70114,1.849609,5
70115,1.849609,5
70116,1.849609,5
70117,1.849609,5
70118,1.621426,7
70119,1.849609,5
70120,1.849609,5
70121,1.728197,6
70122,1.849609,5
70123,1.849609,5
70124,1.849609,5
70125,1.728197,6
70126,1.849609,5
70127,1.849609,5
70128,1.606786,7
70129,1.849609,5
70130,1.849609,5
70131,1.849609,5
70132,1.849609,5
70133,1.728197,6
70134,1.849609,5
70135,1.849609,5
70136,1.849609,5
70137,1.728197,6
70138,1.849609,5
70139,1.849609,5
70140,1.849609,5
70141,1.728197,6
70142,1.731857,6
70143,1.849609,5
70144,1.849609,5
70145,1.849609,5
70146,1.849609,5
70147,1.849609,5
70148,1.728197,6
70149,1.849609,5
70150,1.849609,5
70151,1.849609,5
70152,1.849609,5
70153,1.849609,5
70154,1.606786,7
70155,1.724537,6
70156,1.849609,5
70157,1.849609,5
70158,1.849609,5
70159,1.849609,5
70160,1.849609,5
70161,1.849609,5
70162,1.849609,5
70163,1.849609,5
70164,1.599466,7
70165,1.849609,5
70166,1.849609,5
70167,1.849609,5
70168,1.849609,5
70169,1.731857,6
70170,1.599466,7
70171,1.849609,5
70172,1.849609,5
70173,1.849609,5
70174,1.728197,6
70175,1.23523,10
70176,1.849609,5
70177,1.849609,5
70178,1.849609,5
70179,1.849609,5
70180,1.849609,5
70181,1.849609,5
70182,1.849609,5
70183,1.849609,5
70184,1.849609,5
70185,1.849609,5
70186,1.731857,6
70187,1.728197,6
70188,1.849609,5
70189,1.849609,5
70190,1.731857,6
70191,1.849609,5
70192,1.849609,5
70193,1.731857,6
70194,1.849609,5
70195,1.849609,5
70196,1.849609,5
70197,1.849609,5
70198,1.849609,5
70199,1.849609,5
70200,1.849609,5
70201,1.849609,5
70202,1.485374,8
70203,1.614106,7
70204,1.849609,5
70205,1.849609,5
70206,1.728197,6
70207,1.849609,5
70208,1.849609,5
70209,1.849609,5
70210,1.849609,5
70211,1.849609,5
70212,1.849609,5
70213,1.849609,5
70214,1.849609,5
70215,1.849609,5
70216,1.849609,5
70217,1.849609,5
70218,1.849609,5
70219,1.849609,5
70220,1.606786,7
70221,1.849609,5
70222,1.849609,5
70223,1.724537,6
70224,1.849609,5
70225,1.606786,7
70226,1.849609,5
70227,1.849609,5
70228,1.849609,5
70229,1.849609,5
70230,1.849609,5
70231,1.849609,5
70232,1.735517,6
70233,1.728197,6
70234,1.614106,7
70235,1.849609,5
70236,1.849609,5
70237,1.728197,6
70238,1.849609,5
70239,1.849609,5
70240,1.849609,5
70241,1.849609,5
70242,1.849609,5
70243,1.849609,5
70244,1.849609,5
70245,1.849609,5
70246,1.849609,5
70247,1.849609,5
70248,1.849609,5
70249,1.849609,5
70250,1.849609,5
70251,1.849609,5
70252,1.849609,5
70253,1.849609,5
70254,1.849609,5
70255,1.849609,5
70256,1.849609,5
70257,1.849609,5
70258,1.849609,5
70259,1.849609,5
70260,1.849609,5
70261,1.849609,5
70262,1.849609,5
70263,1.728197,6
70264,1.849609,5
70265,1.735517,6
70266,1.728197,6
70267,1.849609,5
70268,1.849609,5
70269,1.849609,5
70270,1.849609,5
70271,1.849609,5
70272,1.849609,5
70273,1.849609,5
70274,1.849609,5
70275,1.849609,5
70276,1.849609,5
70277,1.849609,5
70278,1.724537,6
70279,1.849609,5
70280,1.849609,5
70281,1.849609,5
70282,1.606786,7
70283,1.849609,5
70284,1.849609,5
70285,1.849609,5
70286,1.731857,6
70287,1.849609,5
70288,1.849609,5
70289,1.724537,6
70290,1.849609,5
70291,1.849609,5
70292,1.849609,5
70293,1.849609,5
70294,1.849609,5
70295,1.728197,6
70296,1.849609,5
70297,1.849609,5
70298,1.849609,5
70299,1.849609,5
70300,1.849609,5
70301,1.849609,5
70302,1.849609,5
70303,1.849609,5
70304,1.849609,5
70305,1.849609,5
70306,1.728197,6
70307,1.849609,5
70308,1.849609,5
70309,1.849609,5
70310,1.849609,5
70311,1.849609,5
70312,1.849609,5
70313,1.849609,5
70314,1.731857,6
70315,1.849609,5
70316,1.728197,6
70317,1.849609,5
70318,1.606786,7
70319,1.849609,5
70320,1.731857,6
70321,1.849609,5
70322,1.849609,5
70323,1.849609,5
70324,1.849609,5
70325,1.849609,5
70326,1.849609,5
70327,1.849609,5
70328,1.492694,8
70329,1.849609,5
70330,1.849609,5
70331,1.849609,5
70332,1.849609,5
70333,1.849609,5
70334,1.728197,6
70335,1.849609,5
70336,1.849609,5
70337,1.724537,6
70338,1.849609,5
70339,1.849609,5
70340,1.849609,5
70341,1.849609,5
70342,1.849609,5
70343,1.849609,5
70344,1.849609,5
70345,1.849609,5
70346,1.849609,5
70347,1.849609,5
70348,1.849609,5
70349,1.849609,5
70350,1.849609,5
70351,1.849609,5
70352,1.363962,9
70353,1.849609,5
70354,1.849609,5
70355,1.731857,6
70356,1.849609,5
70357,1.603126,7
70358,1.849609,5
70359,1.610446,7
70360,1.849609,5
70361,1.849609,5
70362,1.849609,5
70363,1.849609,5
70364,1.606786,7
70365,1.614106,7
70366,1.849609,5
70367,1.849609,5
70368,1.849609,5
70369,1.849609,5
70370,1.735517,6
70371,1.849609,5
70372,1.849609,5
70373,1.849609,5
70374,1.849609,5
70375,1.606786,7
70376,1.849609,5
70377,1.614106,7
70378,1.735517,6
70379,1.849609,5
70380,1.849609,5
70381,1.489034,8
70382,1.849609,5
70383,1.849609,5
70384,1.849609,5
70385,1.849609,5
70386,1.849609,5
70387,1.500014,8
70388,1.849609,5
70389,1.849609,5
70390,1.849609,5
70391,1.849609,5
70392,1.849609,5
70393,1.849609,5
70394,1.849609,5
70395,1.849609,5
70396,1.849609,5
70397,1.849609,5
70398,1.849609,5
70399,1.849609,5
70400,1.849609,5
70401,1.849609,5
70402,1.849609,5
70403,1.849609,5
70404,1.849609,5
70405,1.849609,5
70406,1.849609,5
70407,1.849609,5
70408,1.849609,5
70409,1.606786,7
70410,1.849609,5
70411,1.849609,5
70412,1.849609,5
70413,1.849609,5
70414,1.724537,6
70415,1.728197,6
70416,1.849609,5
70417,1.849609,5
70418,1.849609,5
70419,1.849609,5
70420,1.849609,5
70421,1.849609,5
70422,1.849609,5
70423,1.849609,5
70424,1.849609,5
70425,1.849609,5
70426,1.849609,5
70427,1.728197,6
70428,1.849609,5
70429,1.849609,5
70430,1.728197,6
70431,1.849609,5
70432,1.849609,5
70433,1.728197,6
70434,1.728197,6
70435,1.849609,5
70436,1.849609,5
70437,1.849609,5
70438,1.849609,5
70439,1.849609,5
70440,1.849609,5
70441,1.724537,6
70442,1.849609,5
70443,1.849609,5
70444,1.849609,5
70445,1.728197,6
70446,1.849609,5
70447,1.849609,5
70448,1.728197,6
70449,1.849609,5
70450,1.849609,5
70451,1.849609,5
70452,1.735517,6
70453,1.731857,6
70454,1.849609,5
70455,1.849609,5
70456,1.849609,5
70457,1.849609,5
70458,1.849609,5
70459,1.849609,5
70460,1.849609,5
70461,1.849609,5
70462,1.849609,5
70463,1.849609,5
70464,1.849609,5
70465,1.731857,6
70466,1.849609,5
70467,1.849609,5
70468,1.849609,5
70469,1.849609,5
70470,1.849609,5
70471,1.849609,5
70472,1.849609,5
70473,1.849609,5
70474,1.728197,6
70475,1.849609,5
70476,1.728197,6
70477,1.728197,6
70478,1.606786,7
70479,1.849609,5
70480,1.735517,6
70481,1.849609,5
70482,1.728197,6
70483,1.849609,5
70484,1.617766,7
70485,1.849609,5
70486,1.614106,7
70487,1.849609,5
70488,1.731857,6
70489,1.849609,5
70490,1.849609,5
70491,1.849609,5
70492,1.731857,6
70493,1.731857,6
70494,1.849609,5
70495,1.849609,5
70496,1.728197,6
70497,1.849609,5
70498,1.849609,5
70499,1.849609,5
70500,1.849609,5
70501,1.849609,5
70502,1.849609,5
70503,1.849609,5
70504,1.849609,5
70505,1.849609,5
70506,1.849609,5
70507,1.849609,5
70508,1.849609,5
70509,1.849609,5
70510,1.849609,5
70511,1.849609,5
70512,1.849609,5
70513,1.849609,5
70514,1.849609,5
70515,1.735517,6
70516,1.849609,5
70517,1.849609,5
70518,1.849609,5
70519,1.849609,5
70520,1.849609,5
70521,1.849609,5
70522,1.728197,6
70523,1.849609,5
70524,1.849609,5
70525,1.731857,6
70526,1.849609,5
70527,1.728197,6
70528,1.849609,5
70529,1.849609,5
70530,1.849609,5
70531,1.724537,6
70532,1.728197,6
70533,1.735517,6
70534,1.599466,7
70535,1.728197,6
70536,1.849609,5
70537,1.849609,5
70538,1.849609,5
70539,1.849609,5
70540,1.621426,7
70541,1.849609,5
70542,1.849609,5
70543,1.849609,5
70544,1.849609,5
70545,1.621426,7
70546,1.849609,5
70547,1.849609,5
70548,1.724537,6
70549,1.849609,5
70550,1.849609,5
70551,1.849609,5
70552,1.849609,5
70553,1.849609,5
70554,1.849609,5
70555,1.849609,5
70556,1.849609,5
70557,1.849609,5
70558,1.849609,5
70559,1.849609,5
70560,1.728197,6
70561,1.849609,5
70562,1.849609,5
70563,1.849609,5
70564,1.849609,5
70565,1.849609,5
70566,1.849609,5
70567,1.731857,6
70568,1.849609,5
70569,1.728197,6
70570,1.614106,7
70571,1.735517,6
70572,1.735517,6
70573,1.849609,5
70574,1.849609,5
70575,1.849609,5
70576,1.731857,6
70577,1.849609,5
70578,1.849609,5
70579,1.849609,5
70580,1.849609,5
70581,1.849609,5
70582,1.849609,5
70583,1.849609,5
70584,1.849609,5
70585,1.849609,5
70586,1.849609,5
70587,1.724537,6
70588,1.849609,5
70589,1.849609,5
70590,1.849609,5
70591,1.849609,5
70592,1.606786,7
70593,1.849609,5
70594,1.849609,5
70595,1.849609,5
70596,1.731857,6
70597,1.849609,5
70598,1.849609,5
70599,1.849609,5
70600,1.849609,5
70601,1.849609,5
70602,1.849609,5
70603,1.849609,5
70604,1.724537,6
70605,1.849609,5
70606,1.849609,5
70607,1.849609,5
70608,1.849609,5
70609,1.724537,6
70610,1.849609,5
70611,1.849609,5
70612,1.849609,5
70613,1.849609,5
70614,1.849609,5
70615,1.849609,5
70616,1.849609,5
70617,1.849609,5
70618,1.849609,5
70619,1.849609,5
70620,1.478054,8
70621,1.606786,7
70622,1.731857,6
70623,1.849609,5
70624,1.849609,5
70625,1.735517,6
70626,1.849609,5
70627,1.849609,5
70628,1.849609,5
70629,1.728197,6
70630,1.849609,5
70631,1.849609,5
70632,1.849609,5
70633,1.728197,6
70634,1.849609,5
70635,1.849609,5
70636,1.849609,5
70637,1.849609,5
70638,1.849609,5
70639,1.849609,5
70640,1.849609,5
70641,1.731857,6
70642,1.849609,5
70643,1.849609,5
70644,1.849609,5
70645,1.849609,5
70646,1.849609,5
70647,1.849609,5
70648,1.724537,6
70649,1.849609,5
70650,1.849609,5
70651,1.849609,5
70652,1.849609,5
70653,1.849609,5
70654,1.849609,5
70655,1.849609,5
70656,1.849609,5
70657,1.849609,5
70658,1.849609,5
70659,1.849609,5
70660,1.728197,6
70661,1.849609,5
70662,1.849609,5
70663,1.849609,5
70664,1.849609,5
70665,1.849609,5
70666,1.849609,5
70667,1.849609,5
70668,1.849609,5
70669,1.849609,5
70670,1.849609,5
70671,1.849609,5
70672,1.849609,5
70673,1.731857,6
70674,1.849609,5
70675,1.599466,7
70676,1.728197,6
70677,1.849609,5
70678,1.849609,5
70679,1.606786,7
70680,1.849609,5
70681,1.849609,5
70682,1.849609,5
70683,1.849609,5
70684,1.849609,5
70685,1.849609,5
70686,1.849609,5
70687,1.849609,5
70688,1.849609,5
70689,1.849609,5
70690,1.849609,5
70691,1.849609,5
70692,1.849609,5
70693,1.849609,5
70694,1.849609,5
70695,1.849609,5
70696,1.849609,5
70697,1.849609,5
70698,1.849609,5
70699,1.849609,5
70700,1.849609,5
70701,1.849609,5
70702,1.849609,5
70703,1.849609,5
70704,1.849609,5
70705,1.849609,5
70706,1.849609,5
70707,1.849609,5
70708,1.849609,5
70709,1.849609,5
70710,1.849609,5
70711,1.724537,6
70712,1.849609,5
70713,1.849609,5
70714,1.849609,5
70715,1.849609,5
