episode,reward,length
1499,14.067569,15
1500,106.520214,108
1501,25.935358,27
1502,23.00303,24
1503,12.074965,13
1504,24.907689,26
1505,12.979453,14
1506,174.199091,176
1507,39.892275,41
1508,98.556076,100
1509,100.604478,102
1510,102.616714,104
1511,112.452443,114
1512,117.502105,119
1513,109.562832,111
1514,108.55373,110
1515,115.564415,117
1516,19.906731,21
1517,115.578557,117
1518,115.440832,117
1519,111.456977,113
1520,117.483325,119
1521,43.933674,45
1522,107.532867,109
1523,112.455283,114
1524,116.36605,118
1525,117.416918,119
1526,114.575641,116
1527,16.02466,17
1528,94.664308,96
1529,128.184473,130
1530,113.360948,115
1531,236.484025,239
1532,106.415132,108
1533,108.433152,110
1534,113.484324,115
1535,108.454431,110
1536,110.512384,112
1537,110.599355,112
1538,105.644819,107
1539,13.076204,14
1540,105.561405,107
1541,34.970423,36
1542,104.676432,106
1543,95.537725,97
1544,98.583418,100
1545,128.313439,130
1546,238.782329,241
1547,107.566616,109
1548,12.013044,13
1549,22.984574,24
1550,13.019367,14
1551,38.868104,40
1552,179.117923,181
1553,115.467591,117
1554,93.642454,95
1555,23.931843,25
1556,115.499772,117
1557,111.44911,113
1558,41.904421,43
1559,65.82712,67
1560,435.255501,439
1561,223.989133,226
1562,102.521648,104
1563,36.97093,38
1564,40.837404,42
1565,43.918232,45
1566,115.491946,117
1567,225.573391,228
1568,37.885671,39
1569,117.38644,119
1570,119.343148,121
1571,53.811403,55
1572,117.488927,119
1573,118.447132,120
1574,114.520852,116
1575,110.587784,112
1576,61.676433,63
1577,342.695783,346
1578,496.850594,500
1579,91.663411,93
1580,286.640544,290
1581,160.029893,162
1582,496.273304,500
1583,496.229189,500
1584,367.623639,371
1585,496.138595,500
1586,281.029349,284
1587,106.538171,108
1588,104.467639,106
1589,98.528152,100
1590,21.925264,23
1591,93.685872,95
1592,39.926965,41
1593,132.212573,134
1594,112.419066,114
1595,367.12514,371
1596,120.393089,122
1597,106.482228,108
1598,29.885662,31
1599,95.686434,97
1600,388.16588,391
1601,102.547251,104
1602,96.630754,98
1603,88.734112,90
1604,93.553179,95
1605,16.945859,18
1606,111.544737,113
1607,154.969921,157
1608,107.507678,109
1609,34.898584,36
1610,104.61685,106
1611,19.916451,21
1612,496.40366,500
1613,112.397738,114
1614,110.424632,112
1615,345.085499,348
1616,88.69757,90
1617,33.940089,35
1618,11.086403,12
1619,80.626012,82
1620,496.28743,500
1621,134.213301,136
1622,124.366355,126
1623,95.552096,97
1624,93.671613,95
1625,90.765652,92
1626,147.098825,149
1627,496.231046,500
1628,496.072932,500
1629,183.772757,186
1630,133.171962,135
1631,495.897559,500
1632,74.61641,76
1633,128.347158,130
1634,307.557765,310
1635,496.336569,500
1636,495.525656,500
1637,495.331928,500
1638,249.080577,252
1639,159.800261,162
1640,129.30158,131
1641,472.602718,477
1642,208.483311,211
1643,55.685646,57
1644,496.897355,500
1645,495.885253,500
1646,459.001723,464
1647,30.913836,32
1648,39.660695,41
1649,129.368524,131
1650,495.720375,500
1651,324.443485,328
1652,110.329443,112
1653,367.047086,371
1654,92.611087,94
1655,97.556687,99
1656,495.733563,500
1657,150.829726,153
1658,138.257624,140
1659,62.578298,64
1660,25.001479,26
1661,41.943814,43
1662,257.833982,260
1663,495.654234,500
1664,12.960031,14
1665,135.115948,137
1666,225.6327,228
1667,243.18951,245
1668,496.100834,500
1669,486.600563,491
1670,97.452678,99
1671,102.586928,104
1672,226.208132,228
1673,496.264399,500
1674,191.929086,194
1675,495.523712,500
1676,308.875049,312
1677,116.509971,118
1678,118.366127,120
1679,16.075564,17
1680,116.408358,118
1681,495.544743,500
1682,496.560845,500
1683,293.273859,296
1684,495.605732,500
1685,248.963292,251
1686,123.340322,125
1687,122.276898,124
1688,342.154319,346
1689,496.17082,500
