episode,reward,length
1499,408.082474,412
1500,108.503189,110
1501,46.857987,48
1502,39.827553,41
1503,33.943703,35
1504,99.602091,101
1505,22.927997,24
1506,99.45938,101
1507,102.388647,104
1508,78.625364,80
1509,276.097854,279
1510,29.931954,31
1511,38.964019,40
1512,101.618763,103
1513,106.504176,108
1514,16.063771,17
1515,34.022954,35
1516,104.58871,106
1517,29.934624,31
1518,16.908757,18
1519,21.050667,22
1520,19.016391,20
1521,15.932782,17
1522,11.935306,13
1523,15.028011,16
1524,18.996322,20
1525,16.006439,17
1526,13.977827,15
1527,26.877113,28
1528,19.984544,21
1529,32.995173,34
1530,496.133129,500
1531,31.998249,33
1532,27.99757,29
1533,13.071403,14
1534,15.050007,16
1535,27.966471,29
1536,15.001758,16
1537,22.015049,23
1538,24.945609,26
1539,11.017004,12
1540,16.97557,18
1541,19.925228,21
1542,30.999682,32
1543,95.613098,97
1544,30.877334,32
1545,29.003344,30
1546,27.987244,29
1547,16.047506,17
1548,17.915868,19
1549,14.919464,16
1550,118.428843,120
1551,123.274419,125
1552,146.325464,148
1553,140.41653,142
1554,17.911835,19
1555,90.676731,92
1556,91.692389,93
1557,87.65614,89
1558,129.400556,131
1559,123.308016,125
1560,10.0197,11
1561,16.012802,17
1562,24.971744,26
1563,93.621341,95
1564,93.610377,95
1565,17.976354,19
1566,101.498482,103
1567,12.038241,13
1568,101.522537,103
1569,496.230486,500
1570,395.881286,400
1571,128.454025,130
1572,112.382565,114
1573,140.241481,142
1574,114.452983,116
1575,115.413891,117
1576,329.837767,333
1577,116.563228,118
1578,28.933667,30
1579,133.283819,135
1580,496.287157,500
1581,496.060301,500
1582,496.029649,500
1583,496.087262,500
1584,182.951977,185
1585,496.012466,500
1586,496.176877,500
1587,166.022269,168
1588,148.223112,150
1589,176.015384,178
1590,20.008291,21
1591,31.854809,33
1592,496.204755,500
1593,185.799885,188
1594,496.091836,500
1595,496.091069,500
1596,496.226772,500
1597,495.967278,500
1598,495.985018,500
1599,479.299265,484
1600,495.499175,500
1601,495.353111,500
1602,103.506551,105
1603,108.461017,110
1604,108.600467,110
1605,106.585149,108
1606,84.712377,86
1607,114.567876,116
1608,17.058203,18
1609,85.635797,87
1610,495.450034,500
1611,17.931849,19
1612,8.103613,9
1613,495.930292,500
1614,495.806758,500
1615,496.228832,500
1616,110.542655,112
1617,111.43653,113
1618,264.603303,267
1619,466.053899,471
1620,148.955297,151
1621,110.515708,112
1622,23.016556,24
1623,292.76234,296
1624,104.523131,106
1625,100.528562,102
1626,388.39862,392
1627,96.496571,98
1628,25.881733,27
1629,11.025125,12
1630,102.402712,104
1631,107.41147,109
1632,106.506882,108
1633,101.439522,103
1634,107.487233,109
1635,102.454442,104
1636,101.618956,103
1637,108.471112,110
1638,130.301814,132
1639,405.565979,409
1640,141.315103,143
1641,336.545843,340
1642,261.104981,264
1643,99.683707,101
1644,89.705245,91
1645,152.030073,154
1646,382.654365,386
1647,210.429604,213
1648,331.055835,334
1649,495.247368,500
1650,127.18506,129
1651,63.640019,65
1652,348.322683,352
1653,11.016804,12
1654,110.643174,112
1655,241.14015,243
1656,110.369547,112
1657,18.01402,19
1658,9.974486,11
1659,27.003411,28
1660,33.897136,35
1661,25.888203,27
1662,94.673825,96
1663,103.567415,105
1664,16.978902,18
1665,101.615416,103
1666,15.054417,16
1667,106.604073,108
1668,14.993401,16
1669,107.627552,109
1670,109.521836,111
1671,115.467923,117
1672,116.515205,118
1673,107.478992,109
1674,9.967086,11
1675,103.553354,105
1676,101.513622,103
1677,100.525522,102
1678,101.595104,103
1679,37.973418,39
1680,107.638325,109
1681,127.386489,129
1682,122.400913,124
1683,113.512283,115
1684,112.406878,114
1685,34.861933,36
1686,111.515178,113
1687,115.481768,117
1688,115.556919,117
1689,12.945583,14
1690,10.975519,12
1691,15.006408,16
1692,112.473994,114
1693,113.386654,115
1694,122.278842,124
1695,121.439619,123
1696,27.857322,29
1697,110.504749,112
1698,113.467584,115
1699,31.842341,33
1700,115.443751,117
1701,10.042773,11
1702,150.102873,152
1703,168.930293,171
1704,141.166716,143
1705,137.325906,139
1706,405.755262,410
1707,156.007027,158
1708,279.83693,282
1709,33.981458,35
1710,61.803385,63
1711,47.753443,49
1712,108.485725,110
1713,69.616874,71
1714,235.221363,238
1715,151.043156,153
1716,137.161885,139
1717,284.383916,288
1718,24.950808,26
1719,105.516524,107
1720,100.543907,102
1721,32.937661,34
1722,110.688381,112
1723,108.611436,110
1724,496.136353,500
1725,144.226756,146
1726,290.708072,293
1727,345.175621,349
1728,102.565868,104
1729,103.514825,105
1730,168.038209,170
1731,199.568592,202
1732,117.455371,119
1733,36.88869,38
1734,110.424839,112
1735,126.362392,128
1736,51.681898,53
1737,89.726822,91
1738,96.591811,98
1739,106.512533,108
1740,279.718394,283
1741,20.920872,22
1742,11.94172,13
1743,100.597059,102
1744,13.94319,15
1745,41.953685,43
1746,24.981298,26
1747,12.069601,13
1748,101.658173,103
1749,8.987326,10
1750,37.880694,39
1751,28.928559,30
1752,203.700251,206
1753,181.020811,183
1754,12.965211,14
1755,106.504564,108
1756,12.104152,13
1757,19.034429,20
1758,29.880942,31
1759,16.057668,17
1760,23.02286,24
1761,13.945119,15
1762,20.901898,22
1763,9.941998,11
1764,23.955085,25
1765,23.951052,25
1766,34.865843,36
1767,13.937954,15
1768,277.138652,280
1769,206.195089,208
1770,31.886549,33
1771,31.894952,33
1772,18.038424,19
1773,14.089552,15
1774,27.940753,29
1775,34.993248,36
1776,92.617592,94
1777,100.678957,102
1778,108.539985,110
1779,99.613455,101
1780,91.701581,93
1781,44.877431,46
1782,16.012843,17
1783,88.810653,90
1784,105.540871,107
1785,83.620988,85
1786,102.544527,104
1787,98.511408,100
1788,9.086744,10
1789,91.61902,93
1790,14.012336,15
1791,246.687411,249
1792,496.300618,500
1793,496.174599,500
1794,22.925602,24
1795,89.629636,91
1796,92.636817,94
1797,98.655504,100
1798,93.619024,95
1799,36.922525,38
1800,91.593876,93
1801,85.662346,87
1802,38.957637,40
1803,89.637267,91
1804,398.267043,402
1805,128.193847,130
1806,308.856405,312
1807,99.505235,101
1808,13.040922,14
1809,12.937748,14
1810,22.898569,24
1811,28.015091,29
1812,19.985415,21
1813,125.370652,127
1814,129.440871,131
1815,19.927271,21
1816,166.178699,168
1817,26.028689,27
1818,496.058686,500
1819,63.599298,65
1820,113.425114,115
1821,110.465279,112
1822,44.754014,46
1823,243.457697,246
1824,495.921254,500
1825,28.916264,30
1826,85.708923,87
1827,119.573581,121
1828,295.200728,298
1829,113.49666,115
1830,117.466356,119
1831,241.168585,244
1832,119.508217,121
1833,128.472917,130
1834,14.029011,15
1835,105.587441,107
1836,47.905962,49
1837,101.60777,103
1838,95.586683,97
1839,96.734135,98
1840,19.003452,20
1841,16.001175,17
1842,116.627852,118
1843,11.030421,12
1844,117.542167,119
1845,136.216203,138
1846,151.152963,153
1847,26.951007,28
1848,114.601955,116
1849,70.746354,72
1850,160.072891,162
1851,211.564682,214
1852,144.147946,146
1853,322.423437,326
1854,495.511163,500
1855,34.842527,36
1856,8.022332,9
1857,34.928074,36
1858,26.033719,27
1859,26.011397,27
1860,38.880315,40
1861,202.221445,204
1862,7.958393,9
