episode,reward,length
49668,1.725,5
49669,1.725,5
49670,1.725,5
49671,1.725,5
49672,1.725,5
49673,1.725,5
49674,1.725,5
49675,1.725,5
49676,1.725,5
49677,1.725,5
49678,1.622,7
49679,1.671,6
49680,1.725,5
49681,1.725,5
49682,1.725,5
49683,1.725,5
49684,1.725,5
49685,1.725,5
49686,1.725,5
49687,1.725,5
49688,1.725,5
49689,1.725,5
49690,1.725,5
49691,1.725,5
49692,1.725,5
49693,1.725,5
49694,1.725,5
49695,1.725,5
49696,1.725,5
49697,1.725,5
49698,1.725,5
49699,1.725,5
49700,1.725,5
49701,1.725,5
49702,1.725,5
49703,1.725,5
49704,1.725,5
49705,1.6685,6
49706,1.725,5
49707,1.671,6
49708,1.725,5
49709,1.676,6
49710,1.725,5
49711,1.6685,6
49712,1.725,5
49713,1.725,5
49714,1.725,5
49715,1.725,5
49716,1.671,6
49717,1.725,5
49718,1.725,5
49719,1.725,5
49720,1.725,5
49721,1.725,5
49722,1.725,5
49723,1.671,6
49724,1.725,5
49725,1.725,5
49726,1.725,5
49727,1.725,5
49728,1.725,5
49729,1.725,5
49730,1.725,5
49731,1.725,5
49732,1.725,5
49733,1.671,6
49734,1.725,5
49735,1.725,5
49736,1.725,5
49737,1.725,5
49738,1.725,5
49739,1.725,5
49740,1.725,5
49741,1.671,6
49742,1.725,5
49743,1.725,5
49744,1.725,5
49745,1.676,6
49746,1.725,5
49747,1.612,7
49748,1.725,5
49749,1.676,6
49750,1.6145,7
49751,1.725,5
49752,1.725,5
49753,1.725,5
49754,1.6735,6
49755,1.612,7
49756,1.725,5
49757,1.617,7
49758,1.563,8
49759,1.671,6
49760,1.725,5
49761,1.6685,6
49762,1.725,5
49763,1.725,5
49764,1.5605,8
49765,1.725,5
49766,1.725,5
49767,1.725,5
49768,1.725,5
49769,1.725,5
49770,1.725,5
49771,1.725,5
49772,1.725,5
49773,1.6735,6
49774,1.725,5
49775,1.725,5
49776,1.725,5
49777,1.725,5
49778,1.725,5
49779,1.725,5
49780,1.725,5
49781,1.671,6
49782,1.725,5
49783,1.725,5
49784,1.725,5
49785,1.6685,6
49786,1.725,5
49787,1.725,5
49788,1.725,5
49789,1.671,6
49790,1.676,6
49791,1.725,5
49792,1.617,7
49793,1.725,5
49794,1.725,5
49795,1.725,5
49796,1.725,5
49797,1.725,5
49798,1.725,5
49799,1.627,7
49800,1.725,5
49801,1.725,5
49802,1.725,5
49803,1.725,5
49804,1.725,5
49805,1.725,5
49806,1.725,5
49807,1.6735,6
49808,1.725,5
49809,1.725,5
49810,1.725,5
49811,1.6685,6
49812,1.725,5
49813,1.725,5
49814,1.725,5
49815,1.725,5
49816,1.622,7
49817,1.725,5
49818,1.725,5
49819,1.725,5
49820,1.617,7
49821,1.725,5
49822,1.725,5
49823,1.725,5
49824,1.725,5
49825,1.725,5
49826,1.725,5
49827,1.725,5
49828,1.725,5
49829,1.725,5
49830,1.725,5
49831,1.725,5
49832,1.725,5
49833,1.725,5
49834,1.725,5
49835,1.725,5
49836,1.725,5
49837,1.725,5
49838,1.617,7
49839,1.725,5
49840,1.725,5
49841,1.725,5
49842,1.671,6
49843,1.725,5
49844,1.725,5
49845,1.6735,6
49846,1.725,5
49847,1.6735,6
49848,1.725,5
49849,1.725,5
49850,1.725,5
49851,1.725,5
49852,1.627,7
49853,1.6735,6
49854,1.725,5
49855,1.622,7
49856,1.725,5
49857,1.725,5
49858,1.617,7
49859,1.725,5
49860,1.725,5
49861,1.725,5
49862,1.725,5
49863,1.725,5
49864,1.725,5
49865,1.725,5
49866,1.725,5
49867,1.725,5
49868,1.725,5
49869,1.671,6
49870,1.612,7
49871,1.725,5
49872,1.725,5
49873,1.5655,8
49874,1.725,5
49875,1.725,5
49876,1.622,7
49877,1.725,5
49878,1.725,5
49879,1.725,5
49880,1.725,5
49881,1.671,6
49882,1.725,5
49883,1.725,5
49884,1.725,5
49885,1.725,5
49886,1.725,5
49887,1.725,5
49888,1.725,5
49889,1.6245,7
49890,1.6735,6
49891,1.725,5
49892,1.725,5
49893,1.725,5
49894,1.725,5
49895,1.725,5
49896,1.671,6
49897,1.725,5
49898,1.725,5
49899,1.671,6
49900,1.725,5
49901,1.725,5
49902,1.725,5
49903,1.725,5
49904,1.6735,6
49905,1.725,5
49906,1.725,5
49907,1.725,5
49908,1.617,7
49909,1.617,7
49910,1.725,5
49911,1.725,5
49912,1.6685,6
49913,1.725,5
49914,1.725,5
49915,1.725,5
49916,1.622,7
49917,1.725,5
49918,1.725,5
49919,1.725,5
49920,1.725,5
49921,1.725,5
49922,1.725,5
49923,1.725,5
49924,1.612,7
49925,1.725,5
49926,-0.309,41
49927,1.6685,6
49928,1.725,5
49929,1.725,5
49930,1.725,5
49931,1.725,5
49932,1.725,5
49933,1.725,5
49934,1.725,5
49935,0.1985,36
49936,1.573,8
49937,1.725,5
49938,1.725,5
49939,1.725,5
49940,1.725,5
49941,1.6685,6
49942,1.6685,6
49943,1.725,5
49944,1.725,5
49945,1.725,5
49946,1.725,5
49947,1.725,5
49948,1.617,7
49949,1.725,5
49950,1.725,5
49951,1.725,5
49952,1.725,5
49953,1.725,5
49954,1.725,5
49955,1.725,5
49956,1.725,5
49957,1.725,5
49958,1.725,5
49959,1.622,7
49960,1.725,5
49961,1.725,5
49962,1.725,5
49963,1.725,5
49964,1.725,5
49965,1.725,5
49966,1.725,5
49967,1.627,7
49968,1.725,5
49969,1.612,7
49970,1.725,5
49971,1.725,5
49972,1.725,5
49973,1.725,5
49974,1.725,5
49975,1.725,5
49976,1.725,5
49977,1.725,5
49978,1.725,5
49979,1.725,5
49980,1.725,5
49981,1.671,6
49982,1.725,5
49983,1.725,5
49984,1.6735,6
49985,1.725,5
49986,1.725,5
49987,1.725,5
49988,1.725,5
49989,1.617,7
49990,1.725,5
49991,1.725,5
49992,1.725,5
49993,1.671,6
49994,1.725,5
49995,1.725,5
49996,1.725,5
49997,1.725,5
49998,1.725,5
49999,1.6685,6
50000,1.671,6
50001,1.725,5
50002,1.725,5
50003,1.725,5
50004,1.725,5
50005,1.725,5
50006,1.617,7
50007,1.725,5
50008,1.725,5
50009,1.725,5
50010,1.617,7
50011,1.725,5
50012,1.676,6
50013,1.725,5
50014,1.6735,6
50015,1.725,5
50016,1.725,5
50017,1.725,5
50018,1.725,5
50019,1.725,5
50020,1.725,5
50021,1.725,5
50022,1.617,7
50023,1.725,5
50024,1.725,5
50025,1.725,5
50026,1.725,5
50027,1.725,5
50028,1.725,5
50029,1.725,5
50030,1.725,5
50031,1.725,5
50032,1.725,5
50033,1.617,7
50034,1.6735,6
50035,1.725,5
50036,1.725,5
50037,1.725,5
50038,1.725,5
50039,1.676,6
50040,1.725,5
50041,1.725,5
50042,1.725,5
50043,1.725,5
50044,1.725,5
50045,1.725,5
50046,1.622,7
50047,1.725,5
50048,1.725,5
50049,1.558,8
50050,1.725,5
50051,1.725,5
50052,1.725,5
50053,1.725,5
50054,1.627,7
50055,1.725,5
50056,1.725,5
50057,1.671,6
50058,1.725,5
50059,1.725,5
50060,1.725,5
50061,1.676,6
50062,1.725,5
50063,1.725,5
50064,1.725,5
50065,1.563,8
50066,1.725,5
50067,1.725,5
50068,1.676,6
50069,1.6685,6
50070,1.725,5
50071,1.725,5
50072,1.725,5
50073,1.725,5
50074,1.725,5
50075,1.725,5
50076,1.725,5
50077,1.725,5
50078,1.725,5
50079,1.725,5
50080,1.725,5
50081,1.612,7
50082,1.725,5
50083,1.725,5
50084,1.725,5
50085,1.725,5
50086,1.725,5
50087,1.725,5
50088,1.725,5
50089,1.6685,6
50090,1.725,5
50091,1.725,5
50092,1.725,5
50093,1.725,5
50094,1.725,5
50095,1.725,5
50096,1.725,5
50097,1.671,6
50098,1.725,5
50099,1.627,7
50100,1.725,5
50101,1.6685,6
50102,1.725,5
50103,1.725,5
50104,1.612,7
50105,1.725,5
50106,1.725,5
50107,1.676,6
50108,1.725,5
50109,1.725,5
50110,1.725,5
50111,1.725,5
50112,1.725,5
50113,1.725,5
50114,1.725,5
50115,1.725,5
50116,1.725,5
50117,1.6685,6
50118,1.725,5
50119,1.725,5
50120,1.725,5
50121,1.725,5
50122,1.676,6
50123,1.725,5
50124,1.671,6
50125,1.725,5
50126,1.725,5
50127,1.725,5
50128,1.725,5
50129,1.671,6
50130,1.725,5
50131,1.725,5
50132,1.725,5
50133,1.725,5
50134,1.671,6
50135,1.725,5
50136,1.725,5
50137,1.725,5
50138,1.725,5
50139,1.671,6
50140,1.725,5
50141,1.725,5
50142,1.725,5
50143,1.725,5
50144,1.725,5
50145,1.725,5
50146,1.725,5
50147,1.725,5
50148,1.725,5
50149,1.725,5
50150,1.725,5
50151,1.725,5
50152,1.676,6
50153,1.725,5
50154,1.725,5
50155,1.725,5
50156,1.725,5
50157,1.725,5
50158,1.725,5
50159,1.725,5
50160,1.725,5
50161,1.725,5
50162,1.725,5
50163,1.622,7
50164,1.725,5
50165,1.725,5
50166,1.725,5
50167,1.6685,6
50168,1.612,7
50169,1.725,5
50170,1.725,5
50171,1.6685,6
50172,1.725,5
50173,1.6145,7
50174,1.725,5
50175,1.725,5
50176,1.725,5
50177,1.725,5
50178,1.725,5
50179,1.725,5
50180,1.725,5
50181,1.725,5
50182,1.725,5
50183,1.725,5
50184,1.725,5
50185,1.725,5
50186,1.725,5
50187,1.725,5
50188,1.725,5
50189,1.725,5
50190,1.725,5
50191,1.671,6
50192,1.725,5
50193,1.725,5
50194,1.725,5
50195,1.671,6
50196,1.725,5
50197,1.725,5
50198,1.725,5
50199,1.725,5
50200,1.725,5
50201,1.725,5
50202,1.725,5
50203,1.725,5
50204,1.725,5
50205,1.612,7
50206,1.725,5
50207,1.676,6
50208,1.725,5
50209,1.725,5
50210,1.725,5
50211,1.725,5
50212,1.725,5
50213,1.725,5
50214,1.671,6
50215,1.725,5
50216,1.725,5
50217,-0.754,51
50218,1.725,5
50219,1.725,5
50220,1.725,5
50221,1.725,5
50222,1.725,5
50223,1.725,5
50224,1.725,5
50225,1.725,5
50226,1.671,6
50227,1.622,7
50228,1.612,7
50229,1.671,6
50230,1.725,5
50231,1.725,5
50232,1.676,6
50233,1.725,5
50234,1.725,5
50235,1.725,5
50236,1.725,5
50237,1.725,5
50238,1.725,5
50239,1.725,5
50240,1.725,5
50241,1.6735,6
50242,1.622,7
50243,1.725,5
50244,1.725,5
50245,1.725,5
50246,1.725,5
50247,1.725,5
50248,1.725,5
50249,1.725,5
50250,1.622,7
50251,1.725,5
50252,1.725,5
50253,1.627,7
50254,1.725,5
50255,1.725,5
50256,1.725,5
50257,1.725,5
50258,1.725,5
50259,1.725,5
50260,1.671,6
50261,1.725,5
50262,1.6735,6
50263,1.725,5
50264,1.725,5
50265,1.725,5
50266,1.5165,9
50267,1.725,5
50268,1.671,6
50269,1.725,5
50270,1.725,5
50271,1.725,5
50272,1.725,5
50273,1.627,7
50274,1.725,5
50275,1.725,5
50276,1.671,6
50277,1.725,5
50278,1.622,7
50279,1.6735,6
50280,1.725,5
50281,1.725,5
50282,1.725,5
50283,1.725,5
50284,1.676,6
50285,1.725,5
50286,1.725,5
50287,1.725,5
50288,1.725,5
50289,1.725,5
50290,1.725,5
50291,1.725,5
50292,1.725,5
50293,1.617,7
50294,1.725,5
50295,1.725,5
50296,1.671,6
50297,1.725,5
50298,1.725,5
50299,1.725,5
50300,1.617,7
50301,1.725,5
50302,1.6735,6
50303,1.725,5
50304,1.725,5
50305,1.676,6
50306,1.725,5
50307,1.671,6
50308,1.725,5
50309,1.725,5
50310,1.671,6
50311,1.725,5
50312,1.725,5
50313,1.725,5
50314,1.725,5
50315,1.725,5
50316,1.725,5
50317,1.725,5
50318,1.725,5
50319,1.6735,6
50320,1.671,6
50321,1.725,5
50322,1.725,5
50323,1.725,5
50324,1.725,5
50325,1.725,5
50326,1.671,6
50327,1.725,5
50328,1.725,5
50329,1.6685,6
50330,1.725,5
50331,1.622,7
50332,1.725,5
50333,1.725,5
50334,1.725,5
50335,1.725,5
50336,1.725,5
50337,1.4575,10
50338,1.725,5
50339,1.676,6
50340,1.617,7
50341,1.725,5
50342,1.725,5
50343,1.725,5
50344,1.725,5
50345,1.671,6
50346,1.725,5
50347,1.725,5
50348,1.725,5
50349,1.676,6
50350,1.725,5
50351,1.725,5
50352,1.4675,10
50353,1.725,5
50354,1.617,7
50355,1.725,5
50356,1.612,7
50357,1.725,5
50358,1.6735,6
50359,1.725,5
50360,1.725,5
50361,1.725,5
50362,1.725,5
50363,1.6195,7
50364,1.725,5
50365,1.725,5
50366,1.725,5
50367,1.725,5
50368,1.725,5
50369,1.725,5
50370,1.671,6
50371,1.725,5
50372,1.568,8
50373,1.725,5
50374,1.725,5
50375,1.725,5
50376,1.725,5
50377,1.725,5
50378,1.725,5
50379,1.725,5
50380,1.725,5
50381,1.725,5
50382,1.725,5
50383,1.725,5
50384,1.725,5
50385,1.725,5
50386,1.725,5
50387,1.725,5
50388,1.725,5
50389,1.617,7
50390,1.725,5
50391,1.725,5
50392,1.725,5
50393,1.725,5
50394,1.725,5
50395,1.725,5
50396,1.725,5
50397,1.725,5
50398,1.725,5
50399,1.622,7
50400,1.671,6
50401,1.725,5
50402,1.725,5
50403,1.455,10
50404,1.725,5
50405,1.725,5
50406,1.617,7
50407,1.725,5
50408,1.725,5
50409,1.725,5
50410,1.725,5
50411,1.725,5
50412,1.725,5
50413,1.725,5
50414,1.725,5
50415,1.725,5
50416,1.725,5
50417,1.725,5
50418,1.725,5
50419,1.725,5
50420,1.725,5
50421,1.725,5
50422,1.676,6
50423,1.725,5
50424,1.725,5
50425,1.671,6
50426,1.725,5
50427,1.725,5
50428,1.6735,6
50429,1.725,5
50430,1.671,6
50431,1.725,5
50432,1.725,5
50433,1.725,5
50434,1.725,5
50435,1.725,5
50436,1.725,5
50437,1.725,5
50438,1.725,5
50439,1.725,5
50440,1.725,5
50441,1.6685,6
50442,1.725,5
50443,1.725,5
50444,1.725,5
50445,1.725,5
50446,1.671,6
50447,1.725,5
50448,1.676,6
50449,1.725,5
50450,1.671,6
50451,1.725,5
50452,1.725,5
50453,1.671,6
50454,1.725,5
50455,1.725,5
50456,1.6685,6
50457,1.725,5
50458,1.725,5
50459,1.725,5
50460,1.725,5
50461,1.725,5
50462,1.725,5
50463,1.671,6
50464,1.671,6
50465,1.725,5
50466,1.6735,6
50467,1.725,5
50468,1.725,5
50469,1.622,7
50470,1.725,5
50471,1.725,5
50472,1.725,5
50473,1.671,6
50474,1.6685,6
50475,1.6685,6
50476,1.6735,6
50477,1.725,5
50478,1.725,5
50479,1.725,5
50480,1.725,5
50481,1.6685,6
50482,1.725,5
50483,1.725,5
50484,1.725,5
50485,1.676,6
50486,1.725,5
50487,1.676,6
50488,1.725,5
50489,1.725,5
50490,1.725,5
50491,1.725,5
50492,1.725,5
50493,1.725,5
50494,1.725,5
50495,1.725,5
50496,1.725,5
50497,1.725,5
50498,1.725,5
50499,1.627,7
50500,1.725,5
50501,1.725,5
50502,1.725,5
50503,1.725,5
50504,1.725,5
50505,1.725,5
50506,1.725,5
50507,1.725,5
50508,1.725,5
50509,1.6735,6
50510,1.725,5
50511,1.725,5
50512,1.725,5
50513,1.725,5
50514,1.725,5
50515,1.671,6
50516,1.671,6
50517,1.725,5
50518,1.725,5
50519,1.725,5
50520,1.617,7
50521,1.725,5
50522,1.725,5
50523,1.725,5
50524,1.725,5
50525,1.725,5
50526,1.725,5
50527,1.725,5
50528,1.725,5
50529,1.725,5
50530,1.725,5
50531,1.725,5
50532,1.725,5
50533,1.725,5
50534,1.725,5
50535,1.725,5
50536,1.725,5
50537,1.725,5
50538,1.725,5
50539,1.725,5
50540,1.725,5
50541,1.725,5
50542,1.725,5
50543,1.5655,8
50544,1.6685,6
50545,1.671,6
50546,1.622,7
50547,1.725,5
50548,1.725,5
50549,1.6735,6
50550,1.725,5
50551,1.6735,6
50552,1.725,5
50553,1.725,5
50554,1.725,5
50555,1.725,5
50556,1.725,5
50557,1.676,6
50558,1.725,5
50559,1.725,5
50560,1.612,7
50561,1.676,6
50562,1.725,5
50563,1.725,5
50564,1.725,5
50565,1.725,5
50566,1.622,7
50567,1.725,5
50568,1.6685,6
50569,1.725,5
50570,1.671,6
50571,1.725,5
50572,1.725,5
50573,1.725,5
50574,1.725,5
50575,1.725,5
50576,1.676,6
50577,1.725,5
50578,1.725,5
50579,1.725,5
50580,1.725,5
50581,1.725,5
50582,1.725,5
50583,1.6735,6
50584,1.725,5
50585,1.725,5
50586,1.725,5
50587,1.725,5
50588,1.725,5
50589,1.725,5
50590,1.725,5
50591,1.725,5
50592,1.725,5
50593,1.725,5
50594,1.725,5
50595,1.725,5
50596,1.725,5
50597,1.725,5
50598,1.725,5
50599,1.725,5
50600,1.725,5
50601,1.725,5
50602,1.671,6
50603,1.725,5
50604,1.725,5
50605,1.725,5
50606,1.725,5
50607,1.725,5
50608,1.725,5
50609,1.725,5
50610,1.725,5
50611,1.725,5
50612,1.6685,6
50613,1.725,5
50614,1.725,5
50615,1.725,5
50616,1.725,5
50617,1.6195,7
50618,1.6145,7
50619,1.725,5
50620,1.725,5
50621,1.725,5
50622,1.725,5
50623,1.725,5
50624,1.6735,6
50625,1.725,5
50626,1.725,5
50627,1.725,5
50628,1.725,5
50629,1.725,5
50630,1.725,5
50631,1.725,5
50632,1.578,8
50633,1.725,5
50634,1.725,5
50635,1.725,5
50636,1.725,5
50637,1.725,5
50638,1.725,5
50639,1.725,5
50640,1.617,7
50641,1.725,5
50642,1.725,5
50643,1.725,5
50644,1.671,6
50645,1.725,5
50646,1.725,5
50647,1.725,5
50648,1.671,6
50649,1.617,7
50650,1.725,5
50651,1.725,5
50652,1.725,5
50653,1.725,5
50654,1.725,5
50655,1.725,5
50656,1.725,5
50657,1.725,5
50658,1.725,5
50659,1.725,5
50660,1.725,5
50661,1.725,5
50662,1.725,5
50663,1.6685,6
50664,1.725,5
50665,1.725,5
50666,1.725,5
50667,1.725,5
50668,1.671,6
50669,1.725,5
50670,1.725,5
50671,1.622,7
50672,1.725,5
50673,1.725,5
50674,1.671,6
50675,1.627,7
50676,1.725,5
50677,1.6245,7
50678,1.612,7
50679,1.725,5
50680,1.725,5
50681,1.671,6
50682,1.725,5
50683,1.725,5
50684,1.725,5
50685,1.725,5
50686,1.725,5
50687,1.617,7
50688,1.725,5
50689,1.6685,6
50690,1.725,5
50691,1.725,5
50692,1.617,7
50693,1.725,5
50694,1.725,5
50695,1.725,5
50696,1.725,5
50697,1.725,5
50698,1.725,5
50699,1.725,5
50700,1.725,5
50701,1.622,7
50702,1.725,5
50703,1.725,5
50704,1.725,5
50705,1.573,8
50706,1.725,5
50707,1.725,5
50708,1.725,5
50709,1.725,5
50710,1.725,5
50711,1.725,5
50712,1.725,5
50713,1.725,5
50714,1.725,5
50715,1.725,5
50716,1.725,5
50717,1.725,5
50718,1.725,5
50719,1.725,5
50720,1.725,5
50721,1.725,5
50722,1.627,7
50723,1.725,5
50724,1.725,5
50725,1.725,5
50726,1.725,5
50727,1.725,5
50728,1.725,5
50729,1.6195,7
50730,1.725,5
50731,1.676,6
50732,1.725,5
50733,1.617,7
50734,1.725,5
50735,1.725,5
50736,1.725,5
50737,1.725,5
50738,1.725,5
50739,1.725,5
50740,1.622,7
50741,1.725,5
50742,1.725,5
50743,1.676,6
50744,1.725,5
50745,1.6735,6
50746,1.725,5
50747,1.725,5
50748,1.725,5
50749,1.725,5
50750,1.725,5
50751,1.725,5
50752,1.671,6
50753,1.725,5
50754,1.725,5
50755,1.617,7
50756,1.725,5
50757,1.725,5
50758,1.725,5
50759,1.725,5
50760,1.676,6
50761,1.676,6
50762,1.725,5
50763,1.725,5
50764,1.725,5
50765,1.725,5
50766,1.725,5
50767,1.725,5
50768,1.725,5
50769,1.725,5
50770,1.725,5
50771,1.725,5
50772,1.725,5
50773,1.725,5
50774,1.725,5
50775,1.622,7
50776,1.725,5
50777,1.725,5
50778,1.725,5
50779,1.725,5
50780,1.725,5
50781,1.725,5
50782,1.622,7
50783,1.568,8
50784,1.671,6
50785,1.725,5
50786,1.5705,8
50787,1.627,7
50788,1.725,5
50789,1.6685,6
50790,1.725,5
50791,1.725,5
50792,1.622,7
50793,1.725,5
50794,1.725,5
50795,1.676,6
50796,1.617,7
50797,1.725,5
50798,1.676,6
50799,1.725,5
50800,1.725,5
50801,1.725,5
50802,1.676,6
50803,1.725,5
50804,1.676,6
50805,1.725,5
50806,1.725,5
50807,1.6735,6
50808,1.6735,6
50809,1.725,5
50810,1.725,5
50811,1.725,5
50812,1.725,5
50813,1.725,5
50814,1.725,5
50815,1.725,5
50816,1.676,6
50817,1.725,5
50818,1.6735,6
50819,1.725,5
50820,1.725,5
50821,1.725,5
50822,1.671,6
50823,1.725,5
50824,1.725,5
50825,1.725,5
50826,1.725,5
50827,1.725,5
50828,1.725,5
50829,1.725,5
50830,1.671,6
50831,1.725,5
50832,1.725,5
50833,1.725,5
50834,1.725,5
50835,1.725,5
50836,1.725,5
50837,1.725,5
50838,1.725,5
50839,1.725,5
50840,1.725,5
50841,1.6735,6
50842,1.725,5
50843,1.725,5
50844,1.725,5
50845,1.725,5
50846,1.725,5
50847,1.725,5
50848,1.725,5
50849,1.725,5
50850,1.725,5
50851,1.725,5
50852,1.725,5
50853,1.725,5
50854,1.676,6
50855,1.725,5
50856,1.725,5
50857,1.725,5
50858,1.725,5
50859,1.725,5
50860,1.725,5
50861,1.725,5
50862,1.725,5
50863,1.725,5
50864,1.725,5
50865,1.725,5
50866,1.725,5
50867,1.725,5
50868,1.725,5
50869,1.725,5
50870,1.725,5
50871,1.612,7
50872,1.725,5
50873,1.725,5
50874,1.725,5
50875,1.725,5
50876,1.725,5
50877,1.725,5
50878,1.725,5
50879,1.6735,6
50880,1.725,5
50881,1.671,6
50882,1.725,5
50883,1.725,5
50884,1.725,5
50885,1.725,5
50886,1.725,5
50887,1.725,5
50888,1.725,5
50889,1.725,5
50890,1.671,6
50891,1.725,5
50892,1.725,5
50893,1.725,5
50894,1.725,5
50895,1.725,5
50896,1.725,5
50897,1.725,5
50898,1.671,6
50899,1.725,5
50900,1.725,5
50901,1.671,6
50902,1.725,5
50903,1.5755,8
50904,1.725,5
50905,1.725,5
50906,1.725,5
50907,1.725,5
50908,1.725,5
50909,1.725,5
50910,1.725,5
50911,1.725,5
50912,1.725,5
50913,1.725,5
50914,1.725,5
50915,1.725,5
50916,1.725,5
50917,1.4675,10
50918,1.725,5
50919,1.725,5
50920,1.725,5
50921,1.725,5
50922,1.725,5
50923,1.725,5
50924,1.725,5
50925,1.725,5
50926,1.671,6
50927,1.725,5
50928,1.725,5
50929,1.725,5
50930,1.6685,6
50931,1.563,8
50932,1.725,5
50933,1.725,5
50934,1.725,5
50935,1.725,5
50936,1.617,7
50937,1.725,5
50938,1.725,5
50939,1.725,5
50940,1.725,5
50941,1.725,5
50942,1.725,5
50943,1.676,6
50944,1.6735,6
50945,1.725,5
50946,1.671,6
50947,1.725,5
50948,1.622,7
50949,1.725,5
50950,1.725,5
50951,1.725,5
50952,1.725,5
50953,1.725,5
50954,1.725,5
50955,1.725,5
50956,1.6685,6
50957,1.725,5
50958,1.725,5
50959,1.725,5
50960,1.725,5
50961,1.725,5
50962,1.725,5
50963,1.617,7
50964,1.6735,6
50965,1.612,7
50966,1.725,5
50967,1.725,5
50968,1.725,5
50969,1.725,5
50970,1.725,5
50971,1.725,5
50972,1.676,6
50973,1.725,5
50974,1.725,5
50975,1.725,5
50976,1.725,5
50977,1.725,5
50978,1.6735,6
50979,1.725,5
50980,1.725,5
50981,1.725,5
50982,1.725,5
50983,1.725,5
50984,1.725,5
50985,1.725,5
50986,1.622,7
50987,1.725,5
50988,1.725,5
50989,1.725,5
50990,1.578,8
50991,1.725,5
50992,1.671,6
50993,1.725,5
50994,1.671,6
50995,1.725,5
50996,1.725,5
50997,1.725,5
50998,1.725,5
50999,1.725,5
51000,1.725,5
51001,1.725,5
51002,1.725,5
51003,1.725,5
51004,1.725,5
51005,1.725,5
51006,1.725,5
51007,1.6685,6
51008,1.725,5
51009,1.725,5
51010,1.725,5
51011,1.725,5
51012,1.725,5
51013,1.725,5
51014,1.725,5
51015,1.725,5
51016,1.725,5
51017,1.725,5
51018,1.725,5
51019,1.725,5
51020,1.725,5
51021,1.725,5
51022,1.725,5
51023,1.725,5
51024,1.725,5
51025,1.725,5
51026,1.627,7
51027,1.725,5
51028,1.612,7
51029,1.725,5
51030,1.725,5
51031,1.676,6
51032,1.725,5
51033,1.725,5
51034,1.725,5
51035,1.671,6
51036,1.725,5
51037,1.725,5
51038,1.725,5
51039,1.725,5
51040,1.6685,6
51041,1.725,5
51042,1.725,5
51043,1.671,6
51044,1.725,5
51045,1.725,5
51046,1.725,5
51047,1.725,5
51048,1.622,7
51049,1.725,5
51050,1.725,5
51051,1.725,5
51052,1.725,5
51053,1.725,5
51054,1.725,5
51055,1.671,6
51056,1.725,5
51057,1.725,5
51058,1.725,5
51059,1.725,5
51060,1.725,5
51061,1.725,5
51062,1.627,7
51063,1.725,5
51064,1.725,5
51065,1.725,5
51066,1.725,5
51067,1.617,7
51068,1.5705,8
51069,1.725,5
51070,1.725,5
51071,1.725,5
51072,1.725,5
51073,1.725,5
51074,1.725,5
51075,1.671,6
51076,1.725,5
51077,1.622,7
51078,1.725,5
51079,1.725,5
51080,1.725,5
51081,1.725,5
51082,1.725,5
51083,1.725,5
51084,1.725,5
51085,1.725,5
51086,1.725,5
51087,1.725,5
51088,1.725,5
51089,1.725,5
51090,1.725,5
51091,1.725,5
51092,1.676,6
51093,1.725,5
51094,1.725,5
51095,1.725,5
51096,1.671,6
51097,1.725,5
51098,1.725,5
51099,1.725,5
51100,1.725,5
51101,1.725,5
51102,1.725,5
51103,1.725,5
51104,1.725,5
51105,1.725,5
51106,1.725,5
51107,1.725,5
51108,1.676,6
51109,1.725,5
51110,1.725,5
51111,1.725,5
51112,1.725,5
51113,1.6735,6
51114,1.725,5
51115,1.725,5
51116,1.725,5
51117,1.725,5
51118,1.725,5
51119,1.725,5
51120,1.617,7
51121,1.725,5
51122,1.725,5
51123,1.725,5
51124,1.622,7
51125,1.671,6
51126,1.725,5
51127,1.617,7
51128,1.725,5
51129,1.725,5
51130,1.671,6
51131,1.725,5
51132,1.725,5
51133,1.725,5
51134,1.725,5
51135,1.725,5
51136,1.725,5
51137,1.725,5
51138,1.725,5
51139,1.6685,6
51140,1.725,5
51141,1.725,5
51142,1.6735,6
51143,1.725,5
51144,1.725,5
51145,1.725,5
51146,1.725,5
51147,1.725,5
51148,1.627,7
51149,1.725,5
51150,1.725,5
51151,1.725,5
51152,1.725,5
51153,1.725,5
51154,1.725,5
51155,1.725,5
51156,1.6685,6
51157,1.725,5
51158,1.725,5
51159,1.725,5
51160,1.725,5
51161,1.725,5
51162,1.725,5
51163,1.725,5
51164,1.725,5
51165,1.725,5
51166,1.725,5
51167,1.5655,8
51168,1.725,5
51169,1.671,6
51170,1.617,7
51171,1.617,7
51172,1.725,5
51173,1.725,5
51174,1.725,5
51175,1.725,5
51176,1.725,5
51177,1.725,5
51178,1.725,5
51179,1.725,5
51180,1.627,7
51181,1.725,5
51182,1.671,6
51183,1.725,5
51184,1.725,5
51185,1.725,5
51186,1.671,6
51187,1.725,5
51188,1.725,5
51189,1.725,5
51190,1.725,5
51191,1.725,5
51192,1.725,5
51193,1.725,5
51194,1.725,5
51195,1.725,5
51196,1.725,5
51197,1.725,5
51198,1.725,5
51199,1.725,5
51200,1.725,5
51201,1.725,5
51202,1.725,5
51203,1.725,5
51204,1.725,5
51205,1.725,5
51206,1.725,5
51207,1.725,5
51208,1.725,5
51209,1.725,5
51210,1.725,5
51211,1.725,5
